pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.035569	0.000000	3556915.372610	nan	nan
01_to_02	pair	0.365432	0.266319	1.372162	-0.15133898239666307	0.6584702891743858
01_to_03	pair	1.022317	0.813923	1.256036	-0.05579555356777671	0.4841411823136522
01_to_04	pair	1.697420	1.394023	1.217641	-0.06657751157533633	0.4543715786652432
01_to_05	pair	2.135725	1.744656	1.224152	-0.07482213696028416	0.4460154067965324
01_to_06	pair	2.281738	1.810141	1.260531	-0.10845728345177476	0.47535433263289295
01_to_07	pair	2.165676	1.675684	1.292413	-0.17687027979469147	0.5169068172322231
01_to_08	pair	1.676832	1.313446	1.276666	-0.21599097104761902	0.5100632744416378
01_to_09	pair	1.000826	0.784468	1.275803	-0.27502693365837183	0.46651785332772305
01_to_10	pair	0.345806	0.287829	1.201428	-0.3029664391645569	0.3523770323398739
02_to_01	pair	0.294686	0.255284	1.154345	-0.21868139018505953	0.3203269407188177
02_to_02	identity	0.038542	0.000000	3854223.713279	nan	nan
02_to_03	pair	0.630001	0.530024	1.188628	0.03643856249611373	0.3619836580977257
02_to_04	pair	1.254751	1.070989	1.171581	-0.0146678000703077	0.3788310786798529
02_to_05	pair	1.713338	1.439334	1.190369	-0.031894062380620335	0.39411575771527807
02_to_06	pair	1.846218	1.509188	1.223319	-0.06943136504365031	0.4218336898046557
02_to_07	pair	1.751396	1.412038	1.240333	-0.16779902473338706	0.44551276030027553
02_to_08	pair	1.353033	1.103844	1.225747	-0.260951397729908	0.4165818750117987
02_to_09	pair	0.769019	0.595037	1.292388	-0.4482193283198384	0.46152954650091643
02_to_10	pair	0.407851	0.324415	1.257189	-0.41084217959756725	0.4955874007534494
03_to_01	pair	0.904794	0.764444	1.183598	-0.07161492935075524	0.3459182721131446
03_to_02	pair	0.558991	0.502792	1.111774	-0.02995503567860486	0.20949216943841895
03_to_03	identity	0.043059	0.000000	4305942.729115	nan	nan
03_to_04	pair	0.519765	0.433689	1.198474	-0.06650779300807462	0.46760247156691126
03_to_05	pair	0.938584	0.789936	1.188178	-0.03679565381787276	0.4148698861460501
03_to_06	pair	1.064055	0.846729	1.256666	-0.09692460760704115	0.4876257735238873
03_to_07	pair	1.014259	0.806257	1.257985	-0.2639437293356016	0.49523404041652636
03_to_08	pair	0.839752	0.646842	1.298235	-0.45946849980174914	0.49860245642638823
03_to_09	pair	0.724067	0.565950	1.279384	-0.3622840302446377	0.4747227518560875
03_to_10	pair	0.826106	0.620759	1.330800	-0.1360666184861646	0.5126239449660708
04_to_01	pair	1.470842	1.267187	1.160714	-0.06131230138508811	0.3380608904446884
04_to_02	pair	1.131886	1.005512	1.125681	-0.07123530338093031	0.26133798174987477
04_to_03	pair	0.463305	0.420294	1.102337	-0.16116374325403507	0.24395434592728052
04_to_04	identity	0.036978	0.000000	3697760.030627	nan	nan
04_to_05	pair	0.366705	0.291425	1.258316	-0.006841884863476347	0.5061100262798471
04_to_06	pair	0.517016	0.378353	1.366491	-0.14816827931546334	0.6043525084328064
04_to_07	pair	0.611693	0.456250	1.340698	-0.3255477181145426	0.593728715706517
04_to_08	pair	0.715655	0.572623	1.249783	-0.30068720750557465	0.4806175010206637
04_to_09	pair	0.979497	0.808052	1.212170	-0.1313709891333044	0.4220946755249079
04_to_10	pair	1.343498	1.082767	1.240800	-0.09117471826065296	0.4520780244716165
05_to_01	pair	1.847563	1.581000	1.168604	-0.04015224551198032	0.34945572497285116
05_to_02	pair	1.536584	1.334825	1.151151	-0.0686347989491083	0.2994805614212205
05_to_03	pair	0.854837	0.758545	1.126943	-0.10730352075103058	0.28268501176680966
05_to_04	pair	0.325460	0.291145	1.117861	-0.12997325492439682	0.24771730741422435
05_to_05	identity	0.038926	0.000000	3892600.163817	nan	nan
05_to_06	pair	0.215092	0.147687	1.456402	-0.1638131445209596	0.9224022054437199
05_to_07	pair	0.496846	0.400041	1.241988	-0.1832237682046444	0.4633680976505723
05_to_08	pair	0.824655	0.690016	1.195124	-0.12320702385162198	0.40871492781313346
05_to_09	pair	1.245864	1.014580	1.227960	-0.07759691090686849	0.43048657960081044
05_to_10	pair	1.631527	1.315156	1.240558	-0.08305863314200215	0.4554044427121592
06_to_01	pair	1.954850	1.629240	1.199854	-0.07153139121451599	0.3771118934072806
06_to_02	pair	1.636772	1.385405	1.181439	-0.07908761288926805	0.33897636543747955
06_to_03	pair	0.987948	0.821219	1.203026	-0.14099664377089324	0.381678882470787
06_to_04	pair	0.480405	0.378859	1.268029	-0.17978462603891474	0.45617865495048715
06_to_05	pair	0.171894	0.149961	1.146256	-0.18734861970424133	0.3906670490133164
06_to_06	identity	0.040213	0.000000	4021335.020661	nan	nan
06_to_07	pair	0.424232	0.356897	1.188668	-0.09796846591960173	0.40907814193061237
06_to_08	pair	0.841534	0.697164	1.207082	-0.07462653630872634	0.43721810971146674
06_to_09	pair	1.304894	1.024950	1.273129	-0.07589311824855481	0.48624284139669566
06_to_10	pair	1.718019	1.356378	1.266622	-0.08871499037562006	0.4879549322052489
07_to_01	pair	1.844828	1.528596	1.206877	-0.12206948906197923	0.39048553556437066
07_to_02	pair	1.604955	1.351094	1.187892	-0.13749675172023343	0.3672071169590623
07_to_03	pair	1.004583	0.815936	1.231203	-0.2807125646434176	0.44055132020062154
07_to_04	pair	0.620897	0.474886	1.307466	-0.39487725024671994	0.5196818935427503
07_to_05	pair	0.493879	0.416023	1.187145	-0.22990426598073804	0.3695193689750955
07_to_06	pair	0.422664	0.372501	1.134664	-0.06945702348558455	0.3370015380218682
07_to_07	identity	0.027042	0.000000	2704165.875912	nan	nan
07_to_08	pair	0.483697	0.393241	1.230026	-0.0454442027469047	0.39952484149346656
07_to_09	pair	1.023299	0.801232	1.277157	-0.08971127474239997	0.48241830622172144
07_to_10	pair	1.573099	1.233012	1.275818	-0.12080802627472892	0.5180656024706537
08_to_01	pair	1.560258	1.295517	1.204352	-0.16910472727852682	0.37609164037746246
08_to_02	pair	1.332834	1.105372	1.205779	-0.23299672694351453	0.3883383211845657
08_to_03	pair	0.853288	0.671465	1.270786	-0.5245937526656187	0.44745465332083767
08_to_04	pair	0.725249	0.586034	1.237555	-0.37475111888487095	0.4555693999789642
08_to_05	pair	0.868497	0.722920	1.201373	-0.12760510871793088	0.40264783352654093
08_to_06	pair	0.886110	0.733953	1.207312	-0.06957978886589293	0.4275715053333357
08_to_07	pair	0.487649	0.399518	1.220592	-0.06556747407329264	0.3817279682037178
08_to_08	identity	0.025101	0.000000	2510067.075491	nan	nan
08_to_09	pair	0.562824	0.447862	1.256690	-0.1358134301201754	0.4243001332156621
08_to_10	pair	1.208963	0.937892	1.289021	-0.18474091124720876	0.5311574658432673
09_to_01	pair	0.975978	0.790134	1.235206	-0.24070696931332689	0.3833180465592437
09_to_02	pair	0.796816	0.628678	1.267446	-0.46321715707064076	0.42846419250793677
09_to_03	pair	0.733368	0.580436	1.263478	-0.3577910706563033	0.4606530152327644
09_to_04	pair	1.013372	0.833863	1.215274	-0.134782041075875	0.41345174068616314
09_to_05	pair	1.328060	1.084092	1.225043	-0.0589153155324603	0.4265855692993429
09_to_06	pair	1.401488	1.106682	1.266387	-0.0688542165270668	0.48689483696462504
09_to_07	pair	1.097669	0.866921	1.266169	-0.10393805856788406	0.4827588802153772
09_to_08	pair	0.585252	0.458278	1.277066	-0.164223421174838	0.479676321906385
09_to_09	identity	0.022924	0.000000	2292442.508042	nan	nan
09_to_10	pair	0.557443	0.429260	1.298615	-0.2510457451559395	0.5170008021066056
10_to_01	pair	0.352901	0.291617	1.210155	-0.2920311575268519	0.3558731412103039
10_to_02	pair	0.448052	0.325345	1.377159	-0.465595154145638	0.6063157877285642
10_to_03	pair	0.857334	0.656937	1.305047	-0.12306343937890225	0.48858675331203955
10_to_04	pair	1.417699	1.160434	1.221698	-0.09379509461981875	0.4418120444488828
10_to_05	pair	1.810276	1.476075	1.226412	-0.07556138572515933	0.4493530782063807
10_to_06	pair	1.938859	1.527484	1.269316	-0.08761585928477435	0.510682753114003
10_to_07	pair	1.761984	1.352757	1.302513	-0.12760571145404537	0.576364337919037
10_to_08	pair	1.293318	0.967921	1.336181	-0.19990681259715332	0.6360093544694705
10_to_09	pair	0.557082	0.427463	1.303228	-0.26106514450465595	0.5689938531511857
10_to_10	identity	0.020424	0.000000	2042424.865067	nan	nan
