pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.023506	0.000000	2350551.448762	nan	nan
01_to_02	pair	0.338961	0.412737	0.821251	0.662853479385376	0.3727337121963501
01_to_03	pair	0.931576	1.191885	0.781599	0.6492552161216736	0.5154551863670349
01_to_04	pair	1.231870	1.453186	0.847703	0.6004055738449097	0.6885025501251221
01_to_05	pair	1.365401	1.552099	0.879712	0.6069033741950989	0.7691397070884705
01_to_06	pair	1.386642	1.503139	0.922498	0.6041140556335449	0.8014426231384277
01_to_07	pair	1.215023	1.333044	0.911466	0.6005305051803589	0.7714190483093262
01_to_08	pair	0.885253	1.065695	0.830682	0.634270429611206	0.5626731514930725
01_to_09	pair	0.602785	0.724359	0.832163	0.6100413203239441	0.43004003167152405
01_to_10	pair	0.326976	0.355581	0.919552	0.4725657105445862	0.18758602440357208
02_to_01	pair	0.323930	0.404560	0.800698	0.649833619594574	0.41668036580085754
02_to_02	identity	0.024285	0.000000	2428518.980742	nan	nan
02_to_03	pair	0.363252	0.502816	0.722435	0.7565402984619141	0.6380462050437927
02_to_04	pair	0.625146	0.795878	0.785479	0.7077944278717041	0.7839946746826172
02_to_05	pair	0.903016	1.031234	0.875666	0.65216463804245	0.8485156893730164
02_to_06	pair	1.051972	1.098740	0.957434	0.5930349826812744	0.8498644828796387
02_to_07	pair	0.908660	1.018315	0.892317	0.6083501577377319	0.8239650726318359
02_to_08	pair	0.739359	0.899736	0.821752	0.5886375904083252	0.518389880657196
02_to_09	pair	0.635573	0.704035	0.902759	0.4627229869365692	0.3204837143421173
02_to_10	pair	0.425258	0.437902	0.971126	0.2403744012117386	0.4320083260536194
03_to_01	pair	0.953501	1.185975	0.803981	0.5964583158493042	0.47507235407829285
03_to_02	pair	0.367264	0.503510	0.729407	0.7489206194877625	0.5797039866447449
03_to_03	identity	0.021925	0.000000	2192456.647754	nan	nan
03_to_04	pair	0.241353	0.294523	0.819470	0.6206435561180115	0.7445727586746216
03_to_05	pair	0.422260	0.527409	0.800632	0.6497994065284729	0.8223780393600464
03_to_06	pair	0.544549	0.636062	0.856126	0.6161186099052429	0.8574057817459106
03_to_07	pair	0.637289	0.707535	0.900717	0.5377845764160156	0.6660640239715576
03_to_08	pair	0.706177	0.774707	0.911541	0.4899364709854126	0.34514740109443665
