pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.014462	0.000000	1446245.051920	nan	nan
01_to_02	pair	0.333575	0.326654	1.021189	0.35140448808670044	0.5511763691902161
01_to_03	pair	0.619957	0.676961	0.915795	0.5638564229011536	0.7340710163116455
01_to_04	pair	0.705367	0.894585	0.788486	0.6695895791053772	0.8501121997833252
01_to_05	pair	0.843297	1.201784	0.701705	0.7487195134162903	0.7562671899795532
01_to_06	pair	0.951636	1.387839	0.685696	0.7619318962097168	0.7102544903755188
01_to_07	pair	0.913314	1.127972	0.809696	0.6571934819221497	0.716810405254364
01_to_08	pair	0.687221	0.859081	0.799948	0.6544919013977051	0.5923475027084351
01_to_09	pair	0.529846	0.611380	0.866639	0.5969774723052979	0.37398841977119446
01_to_10	pair	0.356667	0.343676	1.037801	-0.06826204806566238	0.1746523082256317
02_to_01	pair	0.299711	0.319704	0.937464	0.45712876319885254	0.4725770056247711
02_to_02	identity	0.015473	0.000000	1547285.076231	nan	nan
02_to_03	pair	0.243501	0.338032	0.720349	0.762455940246582	0.6619738936424255
02_to_04	pair	0.451819	0.637639	0.708582	0.7359480857849121	0.7456281781196594
02_to_05	pair	0.675120	0.970341	0.695756	0.7391136288642883	0.6785662174224854
02_to_06	pair	0.827203	1.162847	0.711360	0.7453422546386719	0.6907556056976318
02_to_07	pair	0.841175	0.992118	0.847858	0.6368672847747803	0.7784630656242371
02_to_08	pair	0.665512	0.770588	0.863642	0.5918041467666626	0.7249468564987183
02_to_09	pair	0.571168	0.625526	0.913100	0.40189850330352783	0.46359241008758545
02_to_10	pair	0.446885	0.401621	1.112702	-0.2038288116455078	0.5004001259803772
03_to_01	pair	0.572088	0.645767	0.885905	0.585381269454956	0.6891987919807434
03_to_02	pair	0.241798	0.338703	0.713893	0.7798462510108948	0.6853009462356567
03_to_03	identity	0.015319	0.000000	1531935.296953	nan	nan
03_to_04	pair	0.223817	0.298417	0.750016	0.7059445381164551	0.7360613942146301
03_to_05	pair	0.464040	0.629203	0.737504	0.7220680117607117	0.6171327829360962
03_to_06	pair	0.632788	0.854974	0.740125	0.7192485332489014	0.6626365780830383
03_to_07	pair	0.661891	0.731535	0.904796	0.5552153587341309	0.7358322143554688
03_to_08	pair	0.600101	0.637704	0.941035	0.4269431233406067	0.7105934619903564
03_to_09	pair	0.571957	0.516075	1.108283	0.19531939923763275	0.921562135219574
03_to_10	pair	0.597280	0.523410	1.141132	0.23820996284484863	0.9750226736068726
04_to_01	pair	0.661539	0.827395	0.799544	0.6735296845436096	0.8487851023674011
04_to_02	pair	0.388062	0.577734	0.671698	0.7914689183235168	0.8325144648551941
04_to_03	pair	0.204077	0.279927	0.729037	0.7243415713310242	0.8441367149353027
04_to_04	identity	0.016037	0.000000	1603734.865785	nan	nan
04_to_05	pair	0.265452	0.348021	0.762746	0.7514551877975464	0.4518819749355316
04_to_06	pair	0.491123	0.627401	0.782789	0.6717835068702698	0.48182690143585205
04_to_07	pair	0.531794	0.580611	0.915922	0.4601716101169586	0.6262798309326172
04_to_08	pair	0.557876	0.546896	1.020075	0.39326903223991394	0.8525328636169434
04_to_09	pair	0.620850	0.506958	1.224658	0.38445809483528137	1.235451579093933
04_to_10	pair	0.668908	0.593922	1.126256	0.5107668042182922	1.3113831281661987
05_to_01	pair	0.703246	1.076548	0.653242	0.812261700630188	0.7658136487007141
05_to_02	pair	0.602815	0.892070	0.675749	0.7835856080055237	0.7629943490028381
05_to_03	pair	0.431121	0.596326	0.722963	0.7438220977783203	0.6916095018386841
05_to_04	pair	0.252332	0.337035	0.748680	0.7536811828613281	0.4923902153968811
05_to_05	identity	0.019022	0.000000	1902173.832059	nan	nan
05_to_06	pair	0.197148	0.262211	0.751866	0.6634008884429932	0.5148852467536926
05_to_07	pair	0.366948	0.400074	0.917202	0.4503012001514435	0.6974999308586121
05_to_08	pair	0.510033	0.576863	0.884149	0.5770916938781738	0.8591582775115967
05_to_09	pair	0.653063	0.691442	0.944493	0.618942141532898	1.155133843421936
05_to_10	pair	0.779066	0.881321	0.883975	0.682222843170166	1.111777901649475
06_to_01	pair	0.914222	1.296750	0.705010	0.806037187576294	0.6219033598899841
06_to_02	pair	0.760897	1.066434	0.713496	0.7595562934875488	0.7052346467971802
06_to_03	pair	0.584623	0.813302	0.718827	0.7276156544685364	0.64871746301651
06_to_04	pair	0.468555	0.611303	0.766485	0.699810266494751	0.44963550567626953
06_to_05	pair	0.199204	0.264295	0.753718	0.717492938041687	0.4157055616378784
06_to_06	identity	0.016524	0.000000	1652387.715876	nan	nan
06_to_07	pair	0.287456	0.337161	0.852578	0.5567614436149597	0.3309921622276306
06_to_08	pair	0.434664	0.591531	0.734811	0.7039452195167542	0.6542953848838806
06_to_09	pair	0.614380	0.735652	0.835150	0.6798614263534546	0.9210719466209412
06_to_10	pair	0.833976	0.957267	0.871206	0.6880811452865601	0.9346604347229004
07_to_01	pair	0.806322	1.023236	0.788011	0.6925639510154724	0.7536560297012329
07_to_02	pair	0.788253	0.915591	0.860923	0.6178566813468933	0.7383660078048706
07_to_03	pair	0.677052	0.719027	0.941622	0.5174785852432251	0.7263383865356445
07_to_04	pair	0.511439	0.567239	0.901629	0.4487460255622864	0.6688047051429749
07_to_05	pair	0.386563	0.412649	0.936784	0.3800177276134491	0.649589478969574
07_to_06	pair	0.280294	0.356046	0.787242	0.5733885765075684	0.48252034187316895
07_to_07	identity	0.023135	0.000000	2313526.161015	nan	nan
07_to_08	pair	0.265527	0.321638	0.825544	0.6496199369430542	1.0038212537765503
07_to_09	pair	0.508597	0.454655	1.118645	0.6505143046379089	1.422420859336853
07_to_10	pair	0.641288	0.658376	0.974046	0.701701283454895	1.2044298648834229
08_to_01	pair	0.629221	0.798644	0.787862	0.6688349843025208	0.6487912535667419
08_to_02	pair	0.628996	0.677410	0.928531	0.4920807182788849	0.7486349940299988
08_to_03	pair	0.631042	0.566289	1.114346	0.2940381169319153	0.9872203469276428
08_to_04	pair	0.641034	0.547156	1.171574	0.32681843638420105	1.0835143327713013
08_to_05	pair	0.596628	0.624736	0.955008	0.5371069312095642	0.9784890413284302
08_to_06	pair	0.488304	0.628526	0.776904	0.6727187633514404	0.8910826444625854
08_to_07	pair	0.286016	0.359721	0.795105	0.6370895504951477	0.8704537153244019
08_to_08	identity	0.022223	0.000000	2222296.781838	nan	nan
08_to_09	pair	0.324199	0.307789	1.053317	0.48640987277030945	1.1599996089935303
08_to_10	pair	0.503885	0.479025	1.051897	0.6030242443084717	1.1721165180206299
09_to_01	pair	0.511835	0.582528	0.878645	0.5864647030830383	0.4279050827026367
09_to_02	pair	0.577138	0.567422	1.017123	0.22372500598430634	0.5656947493553162
09_to_03	pair	0.638198	0.515163	1.238827	0.13148778676986694	1.1260457038879395
09_to_04	pair	0.686109	0.505332	1.357740	0.3455171585083008	1.370862364768982
09_to_05	pair	0.685473	0.713303	0.960985	0.6158021688461304	1.138066291809082
09_to_06	pair	0.657905	0.762595	0.862718	0.7014358043670654	1.1124087572097778
09_to_07	pair	0.528818	0.450462	1.173947	0.6656630039215088	1.4694857597351074
09_to_08	pair	0.304566	0.259873	1.171981	0.5383017063140869	1.3512928485870361
09_to_09	identity	0.015422	0.000000	1542170.811445	nan	nan
09_to_10	pair	0.236858	0.280902	0.843205	0.6592451333999634	0.7715110182762146
10_to_01	pair	0.380038	0.366969	1.035612	-0.017553342506289482	0.22023385763168335
10_to_02	pair	0.532428	0.407496	1.306583	-0.22260713577270508	0.8737428784370422
10_to_03	pair	0.689623	0.514517	1.340329	0.26566827297210693	1.3666808605194092
10_to_04	pair	0.845899	0.595319	1.420919	0.41152483224868774	1.5448030233383179
10_to_05	pair	0.848559	0.931372	0.911086	0.6504043340682983	1.101095199584961
10_to_06	pair	0.865707	1.024548	0.844965	0.6953157186508179	1.0166882276535034
10_to_07	pair	0.723098	0.687737	1.051416	0.6702626943588257	1.2164589166641235
10_to_08	pair	0.545993	0.487675	1.119585	0.6113250255584717	1.2554383277893066
10_to_09	pair	0.273478	0.302644	0.903630	0.6143624186515808	0.8388041257858276
10_to_10	identity	0.017103	0.000000	1710295.118392	nan	nan
