pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_07	pair	0.287418	0.278678	1.031359	-0.13894326984882355	0.1327054500579834
06_to_08	pair	0.595546	0.568413	1.047734	-0.026678215712308884	0.23204287886619568
06_to_09	pair	0.896402	0.864153	1.037319	0.10627920925617218	0.2625674903392792
06_to_10	pair	1.207996	1.168822	1.033516	0.11370738595724106	0.237791046500206
07_to_01	pair	1.302945	1.256112	1.037284	0.032531462609767914	0.1896795928478241
07_to_02	pair	0.999454	0.957234	1.044105	-0.07392812520265579	0.1811571568250656
07_to_03	pair	0.729109	0.708565	1.028993	-0.01334027573466301	0.14879556000232697
07_to_04	pair	0.524987	0.520290	1.009028	0.039238736033439636	0.12977376580238342
07_to_05	pair	0.369005	0.365805	1.008748	0.00877785962074995	0.13794003427028656
07_to_06	pair	0.288914	0.273977	1.054519	-0.20322975516319275	0.17022264003753662
07_to_07	identity	0.006052	0.000000	605185.981840	nan	nan
07_to_08	pair	0.317443	0.286554	1.107795	-0.40387704968452454	0.20116695761680603
07_to_09	pair	0.649954	0.598864	1.085311	-0.13223034143447876	0.24942505359649658
07_to_10	pair	0.999824	0.942381	1.060954	-0.010167306289076805	0.23295041918754578
08_to_01	pair	1.053103	1.011727	1.040896	-0.1698780506849289	0.12277794629335403
08_to_02	pair	0.924696	0.886881	1.042638	-0.22037328779697418	0.1242036521434784
08_to_03	pair	0.792736	0.780059	1.016251	-0.07539018988609314	0.09663712233304977
08_to_04	pair	0.747454	0.723102	1.033677	-0.13309447467327118	0.122315913438797
08_to_05	pair	0.688380	0.638485	1.078146	-0.20520305633544922	0.1943615823984146
08_to_06	pair	0.634181	0.568034	1.116449	-0.25076577067375183	0.25616171956062317
08_to_07	pair	0.339817	0.297768	1.141215	-0.40908360481262207	0.25814568996429443
08_to_08	identity	0.006981	0.000000	698081.497103	nan	nan
08_to_09	pair	0.356203	0.326271	1.091742	-0.3614625930786133	0.1923990249633789
08_to_10	pair	0.747851	0.677680	1.103545	-0.28925055265426636	0.20226682722568512
09_to_01	pair	0.701332	0.696157	1.007434	-0.014202090911567211	0.08501119166612625
09_to_02	pair	0.706210	0.687565	1.027117	-0.18140964210033417	0.09341267496347427
09_to_03	pair	0.916847	0.878528	1.043617	-0.17762449383735657	0.11923708766698837
09_to_04	pair	1.023353	0.951902	1.075061	-0.2079838514328003	0.17997892200946808
09_to_05	pair	1.011602	0.922868	1.096150	-0.1745651662349701	0.23581664264202118
09_to_06	pair	0.966866	0.861302	1.122564	-0.14177678525447845	0.2754424214363098
09_to_07	pair	0.688650	0.607905	1.132825	-0.30776530504226685	0.24716976284980774
09_to_08	pair	0.344750	0.310476	1.110392	-0.41323164105415344	0.19801488518714905
09_to_09	identity	0.009485	0.000000	948472.227901	nan	nan
09_to_10	pair	0.359843	0.335799	1.071602	-0.29288250207901	0.1510094404220581
10_to_01	pair	0.349670	0.353259	0.989841	0.09125040471553802	0.06930423527956009
10_to_02	pair	0.454157	0.430018	1.056135	-0.1552668809890747	0.16229382157325745
10_to_03	pair	1.142204	1.079504	1.058082	-0.20907899737358093	0.1421271413564682
10_to_04	pair	1.319142	1.232973	1.069887	-0.17899493873119354	0.17852427065372467
10_to_05	pair	1.363843	1.263285	1.079600	-0.14310267567634583	0.2127692848443985
10_to_06	pair	1.310818	1.190976	1.100625	-0.07799358665943146	0.2574148178100586
10_to_07	pair	1.074303	0.965836	1.112304	-0.23666854202747345	0.2289533019065857
10_to_08	pair	0.746460	0.669774	1.114496	-0.34891071915626526	0.21155370771884918
10_to_09	pair	0.384038	0.352559	1.089285	-0.4636589288711548	0.1519550234079361
10_to_10	identity	0.013798	0.000000	1379838.027060	nan	nan
