pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_07	pair	0.709460	0.609610	1.163793	-0.08103468573599912	0.6049529491238731
04_to_08	pair	1.001645	1.075706	0.931152	0.3035191629071642	0.42147875935839624
04_to_09	pair	1.257749	1.437664	0.874856	0.4554056217540804	0.401300596788958
04_to_10	pair	1.354304	1.658634	0.816518	0.5802172362137776	0.431263360678299
05_to_01	pair	1.340446	1.686764	0.794685	0.5992644613312904	0.5245058484127118
05_to_02	pair	1.019806	1.266736	0.805066	0.5980708524192825	0.5578600380349245
05_to_03	pair	0.490265	0.565520	0.866927	0.5601166381489164	0.720426397979857
05_to_04	pair	0.251887	0.246878	1.020288	0.3264355883341047	0.7609003459848106
05_to_05	identity	0.016989	0.000000	1698914.915323	nan	nan
05_to_06	pair	0.292114	0.243390	1.200188	-0.17511657221888985	0.6042186990751376
05_to_07	pair	0.603597	0.600396	1.005332	0.13820765608718177	0.48232361396197615
05_to_08	pair	0.915676	1.071677	0.854433	0.4740899866467367	0.44763470164501823
05_to_09	pair	1.249128	1.524253	0.819502	0.561249621998306	0.42952439213119087
05_to_10	pair	1.493946	1.862919	0.801938	0.5973852828681254	0.4489875658436402
06_to_01	pair	1.400448	1.694264	0.826582	0.56960449040959	0.5843627507129207
06_to_02	pair	1.089839	1.255286	0.868199	0.5544525430350811	0.6610625928598128
06_to_03	pair	0.725707	0.714043	1.016335	0.40306735910172037	0.786584472062982
06_to_04	pair	0.500520	0.382374	1.308981	0.04060726013263722	0.8863255675571581
06_to_05	pair	0.279039	0.245322	1.137437	-0.1657968742355418	0.41948365462736487
06_to_06	identity	0.014534	0.000000	1453364.454210	nan	nan
06_to_07	pair	0.366191	0.404705	0.904833	0.36266389728555715	0.4420592019470247
06_to_08	pair	0.685088	0.870913	0.786632	0.5990810111646596	0.5074722059631122
06_to_09	pair	1.089935	1.404932	0.775792	0.630444741883847	0.49768347495399823
06_to_10	pair	1.456181	1.824787	0.798001	0.5882840707199103	0.5055943793082294
07_to_01	pair	1.073033	1.248031	0.859781	0.5596421518528665	0.7025530108254191
07_to_02	pair	0.942618	0.959571	0.982333	0.4384470690757193	0.7569089121740762
07_to_03	pair	0.857332	0.622187	1.377933	-0.00411254327628199	0.8436547438152878
07_to_04	pair	0.754479	0.622187	1.212623	-0.18934310936340382	0.5962901857931437
07_to_05	pair	0.633409	0.615050	1.029850	0.01954524388585013	0.4072703111829779
07_to_06	pair	0.371080	0.417106	0.889654	0.43030921526953864	0.3649628920890436
07_to_07	identity	0.020790	0.000000	2078951.522708	nan	nan
07_to_08	pair	0.376653	0.469165	0.802816	0.6305887916934491	0.5586924487990256
07_to_09	pair	0.712198	0.932549	0.763711	0.6711668335367935	0.5677855014960215
07_to_10	pair	1.142225	1.393687	0.819570	0.5773612076961717	0.562305132620874
08_to_01	pair	0.736089	0.755354	0.974496	0.47124236272472897	0.7978430153625674
08_to_02	pair	0.732518	0.589452	1.242711	0.10234889638367213	0.8526499632324837
08_to_03	pair	1.012768	0.907557	1.115927	-0.017660300271451917	0.46952090948815695
08_to_04	pair	1.050576	1.104625	0.951071	0.23442431118444682	0.38459292860089167
08_to_05	pair	0.968713	1.128541	0.858376	0.4413599184024288	0.4135250167117498
08_to_06	pair	0.771485	0.956336	0.806709	0.5731645427129946	0.45544087241395675
08_to_07	pair	0.401862	0.484070	0.830174	0.5896584584135016	0.4324840064769907
08_to_08	identity	0.015552	0.000000	1555170.677602	nan	nan
08_to_09	pair	0.320852	0.406001	0.790275	0.682577855195285	0.6231598472439416
08_to_10	pair	0.638548	0.751807	0.849351	0.5900596549145339	0.6986659169569716
09_to_01	pair	0.461973	0.368094	1.255041	0.16031687596739086	0.9745304278481931
09_to_02	pair	0.700322	0.551272	1.270376	-0.20801393033568055	0.5967189749423558
09_to_03	pair	1.158310	1.201547	0.964016	0.2568016951472227	0.3643571769120497
09_to_04	pair	1.296588	1.508976	0.859250	0.4830252238674957	0.38038220414851237
09_to_05	pair	1.331469	1.626589	0.818565	0.5556177662493381	0.4358353884645075
09_to_06	pair	1.196692	1.508342	0.793382	0.6120252157668036	0.48023587505924525
09_to_07	pair	0.802309	0.992626	0.808270	0.622668550587301	0.5187965314998941
09_to_08	pair	0.346417	0.422591	0.819747	0.6398675985943646	0.5436322454266617
09_to_09	identity	0.027388	0.000000	2738843.299448	nan	nan
09_to_10	pair	0.270532	0.286272	0.945020	0.5352662519513348	0.8266069440234179
10_to_01	pair	0.288189	0.239771	1.201934	-0.3269446538559767	0.44019162012828145
10_to_02	pair	0.650054	0.646829	1.004986	0.16528856294714261	0.37917535323950513
10_to_03	pair	1.261129	1.420108	0.888052	0.44619678754985337	0.3802403734432775
10_to_04	pair	1.463606	1.766569	0.828502	0.5526651903131015	0.4271547270352694
10_to_05	pair	1.630265	2.010335	0.810942	0.5868368032183723	0.45399468064066595
10_to_06	pair	1.589791	1.947671	0.816252	0.6005275519650789	0.5076972397716936
10_to_07	pair	1.261352	1.505615	0.837765	0.5686156462129003	0.5349626384482569
10_to_08	pair	0.686893	0.782096	0.878272	0.5581902229650333	0.6520740966391319
10_to_09	pair	0.289908	0.297518	0.974422	0.4809220416765092	0.7618157911499397
10_to_10	identity	0.025025	0.000000	2502527.832985	nan	nan
