pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.028189	0.000000	2818868.122995	nan	nan
01_to_02	pair	0.346475	0.252963	1.369664	-0.1771815890245337	0.6726835323731364
01_to_03	pair	0.964222	0.717270	1.344293	-0.18592238908645234	0.5978129088870258
01_to_04	pair	1.391603	0.987739	1.408877	-0.1811559211267561	0.7074007250762435
01_to_05	pair	1.735768	1.226927	1.414728	-0.16302571299978438	0.7139926767839767
01_to_06	pair	1.879348	1.320091	1.423651	-0.14600997048369865	0.7175244582941722
01_to_07	pair	1.557228	1.044299	1.491171	-0.19449246476156654	0.7633245660179186
01_to_08	pair	1.142463	0.763052	1.497229	-0.24553300027658556	0.706366839012493
01_to_09	pair	0.613007	0.415043	1.476972	-0.23665700104706042	0.7003284625727857
01_to_10	pair	0.225503	0.173935	1.296473	-0.20394756469299158	0.5076562665104781
02_to_01	pair	0.353337	0.246529	1.433247	-0.18925526583500593	0.7385044248635096
02_to_02	identity	0.029684	0.000000	2968360.483646	nan	nan
02_to_03	pair	0.638936	0.492222	1.298064	-0.14493458572225082	0.5141007241599492
02_to_04	pair	1.058366	0.767267	1.379398	-0.17355149583596885	0.6480298139945814
02_to_05	pair	1.423599	1.006434	1.414498	-0.1555455242094904	0.6837678504098557
02_to_06	pair	1.568184	1.094269	1.433088	-0.13078771937854913	0.7075398593398384
02_to_07	pair	1.324736	0.893034	1.483410	-0.17888447540661637	0.7046210847519806
02_to_08	pair	0.959959	0.664021	1.445677	-0.21952400804152414	0.5882891665222626
02_to_09	pair	0.524117	0.404652	1.295228	-0.2694301082487271	0.45273561002231194
02_to_10	pair	0.374099	0.289625	1.291667	-0.25101194047410724	0.5479422850859749
03_to_01	pair	0.986157	0.703336	1.402113	-0.2097714644046442	0.6607032898189741
03_to_02	pair	0.642615	0.494193	1.300330	-0.1626444737182706	0.5184727713094913
03_to_03	identity	0.029286	0.000000	2928558.737040	nan	nan
03_to_04	pair	0.390622	0.248042	1.574820	-0.18854039784829532	0.9324490370406698
03_to_05	pair	0.742560	0.466828	1.590649	-0.17840829052571275	0.8592915722651477
03_to_06	pair	0.922677	0.579987	1.590860	-0.15853513880357453	0.8460556245613434
03_to_07	pair	0.760331	0.479112	1.586958	-0.23378419605503756	0.7622134082470707
03_to_08	pair	0.603437	0.474917	1.270616	-0.36049860087195856	0.4489207203636714
03_to_09	pair	0.708617	0.544467	1.301487	-0.2988995636372741	0.5469533723511313
03_to_10	pair	0.913323	0.668067	1.367112	-0.2160182896113263	0.6280070564513314
04_to_01	pair	1.396248	0.969517	1.440148	-0.22023065496368135	0.7102742037714056
04_to_02	pair	1.039888	0.759038	1.370008	-0.18493956323636626	0.6369499559464402
04_to_03	pair	0.370208	0.250225	1.479505	-0.17365928419761412	0.8262369898393634
04_to_04	identity	0.038903	0.000000	3890306.130052	nan	nan
04_to_05	pair	0.331698	0.213784	1.551554	-0.12373847287290747	0.7885753348115576
04_to_06	pair	0.507750	0.329542	1.540775	-0.1353705890885872	0.7377245671214175
04_to_07	pair	0.474630	0.353709	1.341865	-0.31318561330824085	0.5256199339284507
04_to_08	pair	0.710445	0.551869	1.287344	-0.2777607700314699	0.5254502117455474
04_to_09	pair	1.009035	0.743209	1.357674	-0.2157516096722865	0.642278503093992
04_to_10	pair	1.264446	0.897402	1.409008	-0.194823291036332	0.7013984504533137
05_to_01	pair	1.704898	1.163038	1.465900	-0.23143367050250388	0.7300739885465807
05_to_02	pair	1.380826	0.970885	1.422235	-0.1952341395731265	0.6779376264095331
05_to_03	pair	0.704983	0.467119	1.509215	-0.16053126778800741	0.8135035282769425
05_to_04	pair	0.322110	0.229558	1.403177	-0.05064832238710793	0.7035323056741313
05_to_05	identity	0.040918	0.000000	4091825.708747	nan	nan
05_to_06	pair	0.205407	0.140122	1.465921	-0.17410594066376878	0.6931176028147202
05_to_07	pair	0.423953	0.333146	1.272574	-0.27916480626252055	0.4867487272577518
05_to_08	pair	0.850406	0.621383	1.368571	-0.16574253493527794	0.6859349311214901
05_to_09	pair	1.260300	0.901170	1.398516	-0.16690178764794678	0.7117668960771609
05_to_10	pair	1.567798	1.093098	1.434271	-0.18420174184812504	0.7256346848800016
06_to_01	pair	1.818430	1.233153	1.474619	-0.2184682927301355	0.7497043216760879
06_to_02	pair	1.520766	1.055026	1.441449	-0.1947054893443112	0.7061088608348718
06_to_03	pair	0.862621	0.562325	1.534025	-0.1589932737427097	0.8151379608838065
06_to_04	pair	0.494946	0.335443	1.475499	-0.11233553042541619	0.7369795231844394
06_to_05	pair	0.196169	0.150336	1.304876	-0.026710532751136763	0.632060712876214
06_to_06	identity	0.037913	0.000000	3791276.738048	nan	nan
06_to_07	pair	0.406699	0.307664	1.321895	-0.13289508257834695	0.5589369556547045
06_to_08	pair	0.923540	0.666030	1.386636	-0.11891346500424166	0.7367273316583319
06_to_09	pair	1.344044	0.934169	1.438759	-0.15333551033077944	0.7655392796552504
06_to_10	pair	1.680751	1.151417	1.459724	-0.1869828803531571	0.7505938749267257
07_to_01	pair	1.543921	1.017952	1.516693	-0.26380029408794475	0.7521011308697836
07_to_02	pair	1.290676	0.882969	1.461746	-0.24088939159397046	0.6628334926518774
07_to_03	pair	0.773944	0.486641	1.590380	-0.2500052244398686	0.7595550556226718
07_to_04	pair	0.475110	0.357794	1.327886	-0.22753424713736353	0.5292368666225877
07_to_05	pair	0.381012	0.321585	1.184795	-0.19184484759574544	0.4198491281019763
07_to_06	pair	0.369044	0.293903	1.255667	-0.07925446980081782	0.5265610758933641
07_to_07	identity	0.037129	0.000000	3712898.492813	nan	nan
07_to_08	pair	0.440456	0.288743	1.525426	-0.1416681189391783	0.9205114548840184
07_to_09	pair	0.929985	0.626598	1.484181	-0.18216176712158252	0.7943053414398185
07_to_10	pair	1.338792	0.891077	1.502442	-0.22544750885231937	0.7504380744841864
08_to_01	pair	1.113968	0.755517	1.474445	-0.2603835624273403	0.6664005075686835
08_to_02	pair	0.956889	0.679030	1.409200	-0.2521561980152222	0.5442204943273583
08_to_03	pair	0.613892	0.480628	1.277271	-0.33229752317218136	0.43832320463712016
08_to_04	pair	0.677682	0.547969	1.236716	-0.2332790286384243	0.4588199337167887
08_to_05	pair	0.828278	0.639813	1.294563	-0.15124507765458495	0.6005731376005339
08_to_06	pair	0.898659	0.674413	1.332505	-0.1034107974760824	0.6811760944581615
08_to_07	pair	0.407127	0.285183	1.427599	-0.10094560192795131	0.8278586078397394
08_to_08	identity	0.025633	0.000000	2563317.492604	nan	nan
08_to_09	pair	0.441383	0.308766	1.429506	-0.17445328130634777	0.6756896862380478
08_to_10	pair	0.884770	0.605869	1.460332	-0.21465140865554166	0.6841228915016504
09_to_01	pair	0.612927	0.419756	1.460198	-0.24532042697135079	0.6686462011682304
09_to_02	pair	0.548074	0.418900	1.308366	-0.2938583048467521	0.4418237368051215
09_to_03	pair	0.685567	0.542679	1.263302	-0.26858984123398605	0.4912462527055524
09_to_04	pair	1.004785	0.760116	1.321883	-0.18589431743504872	0.6246458543272566
09_to_05	pair	1.255227	0.913279	1.374418	-0.15368758352579368	0.6999373908863992
09_to_06	pair	1.357425	0.968588	1.401447	-0.1306592779373334	0.7435948645644663
09_to_07	pair	0.916860	0.627112	1.462035	-0.1647270971189966	0.7780582136005356
09_to_08	pair	0.431715	0.312159	1.382996	-0.1622035358285061	0.6296422116679521
09_to_09	identity	0.026181	0.000000	2618138.305843	nan	nan
09_to_10	pair	0.360804	0.231089	1.561322	-0.14362141100566386	0.8702615715191613
10_to_01	pair	0.237201	0.178250	1.330719	-0.20894311486468786	0.5317465989369936
10_to_02	pair	0.387132	0.295396	1.310551	-0.20689609198094827	0.5756328559266414
10_to_03	pair	0.905112	0.674275	1.342348	-0.19215796411114697	0.6119995922821817
10_to_04	pair	1.291091	0.920998	1.401840	-0.18878925913907615	0.7107616726822573
10_to_05	pair	1.629777	1.143358	1.425429	-0.16313361701640824	0.7429483870827297
10_to_06	pair	1.730295	1.206294	1.434390	-0.15086870524128354	0.7539395795513408
10_to_07	pair	1.384412	0.912449	1.517248	-0.19686878431767754	0.7891065881106211
10_to_08	pair	0.880921	0.607909	1.449100	-0.21195293141017152	0.677266337269022
10_to_09	pair	0.352016	0.235584	1.494224	-0.16891552082864986	0.763103943948458
10_to_10	identity	0.029297	0.000000	2929727.733135	nan	nan
