pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_08	pair	0.519054	0.546002	0.950645	0.39895865321159363	0.1860101819038391
09_to_09	identity	0.001239	0.000000	123852.258548	nan	nan
09_to_10	pair	0.329605	0.317348	1.038623	0.4235094487667084	0.731684684753418
10_to_01	pair	0.256221	0.221236	1.158133	-0.2849794030189514	0.34439027309417725
10_to_02	pair	0.823128	0.888381	0.926549	0.3637397587299347	0.25097373127937317
10_to_03	pair	1.486479	1.711322	0.868614	0.5466835498809814	0.3198826014995575
10_to_04	pair	2.019850	2.262583	0.892719	0.5108023285865784	0.2888362407684326
10_to_05	pair	2.448233	2.633832	0.929533	0.43973246216773987	0.22562578320503235
10_to_06	pair	2.347457	2.613287	0.898277	0.5252743363380432	0.23220302164554596
10_to_07	pair	1.790879	2.065858	0.866893	0.6166582703590393	0.23877418041229248
10_to_08	pair	1.143362	1.200396	0.952487	0.3409131169319153	0.17543411254882812
10_to_09	pair	0.301861	0.364148	0.828952	0.6019960045814514	0.38496729731559753
10_to_10	identity	0.002969	0.000000	296925.730072	nan	nan
