pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.010305	0.000000	1030507.031828	nan	nan
01_to_02	pair	0.213686	0.225848	0.946150	0.3369307219982147	0.25452345609664917
01_to_03	pair	0.467772	0.514921	0.908434	0.4261595606803894	0.5923131108283997
01_to_04	pair	0.721750	0.714543	1.010085	0.4264060854911804	0.8425958752632141
01_to_05	pair	0.805877	0.754408	1.068225	0.4919777810573578	1.0137872695922852
01_to_06	pair	0.766639	0.742779	1.032123	0.6003583669662476	1.1685359477996826
01_to_07	pair	0.863010	0.632931	1.363514	0.40911146998405457	1.4099094867706299
01_to_08	pair	0.668730	0.524817	1.274216	0.4307079017162323	1.3414232730865479
01_to_09	pair	0.507118	0.349547	1.450787	0.04585689306259155	1.0296142101287842
01_to_10	pair	0.184504	0.160100	1.152431	0.021829621866345406	0.5209333300590515
02_to_01	pair	0.213381	0.228828	0.932496	0.38458430767059326	0.3705209791660309
02_to_02	identity	0.005663	0.000000	566318.072379	nan	nan
02_to_03	pair	0.178232	0.218714	0.814907	0.6337788701057434	0.9436330199241638
02_to_04	pair	0.464130	0.536150	0.865674	0.5394133925437927	0.9083835482597351
02_to_05	pair	0.738238	0.805199	0.916838	0.507265031337738	0.8452134132385254
02_to_06	pair	0.737298	0.688857	1.070321	0.4990859925746918	1.0948048830032349
02_to_07	pair	0.716015	0.708678	1.010353	0.5166083574295044	1.028989315032959
02_to_08	pair	0.563630	0.623101	0.904556	0.5309257507324219	0.8416047692298889
02_to_09	pair	0.580422	0.543702	1.067538	-0.03202972933650017	0.4426853656768799
02_to_10	pair	0.505745	0.501835	1.007792	0.04789973795413971	0.20015357434749603
03_to_01	pair	0.459642	0.512375	0.897082	0.47823041677474976	0.5945847034454346
03_to_02	pair	0.180989	0.214379	0.844250	0.6318100094795227	0.9766891002655029
03_to_03	identity	0.007241	0.000000	724119.227380	nan	nan
03_to_04	pair	0.198150	0.239987	0.825671	0.6553676724433899	1.0058214664459229
03_to_05	pair	0.453790	0.579169	0.783518	0.5693098306655884	0.7222957015037537
03_to_06	pair	0.658279	0.758821	0.867503	0.5211619734764099	0.7344300150871277
03_to_07	pair	0.643385	0.640985	1.003745	0.43020099401474	0.7831559777259827
03_to_08	pair	0.604408	0.687064	0.879697	0.48024097084999084	0.45377016067504883
03_to_09	pair	0.656830	0.685678	0.957929	0.350509911775589	0.32023629546165466
03_to_10	pair	0.637647	0.540113	1.180581	0.0655161589384079	0.694625198841095
04_to_01	pair	0.716297	0.780638	0.917579	0.4748366177082062	0.6570736765861511
04_to_02	pair	0.444738	0.532704	0.834870	0.5825358629226685	0.8842271566390991
04_to_03	pair	0.197085	0.237405	0.830162	0.6940186619758606	1.1000704765319824
04_to_04	identity	0.012829	0.000000	1282949.000597	nan	nan
04_to_05	pair	0.169814	0.221504	0.766639	0.6464420557022095	0.7865798473358154
04_to_06	pair	0.398794	0.469833	0.848799	0.5143627524375916	0.645683765411377
04_to_07	pair	0.624528	0.704433	0.886569	0.5005258917808533	0.4186275005340576
04_to_08	pair	0.684055	0.747827	0.914725	0.5288782715797424	0.31628018617630005
04_to_09	pair	0.754861	0.735433	1.026418	0.29000726342201233	0.5027413368225098
04_to_10	pair	0.763352	0.672584	1.134955	0.2889116704463959	0.793856680393219
05_to_01	pair	0.749827	0.749508	1.000425	0.4956739842891693	0.8890115022659302
05_to_02	pair	0.707571	0.826431	0.856177	0.5338228344917297	0.7634192109107971
05_to_03	pair	0.459021	0.588200	0.780384	0.586151123046875	0.7432448267936707
05_to_04	pair	0.172126	0.225704	0.762620	0.6813836693763733	0.881976842880249
05_to_05	identity	0.008537	0.000000	853659.585118	nan	nan
05_to_06	pair	0.200423	0.218412	0.917635	0.3572072684764862	0.5309810042381287
05_to_07	pair	0.425416	0.474068	0.897373	0.43999961018562317	0.3993823230266571
05_to_08	pair	0.627290	0.664968	0.943338	0.42770761251449585	0.44195568561553955
05_to_09	pair	0.848241	0.808245	1.049485	0.3122962415218353	0.6305610537528992
05_to_10	pair	0.887348	0.761150	1.165799	0.3234773874282837	0.8820924758911133
06_to_01	pair	0.726581	0.769175	0.944625	0.583911120891571	0.9906964302062988
06_to_02	pair	0.695445	0.695616	0.999755	0.49959781765937805	0.9599537253379822
06_to_03	pair	0.663453	0.751114	0.883293	0.4991579055786133	0.7126097083091736
06_to_04	pair	0.409519	0.481160	0.851107	0.5143609642982483	0.6544739007949829
06_to_05	pair	0.194933	0.215365	0.905127	0.3778567612171173	0.5939364433288574
06_to_06	identity	0.008255	0.000000	825456.902385	nan	nan
06_to_07	pair	0.202401	0.226231	0.894667	0.4500664472579956	0.4668009281158447
06_to_08	pair	0.431366	0.412106	1.046735	0.3421801030635834	0.8098108768463135
06_to_09	pair	0.726023	0.615277	1.179994	0.32096537947654724	0.9537460207939148
06_to_10	pair	0.865561	0.721094	1.200344	0.35808899998664856	1.0377261638641357
07_to_01	pair	0.779977	0.630572	1.236935	0.38752037286758423	1.1996475458145142
07_to_02	pair	0.687589	0.723112	0.950874	0.49525031447410583	0.8783714771270752
07_to_03	pair	0.641080	0.658017	0.974260	0.42188090085983276	0.7034121751785278
07_to_04	pair	0.655859	0.734826	0.892535	0.48007768392562866	0.415030837059021
07_to_05	pair	0.422295	0.482989	0.874337	0.49007806181907654	0.3833043873310089
07_to_06	pair	0.199491	0.230530	0.865355	0.5097284913063049	0.4409679174423218
07_to_07	identity	0.007792	0.000000	779150.798917	nan	nan
07_to_08	pair	0.251461	0.144556	1.739536	0.2573707699775696	1.7991780042648315
07_to_09	pair	0.567031	0.343491	1.650790	0.24249278008937836	1.5784763097763062
07_to_10	pair	0.786673	0.535624	1.468703	0.3190630376338959	1.3907057046890259
08_to_01	pair	0.593128	0.521193	1.138020	0.39860799908638	1.1193623542785645
08_to_02	pair	0.562396	0.641400	0.876825	0.5087676644325256	0.7279773950576782
08_to_03	pair	0.605341	0.700676	0.863938	0.4896097183227539	0.4621022939682007
08_to_04	pair	0.666716	0.756997	0.880738	0.5886436700820923	0.3134053349494934
08_to_05	pair	0.602648	0.682894	0.882491	0.528788149356842	0.3929504156112671
08_to_06	pair	0.408938	0.416272	0.982380	0.4063189923763275	0.7733789682388306
08_to_07	pair	0.227461	0.149132	1.525236	0.29035431146621704	1.5553452968597412
08_to_08	identity	0.020420	0.000000	2041972.056031	nan	nan
08_to_09	pair	0.312866	0.154145	2.029684	0.25881385803222656	2.1153571605682373
08_to_10	pair	0.638518	0.351820	1.814899	0.1636732965707779	1.633039951324463
09_to_01	pair	0.505763	0.353080	1.432429	0.040408164262771606	1.0130985975265503
09_to_02	pair	0.615939	0.554153	1.111497	-0.0432669073343277	0.4668179154396057
09_to_03	pair	0.641640	0.715591	0.896658	0.47347041964530945	0.29549843072891235
09_to_04	pair	0.694963	0.733661	0.947253	0.38079696893692017	0.42528867721557617
09_to_05	pair	0.822307	0.838656	0.980506	0.3747595548629761	0.5532220005989075
09_to_06	pair	0.708618	0.650461	1.089409	0.38374221324920654	0.8429456353187561
09_to_07	pair	0.559981	0.351880	1.591396	0.26934728026390076	1.5229508876800537
09_to_08	pair	0.271506	0.148054	1.833832	0.260125994682312	1.7919728755950928
