pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.000548	0.000000	54828.869179	nan	nan
01_to_02	pair	0.265097	0.332370	0.797595	0.6536651849746704	0.7606258392333984
01_to_03	pair	0.618519	0.755384	0.818814	0.661007285118103	0.6788801550865173
01_to_04	pair	0.823636	0.981348	0.839290	0.6655737161636353	0.7264420986175537
01_to_05	pair	0.972050	1.136216	0.855515	0.6564524173736572	0.745291531085968
01_to_06	pair	0.991637	1.140912	0.869162	0.6494176983833313	0.783836305141449
01_to_07	pair	0.871113	0.945656	0.921173	0.6531079411506653	0.8739561438560486
01_to_08	pair	0.753523	0.801626	0.939993	0.5978764295578003	0.7861735820770264
01_to_09	pair	0.486350	0.535060	0.908963	0.5789157748222351	0.7091829776763916
01_to_10	pair	0.205117	0.230751	0.888913	0.5362908840179443	0.5973998308181763
02_to_01	pair	0.263423	0.340751	0.773065	0.6908164620399475	0.6633262038230896
02_to_02	identity	0.000283	0.000000	28327.706968	nan	nan
02_to_03	pair	0.283786	0.330487	0.858692	0.6770503520965576	0.8326720595359802
02_to_04	pair	0.595972	0.685189	0.869792	0.6712622046470642	0.6963783502578735
02_to_05	pair	0.765237	0.878338	0.871233	0.6556394696235657	0.7184706926345825
02_to_06	pair	0.886598	0.987458	0.897859	0.6203650236129761	0.7336663603782654
02_to_07	pair	0.840096	0.917454	0.915681	0.6042560338973999	0.7664323449134827
02_to_08	pair	0.663641	0.757626	0.875948	0.5641560554504395	0.6567400097846985
02_to_09	pair	0.423551	0.500078	0.846970	0.581920862197876	0.6264877319335938
02_to_10	pair	0.339454	0.390113	0.870142	0.4904431104660034	0.5277345776557922
03_to_01	pair	0.631874	0.771520	0.818999	0.680620551109314	0.6226873397827148
03_to_02	pair	0.267591	0.341433	0.783727	0.7353535294532776	0.8011565804481506
03_to_03	identity	0.001165	0.000000	116487.871855	nan	nan
03_to_04	pair	0.256246	0.284301	0.901320	0.6532809138298035	0.8033797144889832
03_to_05	pair	0.541218	0.597627	0.905611	0.5998982191085815	0.658540666103363
03_to_06	pair	0.692703	0.718964	0.963473	0.5308269262313843	0.671597957611084
03_to_07	pair	0.691703	0.712282	0.971109	0.5216566920280457	0.655912458896637
03_to_08	pair	0.562557	0.640196	0.878726	0.5503110289573669	0.4965597689151764
03_to_09	pair	0.454226	0.567740	0.800061	0.603398859500885	0.5514246821403503
03_to_10	pair	0.580890	0.692244	0.839140	0.5541620254516602	0.6663679480552673
04_to_01	pair	0.862994	1.033960	0.834649	0.6854566931724548	0.6260563135147095
04_to_02	pair	0.604938	0.706954	0.855697	0.693052351474762	0.6379621624946594
04_to_03	pair	0.239390	0.280114	0.854618	0.6864131093025208	0.7458799481391907
