pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.028822	0.000000	2882212.959230	nan	nan
01_to_02	pair	0.366628	0.308059	1.190123	0.016781182327496	0.37671088730193436
01_to_03	pair	0.926226	0.699284	1.324535	-0.015387984238994979	0.48345986173380295
01_to_04	pair	1.252886	0.882506	1.419691	-0.026072513673877595	0.6020052382298979
01_to_05	pair	1.455460	0.975215	1.492450	-0.014685485933820429	0.6733922693778676
01_to_06	pair	1.587679	1.009497	1.572743	-0.04045967263201909	0.7465997692968132
01_to_07	pair	1.422409	0.878507	1.619121	-0.04579065103608997	0.8142580068251317
01_to_08	pair	1.052606	0.638248	1.649212	-0.05840936592533706	0.8438792626214369
01_to_09	pair	0.555784	0.317309	1.751550	-0.08795232296638802	0.9630241240559008
01_to_10	pair	0.160884	0.099505	1.616840	-0.03429446422956562	0.9392209375504142
02_to_01	pair	0.377445	0.278208	1.356698	-0.10475373402165136	0.5838638650267179
02_to_02	identity	0.037306	0.000000	3730603.307486	nan	nan
02_to_03	pair	0.430842	0.317528	1.356865	-0.02097694137807018	0.5300151321159433
02_to_04	pair	0.805914	0.524938	1.535257	-0.05553736774719095	0.7173487856984468
02_to_05	pair	1.041059	0.639844	1.627053	-0.04446699718435178	0.8063283632097079
02_to_06	pair	1.182596	0.681525	1.735220	-0.07182709292890582	0.9109193418203043
02_to_07	pair	1.051855	0.586436	1.793641	-0.07580200945585996	0.9926306885887461
02_to_08	pair	0.720077	0.373902	1.925845	-0.11205929315507522	1.2498302576677085
02_to_09	pair	0.396506	0.242171	1.637297	-0.14649877225912658	0.8998161655135366
02_to_10	pair	0.366978	0.289988	1.265492	-0.09724499242640021	0.46575591031738867
03_to_01	pair	0.881700	0.621105	1.419566	-0.0825056162842814	0.5643882402183513
03_to_02	pair	0.449976	0.309626	1.453287	-0.0774633219738183	0.6367057564014295
03_to_03	identity	0.038636	0.000000	3863558.545709	nan	nan
03_to_04	pair	0.306977	0.195770	1.568046	-0.0496057114969461	0.8020241195393539
03_to_05	pair	0.529065	0.281220	1.881320	-0.040535672251056455	1.058938944839813
03_to_06	pair	0.679831	0.332728	2.043201	-0.08531585498520847	1.2498099457453786
03_to_07	pair	0.607619	0.268896	2.259680	-0.09349913402073229	1.5130403819917357
03_to_08	pair	0.474644	0.262128	1.810731	-0.13060540539739127	1.0889297936780835
03_to_09	pair	0.548287	0.418705	1.309482	-0.14299592973761202	0.44324934496322993
03_to_10	pair	0.807186	0.611324	1.320391	-0.054122521871738986	0.490923064283739
04_to_01	pair	1.149582	0.791374	1.452641	-0.08294145356305718	0.6128194763588882
04_to_02	pair	0.767725	0.503531	1.524683	-0.07731478810674805	0.7052218830055005
04_to_03	pair	0.317551	0.194176	1.635374	-0.11208630456853161	0.8647131877034366
04_to_04	identity	0.036267	0.000000	3626681.491733	nan	nan
04_to_05	pair	0.200316	0.116675	1.716866	0.044914967905605584	0.9128112594606907
04_to_06	pair	0.335579	0.147369	2.277139	-0.026229782386862036	1.5212394916423613
04_to_07	pair	0.339393	0.125982	2.693982	-0.04002801210843237	1.952800089638532
04_to_08	pair	0.397161	0.261028	1.521527	-0.11765727210537551	0.6751371057742775
04_to_09	pair	0.728539	0.519506	1.402369	-0.09943847714818199	0.5343740097092455
04_to_10	pair	1.088735	0.765042	1.423104	-0.06856629114456536	0.5847668032231872
05_to_01	pair	1.305812	0.883329	1.478284	-0.06089208674653503	0.6345124649786061
05_to_02	pair	0.980268	0.630695	1.554267	-0.05886443061235383	0.7348594546433426
05_to_03	pair	0.525740	0.280144	1.876676	-0.06849184336890748	1.07337802413574
05_to_04	pair	0.219166	0.113924	1.923790	-0.035737845756190094	1.112731757808111
05_to_05	identity	0.035967	0.000000	3596700.355411	nan	nan
05_to_06	pair	0.148070	0.064534	2.294452	-0.13247257655597378	1.5448576137172807
