pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_08	pair	0.979273	1.163844	0.841412	0.6567884667702352	0.372321022947102
05_to_09	pair	1.213854	1.540992	0.787709	0.7125182140421755	0.4347095427138668
05_to_10	pair	1.196406	1.628747	0.734556	0.7134433083109817	0.5786089713956504
06_to_01	pair	0.986427	1.360525	0.725034	0.7288485539072036	0.8813063993068181
06_to_02	pair	0.888851	1.048733	0.847547	0.6143050002600883	0.9530560729288095
06_to_03	pair	0.658092	0.797957	0.824721	0.5989369327541488	0.8315537889832406
06_to_04	pair	0.462479	0.560302	0.825412	0.5897079290168733	0.7051926887200546
06_to_05	pair	0.255547	0.280695	0.910408	0.32886158547995603	0.5325807250919465
06_to_06	identity	0.015933	0.000000	1593259.349465	nan	nan
06_to_07	pair	0.443952	0.501644	0.884994	0.5229492336505963	0.3358407758238934
06_to_08	pair	0.849108	1.045940	0.811813	0.6824126194155331	0.4327777215386233
06_to_09	pair	1.083189	1.444469	0.749887	0.7456849775033377	0.5240271731002745
06_to_10	pair	1.178007	1.638795	0.718825	0.7408370273227011	0.6600184823781109
07_to_01	pair	0.935727	0.969443	0.965221	0.6091420214209228	1.2077040756586845
07_to_02	pair	0.987899	0.890027	1.109964	0.35322198613962674	0.9749747133158534
07_to_03	pair	0.874112	0.869321	1.005510	0.35349221656477786	0.7017166468479206
07_to_04	pair	0.710058	0.716917	0.990432	0.33094197036901035	0.5329772256068727
07_to_05	pair	0.648549	0.683762	0.948502	0.30594562025085337	0.35274974128966147
07_to_06	pair	0.485110	0.513857	0.944056	0.2843815916955671	0.23820869888177587
07_to_07	identity	0.024712	0.000000	2471169.643104	nan	nan
07_to_08	pair	0.369166	0.476806	0.774248	0.7114292244014562	0.6700365680550285
07_to_09	pair	0.654927	0.928904	0.705054	0.7821749440443722	0.6829315159877514
07_to_10	pair	0.771992	1.136232	0.679432	0.7758624063456876	0.8516083268790584
08_to_01	pair	0.796338	0.566532	1.405638	0.30775282715511737	1.490894286860095
08_to_02	pair	1.120664	0.866454	1.293392	-0.2140005909812885	0.7381906734628331
08_to_03	pair	1.115506	1.080932	1.031985	0.08913399371390857	0.39561424779366533
08_to_04	pair	1.024685	1.083406	0.945800	0.32942181867271947	0.30078760970215757
08_to_05	pair	1.115320	1.243304	0.897062	0.5374543936588596	0.27916674809502995
08_to_06	pair	0.974560	1.107360	0.880076	0.5752476764189801	0.30919848486477897
08_to_07	pair	0.444438	0.503450	0.882786	0.6068506768735461	0.42896802412906576
08_to_08	identity	0.020198	0.000000	2019791.491330	nan	nan
08_to_09	pair	0.298677	0.401934	0.743099	0.7558156940123925	0.8607844209577121
08_to_10	pair	0.508586	0.645302	0.788137	0.7393737589618837	1.0492816370768234
09_to_01	pair	0.711277	0.464037	1.532803	-0.3192432995212384	0.9755451708279195
09_to_02	pair	1.175323	1.021825	1.150219	-0.364310408101539	0.334479020303774
09_to_03	pair	1.250692	1.288791	0.970438	0.2301889610158289	0.24092243896292806
09_to_04	pair	1.338164	1.518135	0.881453	0.5398535433772071	0.2928048656403867
09_to_05	pair	1.412931	1.673055	0.844522	0.643402837875149	0.33882669631071755
09_to_06	pair	1.271945	1.567132	0.811639	0.6894468691562512	0.40522025433830994
09_to_07	pair	0.786404	0.990646	0.793830	0.7103705678222797	0.558911280300926
09_to_08	pair	0.326289	0.416325	0.783736	0.7219353585337074	0.6660441933697563
09_to_09	identity	0.034898	0.000000	3489784.896374	nan	nan
09_to_10	pair	0.309712	0.215394	1.437884	0.36731682539225646	1.5966743702319977
10_to_01	pair	0.412260	0.339979	1.212605	-0.393878711676262	0.3622721858304536
10_to_02	pair	0.920665	0.923162	0.997295	0.24920156841847318	0.17710429835417033
10_to_03	pair	1.083528	1.235784	0.876794	0.5925663360277926	0.34497350775240987
10_to_04	pair	1.156251	1.452479	0.796054	0.6698661738375179	0.45793756806542907
10_to_05	pair	1.392459	1.781311	0.781705	0.688818571286807	0.4655220924177343
10_to_06	pair	1.330526	1.770655	0.751432	0.7059412360649903	0.5453142125521651
10_to_07	pair	0.896366	1.235212	0.725677	0.7287120074037462	0.7339183040132398
10_to_08	pair	0.509753	0.654603	0.778720	0.7288513116855088	0.9748373704317697
10_to_09	pair	0.296712	0.229164	1.294758	0.35956496166067303	1.3310908185229058
10_to_10	identity	0.031676	0.000000	3167584.910989	nan	nan
