pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.001342	0.000000	134169.659577	nan	nan
01_to_02	pair	0.339954	0.412737	0.823656	0.6194871068000793	0.5606107711791992
01_to_03	pair	0.874398	1.191885	0.733627	0.7303444147109985	0.5129746198654175
01_to_04	pair	1.071842	1.453186	0.737581	0.7367956638336182	0.589479923248291
01_to_05	pair	1.133619	1.552099	0.730378	0.7518234848976135	0.6116183996200562
01_to_06	pair	1.162562	1.503139	0.773423	0.7317984700202942	0.6396077871322632
01_to_07	pair	1.032645	1.333044	0.774652	0.7306423783302307	0.6922369003295898
01_to_08	pair	0.830447	1.065695	0.779254	0.7209881544113159	0.6702106595039368
01_to_09	pair	0.596601	0.724359	0.823627	0.6585274934768677	0.5515170097351074
01_to_10	pair	0.319353	0.355581	0.898116	0.5055751204490662	0.3585529923439026
02_to_01	pair	0.341128	0.404560	0.843208	0.5940489768981934	0.42635709047317505
02_to_02	identity	0.000484	0.000000	48410.161980	nan	nan
02_to_03	pair	0.350483	0.502816	0.697041	0.7908796668052673	0.6161096096038818
02_to_04	pair	0.554494	0.795878	0.696708	0.782236635684967	0.6896219849586487
02_to_05	pair	0.734343	1.031234	0.712101	0.7580904960632324	0.6812314987182617
02_to_06	pair	0.847579	1.098740	0.771409	0.723701000213623	0.6831077337265015
02_to_07	pair	0.764156	1.018315	0.750412	0.7273670434951782	0.768191397190094
02_to_08	pair	0.671452	0.899736	0.746276	0.7112960815429688	0.6419686079025269
02_to_09	pair	0.598361	0.704035	0.849903	0.5919144749641418	0.4567496180534363
02_to_10	pair	0.432235	0.437902	0.987059	0.27846625447273254	0.4870698153972626
03_to_01	pair	0.913906	1.185975	0.770594	0.6628897190093994	0.47095775604248047
03_to_02	pair	0.353645	0.503510	0.702359	0.7845463752746582	0.5868358016014099
03_to_03	identity	0.000824	0.000000	82440.674305	nan	nan
03_to_04	pair	0.231729	0.294523	0.786796	0.6881904006004333	0.8581840395927429
03_to_05	pair	0.393437	0.527409	0.745982	0.7034909129142761	0.8595737218856812
03_to_06	pair	0.492626	0.636062	0.774494	0.6795308589935303	0.8483675718307495
03_to_07	pair	0.581043	0.707535	0.821222	0.6182552576065063	0.7649320363998413
03_to_08	pair	0.688704	0.774707	0.888986	0.5494455099105835	0.463052362203598
03_to_09	pair	0.748409	0.877174	0.853204	0.5945001244544983	0.37597721815109253
03_to_10	pair	0.842159	1.070336	0.786818	0.6012535691261292	0.4908026158809662
04_to_01	pair	1.084891	1.412139	0.768261	0.6763966083526611	0.5751384496688843
04_to_02	pair	0.569979	0.786776	0.724450	0.739447295665741	0.6780862808227539
04_to_03	pair	0.218149	0.286574	0.761231	0.6693446040153503	0.7907487154006958
04_to_04	identity	0.001791	0.000000	179114.087950	nan	nan
04_to_05	pair	0.188498	0.251635	0.749093	0.6427695155143738	0.7062103748321533
04_to_06	pair	0.296920	0.385818	0.769584	0.6494522094726562	0.7173718214035034
04_to_07	pair	0.447859	0.517733	0.865039	0.5526086091995239	0.5798312425613403
04_to_08	pair	0.602471	0.713430	0.844471	0.6195299029350281	0.42104244232177734
04_to_09	pair	0.717951	0.940748	0.763171	0.6373634338378906	0.5365661978721619
04_to_10	pair	0.900541	1.207316	0.745903	0.6677239537239075	0.6205920577049255
05_to_01	pair	1.133153	1.479541	0.765881	0.6947500109672546	0.6230075359344482
