pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	0.701306	0.758821	0.924205	0.5259138941764832	0.8483575582504272
03_to_07	pair	0.616860	0.640985	0.962364	0.37433844804763794	0.5292358994483948
03_to_08	pair	0.686367	0.687064	0.998987	0.11838941276073456	0.30871549248695374
03_to_09	pair	0.856784	0.685678	1.249544	-0.07194504141807556	0.6354730129241943
03_to_10	pair	0.843802	0.540113	1.562269	0.20099759101867676	1.319273591041565
04_to_01	pair	0.969088	0.780638	1.241405	0.49017927050590515	1.2119178771972656
04_to_02	pair	0.650883	0.532704	1.221848	0.5300255417823792	1.3325332403182983
04_to_03	pair	0.293803	0.237405	1.237558	0.5186153650283813	1.4514702558517456
04_to_04	identity	0.046831	0.000000	4683072.119951	nan	nan
04_to_05	pair	0.193707	0.221504	0.874506	0.6093218922615051	0.9945083856582642
04_to_06	pair	0.404662	0.469833	0.861290	0.5172376036643982	0.5990941524505615
04_to_07	pair	0.678481	0.704433	0.963159	0.2649998664855957	0.25674811005592346
04_to_08	pair	0.887464	0.747827	1.186725	-0.006064260378479958	0.5975633859634399
04_to_09	pair	1.030713	0.735433	1.401506	-0.00783211924135685	0.9676699042320251
04_to_10	pair	0.968755	0.672584	1.440349	0.4440067708492279	1.420336127281189
05_to_01	pair	1.074404	0.749508	1.433479	0.5422362685203552	1.5454307794570923
05_to_02	pair	0.883976	0.826431	1.069630	0.5662519931793213	1.1332865953445435
05_to_03	pair	0.556256	0.588200	0.945692	0.552375316619873	0.978565514087677
05_to_04	pair	0.248646	0.225704	1.101646	0.4670450687408447	1.1652235984802246
05_to_05	identity	0.048285	0.000000	4828490.316868	nan	nan
05_to_06	pair	0.196859	0.218412	0.901318	0.4444335997104645	0.3713264465332031
05_to_07	pair	0.526862	0.474068	1.111365	0.1381930261850357	0.6383004784584045
05_to_08	pair	0.926143	0.664968	1.392763	0.0487462542951107	1.0433471202850342
05_to_09	pair	1.270635	0.808245	1.572092	0.012037414126098156	1.2321571111679077
05_to_10	pair	1.317076	0.761150	1.730377	0.11909260600805283	1.5831495523452759
06_to_01	pair	1.036350	0.769175	1.347353	0.5764078497886658	1.5497279167175293
06_to_02	pair	0.882184	0.695616	1.268206	0.518790602684021	1.300721287727356
06_to_03	pair	0.723338	0.751114	0.963020	0.4732847511768341	0.8046833872795105
06_to_04	pair	0.466500	0.481160	0.969532	0.36933043599128723	0.6150994300842285
06_to_05	pair	0.230532	0.215365	1.070425	0.06203806772828102	0.42625656723976135
06_to_06	identity	0.039438	0.000000	3943767.026067	nan	nan
06_to_07	pair	0.328182	0.226231	1.450650	0.18513861298561096	1.2745393514633179
06_to_08	pair	0.741012	0.412106	1.798111	0.14921925961971283	1.8242077827453613
06_to_09	pair	1.105628	0.615277	1.796960	0.12076868861913681	1.7292464971542358
06_to_10	pair	1.266451	0.721094	1.756291	0.17881552875041962	1.7550567388534546
07_to_01	pair	0.960379	0.630572	1.523029	0.2460358738899231	1.5116606950759888
07_to_02	pair	0.732456	0.723112	1.012921	0.4528960883617401	0.8651700019836426
07_to_03	pair	0.639770	0.658017	0.972269	0.32200318574905396	0.48998987674713135
07_to_04	pair	0.720258	0.734826	0.980175	0.17480657994747162	0.20891505479812622
07_to_05	pair	0.513389	0.482989	1.062940	0.03209977596998215	0.4499050974845886
07_to_06	pair	0.337174	0.230530	1.462601	0.08354417979717255	1.2201522588729858
07_to_07	identity	0.026145	0.000000	2614519.000053	nan	nan
07_to_08	pair	0.329358	0.144556	2.278410	0.1858363300561905	2.5233876705169678
07_to_09	pair	0.681535	0.343491	1.984144	0.14528411626815796	2.0634336471557617
07_to_10	pair	0.922455	0.535624	1.722207	0.18035678565502167	1.744603157043457
08_to_01	pair	0.659809	0.521193	1.265959	0.27311971783638	1.1887462139129639
08_to_02	pair	0.584859	0.641400	0.911847	0.37546485662460327	0.5418387055397034
08_to_03	pair	0.672901	0.700676	0.960359	0.1447031944990158	0.23602838814258575
08_to_04	pair	0.837297	0.756997	1.106077	-0.06121338903903961	0.41515740752220154
08_to_05	pair	0.896488	0.682894	1.312778	-0.02951156534254551	0.8304629325866699
08_to_06	pair	0.726470	0.416272	1.745180	0.09003397822380066	1.685177206993103
08_to_07	pair	0.322775	0.149132	2.164365	0.13069258630275726	2.3000986576080322
08_to_08	identity	0.023683	0.000000	2368271.723390	nan	nan
08_to_09	pair	0.280183	0.154145	1.817657	0.19643141329288483	1.9159293174743652
08_to_10	pair	0.598520	0.351820	1.701209	0.12094574421644211	1.5911885499954224
09_to_01	pair	0.472415	0.353080	1.337980	0.032392311841249466	0.8895738124847412
09_to_02	pair	0.572079	0.554153	1.032348	0.038335200399160385	0.28118690848350525
09_to_03	pair	0.765708	0.715591	1.070036	-0.0976550281047821	0.3673189878463745
09_to_04	pair	0.921262	0.733661	1.255706	-0.06781014800071716	0.7361798286437988
09_to_05	pair	1.182290	0.838656	1.409743	-0.019602876156568527	0.9852644205093384
09_to_06	pair	1.059221	0.650461	1.628416	0.07336205244064331	1.417732834815979
09_to_07	pair	0.651499	0.351880	1.851480	0.1222333237528801	1.8387174606323242
09_to_08	pair	0.266800	0.148054	1.802047	0.16115355491638184	1.747324824333191
09_to_09	identity	0.020147	0.000000	2014745.958149	nan	nan
09_to_10	pair	0.259173	0.152557	1.698857	0.1812642216682434	1.655969262123108
10_to_01	pair	0.224208	0.176419	1.270880	-0.18652239441871643	0.5574050545692444
10_to_02	pair	0.512987	0.493838	1.038776	0.17335286736488342	0.4255940914154053
10_to_03	pair	0.714961	0.614344	1.163778	0.3329428732395172	0.819699764251709
10_to_04	pair	0.902310	0.683172	1.320765	0.45144692063331604	1.2696539163589478
10_to_05	pair	1.257557	0.785427	1.601113	0.09228774160146713	1.4034953117370605
10_to_06	pair	1.268104	0.774381	1.637571	0.08731575310230255	1.4949239492416382
10_to_07	pair	0.912355	0.550172	1.658310	0.15317435562610626	1.6079003810882568
10_to_08	pair	0.575664	0.353878	1.626730	0.13369028270244598	1.4596229791641235
10_to_09	pair	0.263630	0.154683	1.704328	0.12582050263881683	1.51841139793396
10_to_10	identity	0.021124	0.000000	2112438.343465	nan	nan
