pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_09	pair	0.512737	0.343491	1.492726	0.26781293749809265	1.4817389249801636
07_to_10	pair	0.803692	0.535624	1.500478	0.3129464387893677	1.4570807218551636
08_to_01	pair	0.701439	0.521193	1.345835	0.30313384532928467	1.320178508758545
08_to_02	pair	0.515451	0.641400	0.803633	0.5672016143798828	0.6659094095230103
08_to_03	pair	0.609166	0.700676	0.869397	0.49260222911834717	0.4652056396007538
08_to_04	pair	0.663665	0.756997	0.876708	0.5276985168457031	0.480378121137619
08_to_05	pair	0.601575	0.682894	0.880920	0.5046303272247314	0.6141476631164551
08_to_06	pair	0.402105	0.416272	0.965965	0.44885292649269104	0.8423992395401001
08_to_07	pair	0.172294	0.149132	1.155318	0.28234872221946716	0.8456436991691589
08_to_08	identity	0.002979	0.000000	297888.973728	nan	nan
08_to_09	pair	0.261507	0.154145	1.696495	0.22865334153175354	1.6155484914779663
08_to_10	pair	0.665595	0.351820	1.891861	0.1706332266330719	1.767263650894165
09_to_01	pair	0.544242	0.353080	1.541410	0.056226421147584915	1.215723991394043
09_to_02	pair	0.588119	0.554153	1.061294	0.02610832452774048	0.49642202258110046
09_to_03	pair	0.674904	0.715591	0.943141	0.37543362379074097	0.5549913644790649
09_to_04	pair	0.766240	0.733661	1.044405	0.3711625635623932	0.7562294602394104
09_to_05	pair	0.857806	0.838656	1.022834	0.4065415561199188	0.8116492629051208
09_to_06	pair	0.694668	0.650461	1.067962	0.44813764095306396	0.9711863994598389
09_to_07	pair	0.519210	0.351880	1.475530	0.29456010460853577	1.4827556610107422
09_to_08	pair	0.225227	0.148054	1.521246	0.2865823805332184	1.4364553689956665
09_to_09	identity	0.002998	0.000000	299820.210785	nan	nan
09_to_10	pair	0.320153	0.152557	2.098582	0.130064457654953	1.9268652200698853
10_to_01	pair	0.229278	0.176419	1.299618	-0.2062978446483612	0.6038915514945984
10_to_02	pair	0.521313	0.493838	1.055635	-0.04796353355050087	0.40159112215042114
10_to_03	pair	0.775694	0.614344	1.262636	0.194758340716362	0.9431506991386414
10_to_04	pair	0.890944	0.683172	1.304128	0.33461272716522217	1.1870064735412598
10_to_05	pair	0.975064	0.785427	1.241444	0.39443373680114746	1.2122305631637573
10_to_06	pair	0.966393	0.774381	1.247955	0.4318518340587616	1.2674689292907715
10_to_07	pair	0.797166	0.550172	1.448940	0.4082208573818207	1.5234953165054321
10_to_08	pair	0.603071	0.353878	1.704177	0.24186541140079498	1.6259350776672363
10_to_09	pair	0.257297	0.154683	1.663389	0.14761994779109955	1.406125783920288
10_to_10	identity	0.002306	0.000000	230582.221411	nan	nan
