pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006694	0.000000	669360.952452	nan	nan
01_to_02	pair	0.295744	0.332370	0.889802	0.5606486414347603	0.529436186450418
01_to_03	pair	0.655962	0.755384	0.868382	0.6349711194843021	0.558310969214384
01_to_04	pair	0.862022	0.981348	0.878407	0.642023417028045	0.6372052754705646
01_to_05	pair	0.998837	1.136216	0.879090	0.6360576379123617	0.6565286992557176
01_to_06	pair	1.017951	1.140912	0.892226	0.6350657922806819	0.7488523283083561
01_to_07	pair	0.851109	0.945656	0.900019	0.6773635711490631	0.869457499823111
01_to_08	pair	0.716022	0.801626	0.893213	0.6642546791523589	0.8480855890265097
01_to_09	pair	0.479525	0.535060	0.896208	0.6412517429742642	0.753247266635489
01_to_10	pair	0.206176	0.230751	0.893501	0.5266245508899198	0.5117847317634309
02_to_01	pair	0.311568	0.340751	0.914357	0.527583055529571	0.5484323871109973
02_to_02	identity	0.013423	0.000000	1342346.798629	nan	nan
02_to_03	pair	0.306157	0.330487	0.926381	0.6248317454257831	0.6035128601356256
02_to_04	pair	0.622653	0.685189	0.908731	0.6312678656605233	0.5587686596088169
02_to_05	pair	0.789995	0.878338	0.899420	0.6262037997772226	0.6311851339304474
02_to_06	pair	0.871890	0.987458	0.882964	0.6200598785364438	0.6983623296157658
02_to_07	pair	0.801784	0.917454	0.873923	0.6363769969657425	0.7282383801816731
02_to_08	pair	0.675957	0.757626	0.892205	0.5676295240494424	0.6859801727293849
02_to_09	pair	0.442660	0.500078	0.885181	0.5492368503914467	0.5488286990867278
02_to_10	pair	0.384421	0.390113	0.985410	0.2488376165111052	0.41187805005202277
03_to_01	pair	0.670417	0.771520	0.868956	0.6447747151872737	0.574564728994096
03_to_02	pair	0.290703	0.341433	0.851418	0.713846070003617	0.7389890996017767
03_to_03	identity	0.014234	0.000000	1423433.050513	nan	nan
03_to_04	pair	0.258963	0.284301	0.910876	0.6611181212074625	0.7283314619598408
03_to_05	pair	0.540579	0.597627	0.904541	0.6026167568317031	0.6664665549692155
03_to_06	pair	0.658834	0.718964	0.916365	0.5642780904383712	0.7490017801604212
03_to_07	pair	0.666499	0.712282	0.935724	0.5320313523052135	0.7349031782288518
03_to_08	pair	0.537489	0.640196	0.839570	0.5213301722058912	0.49949727490972284
03_to_09	pair	0.514664	0.567740	0.906513	0.4099097480623592	0.45846435062278856
03_to_10	pair	0.634210	0.692244	0.916165	0.47408975530201036	0.5928600949224558
04_to_01	pair	0.894502	1.033960	0.865123	0.6543636045344184	0.5895445764445397
04_to_02	pair	0.627338	0.706954	0.887382	0.6759327240883773	0.6522628124828821
04_to_03	pair	0.249928	0.280114	0.892239	0.6792802073186882	0.7708508413765823
04_to_04	identity	0.010154	0.000000	1015350.036323	nan	nan
04_to_05	pair	0.190718	0.217313	0.877617	0.6135320280082381	0.8469894318187869
04_to_06	pair	0.397649	0.423867	0.938145	0.5103857408368355	0.7639037380806842
04_to_07	pair	0.461078	0.510701	0.902834	0.47745180515995017	0.5510416639088268
04_to_08	pair	0.517534	0.566209	0.914033	0.43250573171975976	0.4345431325536021
04_to_09	pair	0.592193	0.679994	0.870880	0.5198208666362211	0.5484451599619098
04_to_10	pair	0.758366	0.886294	0.855660	0.6284257297590043	0.6151373682138049
05_to_01	pair	1.090369	1.225770	0.889538	0.6136986825947547	0.595128078430334
05_to_02	pair	0.828432	0.914051	0.906330	0.6301441920197629	0.6300075586982029
05_to_03	pair	0.534479	0.592579	0.901953	0.5862552504302758	0.6547787441818551
