pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.004766	0.000000	476622.581482	nan	nan
01_to_02	pair	0.293567	0.326654	0.898709	0.5210316181182861	0.8343082666397095
01_to_03	pair	0.526607	0.676961	0.777899	0.6772279739379883	0.8909751772880554
01_to_04	pair	0.715683	0.894585	0.800017	0.7070244550704956	0.9654467701911926
01_to_05	pair	0.915068	1.201784	0.761425	0.7356996536254883	0.8597052097320557
01_to_06	pair	1.005582	1.387839	0.724567	0.7518929839134216	0.8080687522888184
01_to_07	pair	0.939267	1.127972	0.832704	0.6929263472557068	0.9015904664993286
01_to_08	pair	0.677295	0.859081	0.788394	0.7034245729446411	0.8285019397735596
01_to_09	pair	0.477477	0.611380	0.780982	0.6999607682228088	0.5879780650138855
01_to_10	pair	0.308821	0.343676	0.898582	0.5853722095489502	0.21973653137683868
02_to_01	pair	0.297057	0.319704	0.929161	0.49783453345298767	0.8528669476509094
02_to_02	identity	0.015253	0.000000	1525264.326483	nan	nan
02_to_03	pair	0.224530	0.338032	0.664227	0.7876859307289124	0.9407229423522949
02_to_04	pair	0.437623	0.637639	0.686318	0.7734546661376953	0.8789519667625427
02_to_05	pair	0.689678	0.970341	0.710758	0.7544390559196472	0.7267515659332275
02_to_06	pair	0.802307	1.162847	0.689950	0.7701310515403748	0.6793765425682068
02_to_07	pair	0.741875	0.992118	0.747769	0.7150545716285706	0.7174938321113586
02_to_08	pair	0.583835	0.770588	0.757648	0.6789124608039856	0.6293880343437195
02_to_09	pair	0.562816	0.625526	0.899748	0.40293312072753906	0.34783175587654114
02_to_10	pair	0.464313	0.401621	1.156097	-0.23564162850379944	0.6015872359275818
03_to_01	pair	0.536403	0.645767	0.830644	0.6696674823760986	0.9719679355621338
03_to_02	pair	0.240556	0.338703	0.710225	0.7674072980880737	1.0101854801177979
03_to_03	identity	0.005721	0.000000	572128.593922	nan	nan
03_to_04	pair	0.198913	0.298417	0.666560	0.7678768634796143	0.7368472218513489
03_to_05	pair	0.478024	0.629203	0.759730	0.7054315805435181	0.5353517532348633
03_to_06	pair	0.655151	0.854974	0.766281	0.7094286680221558	0.5114883184432983
03_to_07	pair	0.586585	0.731535	0.801855	0.6220273971557617	0.5119034647941589
03_to_08	pair	0.571079	0.637704	0.895524	0.40551698207855225	0.4291396141052246
03_to_09	pair	0.571643	0.516075	1.107675	-0.005517634097486734	0.7284631729125977
03_to_10	pair	0.608080	0.523410	1.161766	0.3111147880554199	1.1265456676483154
04_to_01	pair	0.687435	0.827395	0.830843	0.7316898107528687	1.103291392326355
04_to_02	pair	0.378824	0.577734	0.655707	0.8191300630569458	0.9695457220077515
04_to_03	pair	0.190094	0.279927	0.679084	0.7552935481071472	0.7029472589492798
04_to_04	identity	0.005423	0.000000	542318.029329	nan	nan
04_to_05	pair	0.270528	0.348021	0.777332	0.7311039566993713	0.4171008765697479
04_to_06	pair	0.499476	0.627401	0.796104	0.6979652643203735	0.37848609685897827
04_to_07	pair	0.506028	0.580611	0.871544	0.4984990954399109	0.44137486815452576
04_to_08	pair	0.529126	0.546896	0.967507	0.3130861818790436	0.5746910572052002
04_to_09	pair	0.605439	0.506958	1.194260	0.34034252166748047	1.0866209268569946
04_to_10	pair	0.704680	0.593922	1.186487	0.5488351583480835	1.4101470708847046
05_to_01	pair	0.745820	1.076548	0.692788	0.8213539123535156	0.978772759437561
05_to_02	pair	0.604789	0.892070	0.677961	0.7986584305763245	0.8093089461326599
05_to_03	pair	0.431301	0.596326	0.723263	0.743180513381958	0.5992713570594788
05_to_04	pair	0.273814	0.337035	0.812418	0.7250716686248779	0.3645974397659302
05_to_05	identity	0.007234	0.000000	723418.174312	nan	nan
05_to_06	pair	0.203145	0.262211	0.774737	0.7286929488182068	0.37840351462364197
05_to_07	pair	0.351147	0.400074	0.877706	0.480883926153183	0.46582454442977905
05_to_08	pair	0.500215	0.576863	0.867130	0.5423282980918884	0.6857283115386963
05_to_09	pair	0.664334	0.691442	0.960795	0.5744587182998657	0.9997051358222961
05_to_10	pair	0.837786	0.881321	0.950602	0.6679208874702454	1.1544722318649292
06_to_01	pair	0.779900	1.296750	0.601426	0.8614699244499207	0.8125914335250854
06_to_02	pair	0.705373	1.066434	0.661432	0.8061916828155518	0.7289990782737732
06_to_03	pair	0.610920	0.813302	0.751161	0.7075948715209961	0.5337282419204712
06_to_04	pair	0.496543	0.611303	0.812269	0.6740925908088684	0.3597063720226288
06_to_05	pair	0.208332	0.264295	0.788256	0.7015699744224548	0.36204957962036133
06_to_06	identity	0.006888	0.000000	688758.585602	nan	nan
06_to_07	pair	0.287740	0.337161	0.853420	0.5835537314414978	0.3631446957588196
06_to_08	pair	0.482923	0.591531	0.816395	0.6419728398323059	0.609663724899292
06_to_09	pair	0.622403	0.735652	0.846056	0.647652804851532	0.8470373749732971
06_to_10	pair	0.843798	0.957267	0.881466	0.68915194272995	1.0264033079147339
07_to_01	pair	0.818918	1.023236	0.800322	0.755216121673584	1.0378917455673218
07_to_02	pair	0.682035	0.915591	0.744912	0.7241531610488892	0.769731879234314
