pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.045034	0.000000	4503386.840224	nan	nan
01_to_02	pair	0.536212	0.622080	0.861967	0.5946335792541504	0.5653851628303528
01_to_03	pair	1.156648	1.462762	0.790729	0.6695188283920288	0.5099096298217773
01_to_04	pair	1.639469	2.110929	0.776658	0.672527015209198	0.4900609254837036
01_to_05	pair	1.861919	2.429275	0.766450	0.6880542635917664	0.5088280439376831
01_to_06	pair	1.878778	2.447153	0.767740	0.662075400352478	0.5489564538002014
01_to_07	pair	1.592333	1.975930	0.805865	0.6010929942131042	0.6264533996582031
01_to_08	pair	1.182214	1.332699	0.887083	0.5084112882614136	0.6498035788536072
01_to_09	pair	0.528778	0.383811	1.377705	0.3740557134151459	1.396881103515625
01_to_10	pair	0.272370	0.199995	1.361883	-0.24665866792201996	0.7560709118843079
02_to_01	pair	0.429931	0.514415	0.835767	0.6303256750106812	0.48039817810058594
02_to_02	identity	0.048296	0.000000	4829608.649015	nan	nan
02_to_03	pair	0.581139	0.691318	0.840624	0.6097270250320435	0.5399189591407776
02_to_04	pair	1.033092	1.287145	0.802623	0.6219733357429504	0.518665075302124
02_to_05	pair	1.308029	1.650109	0.792693	0.6165327429771423	0.537192165851593
02_to_06	pair	1.405279	1.723956	0.815148	0.5742025971412659	0.5688856244087219
02_to_07	pair	1.280695	1.398258	0.915922	0.4441656768321991	0.563425600528717
02_to_08	pair	1.031367	0.946244	1.089959	0.25298401713371277	0.4717833697795868
02_to_09	pair	0.769388	0.655721	1.173347	-0.20802512764930725	0.5141893625259399
02_to_10	pair	0.724635	0.750450	0.965601	0.44168293476104736	0.38887083530426025
03_to_01	pair	0.992181	1.250738	0.793276	0.6710041761398315	0.4979705810546875
03_to_02	pair	0.452722	0.558441	0.810688	0.6398348808288574	0.5339031219482422
03_to_03	identity	0.051090	0.000000	5109021.812677	nan	nan
03_to_04	pair	0.427418	0.488817	0.874392	0.5220811367034912	0.5982551574707031
03_to_05	pair	0.708316	0.849928	0.833384	0.5342163443565369	0.5534235239028931
03_to_06	pair	0.883228	0.990912	0.891329	0.4417062997817993	0.5729525685310364
03_to_07	pair	1.023912	0.961677	1.064716	0.258325457572937	0.41164347529411316
03_to_08	pair	1.134174	1.151181	0.985227	0.2622114419937134	0.2530842423439026
03_to_09	pair	1.197125	1.294425	0.924832	0.41258248686790466	0.33019697666168213
03_to_10	pair	1.225932	1.462267	0.838378	0.6346564292907715	0.44723257422447205
04_to_01	pair	1.412404	1.804450	0.782734	0.6765458583831787	0.4708062708377838
04_to_02	pair	0.874912	1.108390	0.789354	0.6334058046340942	0.5233128666877747
04_to_03	pair	0.367892	0.425303	0.865012	0.5208820700645447	0.48241254687309265
04_to_04	identity	0.040125	0.000000	4012459.516525	nan	nan
04_to_05	pair	0.309663	0.317741	0.974579	0.398792028427124	0.6050822138786316
04_to_06	pair	0.548561	0.534542	1.026225	0.29714855551719666	0.48034900426864624
04_to_07	pair	0.884625	0.884496	1.000146	0.2580128014087677	0.2712012231349945
04_to_08	pair	1.258937	1.412144	0.891508	0.5439988374710083	0.2452472746372223
04_to_09	pair	1.535309	1.804789	0.850686	0.5956115126609802	0.3527633249759674
04_to_10	pair	1.589757	1.959167	0.811445	0.6631436944007874	0.44861850142478943
05_to_01	pair	1.630206	2.110980	0.772251	0.6718790531158447	0.4750060737133026
05_to_02	pair	1.113581	1.431573	0.777872	0.6209312081336975	0.5403416752815247
05_to_03	pair	0.615554	0.731243	0.841792	0.5100326538085938	0.5386799573898315
05_to_04	pair	0.278914	0.287447	0.970315	0.2995871901512146	0.44817495346069336
05_to_05	identity	0.034172	0.000000	3417186.439037	nan	nan
05_to_06	pair	0.288112	0.270961	1.063297	0.22023208439350128	0.40517711639404297
05_to_07	pair	0.735038	0.805131	0.912943	0.4521484673023224	0.2336868792772293
05_to_08	pair	1.270493	1.484441	0.855873	0.5739600658416748	0.3230976462364197
05_to_09	pair	1.615571	1.995662	0.809542	0.6301445364952087	0.40876221656799316
05_to_10	pair	1.802466	2.282162	0.789806	0.6670196652412415	0.46017685532569885
06_to_01	pair	1.625029	2.116509	0.767787	0.648184061050415	0.5143839716911316
06_to_02	pair	1.166029	1.464999	0.795925	0.585127592086792	0.5886830687522888
06_to_03	pair	0.747961	0.835825	0.894877	0.42713502049446106	0.5762293934822083
06_to_04	pair	0.479277	0.460203	1.041447	0.24667833745479584	0.5056268572807312
06_to_05	pair	0.280133	0.265459	1.055279	0.07007583230733871	0.29941239953041077
06_to_06	identity	0.034190	0.000000	3419001.773000	nan	nan
06_to_07	pair	0.433188	0.507596	0.853411	0.5159510374069214	0.35318297147750854
06_to_08	pair	1.042066	1.255455	0.830030	0.5737664699554443	0.4188550114631653
06_to_09	pair	1.457322	1.833693	0.794747	0.6298317313194275	0.4743860065937042
06_to_10	pair	1.709924	2.208756	0.774157	0.6657301187515259	0.5138444304466248
07_to_01	pair	1.314234	1.667251	0.788264	0.6051660776138306	0.5976559519767761
07_to_02	pair	1.056520	1.155751	0.914141	0.42835545539855957	0.6181820631027222
07_to_03	pair	0.864822	0.789877	1.094882	0.18109895288944244	0.5050991177558899
07_to_04	pair	0.805253	0.828405	0.972053	0.18926863372325897	0.3105403780937195
07_to_05	pair	0.681002	0.765404	0.889729	0.40138527750968933	0.2637147605419159
07_to_06	pair	0.443819	0.515800	0.860447	0.4993421137332916	0.3373623788356781
07_to_07	identity	0.028415	0.000000	2841494.232416	nan	nan
07_to_08	pair	0.483563	0.577266	0.837677	0.5389982461929321	0.543383777141571
07_to_09	pair	1.001812	1.268095	0.790013	0.6056386828422546	0.5486757159233093
07_to_10	pair	1.359031	1.752267	0.775584	0.6315574049949646	0.5849895477294922
08_to_01	pair	0.903869	1.001115	0.902862	0.5163421034812927	0.7421733736991882
08_to_02	pair	0.892011	0.719256	1.240186	-0.005761392880231142	0.5733941793441772
08_to_03	pair	1.150066	1.107059	1.038848	-0.14508973062038422	0.26129117608070374
08_to_04	pair	1.312152	1.405900	0.933318	0.31298211216926575	0.25626492500305176
08_to_05	pair	1.317545	1.524543	0.864223	0.5269636511802673	0.32401663064956665
08_to_06	pair	1.039629	1.282980	0.810324	0.6142802238464355	0.41580456495285034
08_to_07	pair	0.527987	0.619184	0.852714	0.5573216080665588	0.4471864402294159
08_to_08	identity	0.031948	0.000000	3194789.960980	nan	nan
08_to_09	pair	0.397993	0.473671	0.840231	0.5341296195983887	0.6882357001304626
08_to_10	pair	0.782884	0.953381	0.821165	0.6040817499160767	0.7684834003448486
09_to_01	pair	0.555720	0.371696	1.495091	0.2112172693014145	1.2215209007263184
09_to_02	pair	0.841655	0.753921	1.116369	-0.2551862597465515	0.3618910014629364
09_to_03	pair	1.331310	1.427507	0.932612	0.37383201718330383	0.2920604348182678
09_to_04	pair	1.659896	1.921497	0.863856	0.5638447403907776	0.32581627368927
09_to_05	pair	1.763132	2.152989	0.818923	0.6160265803337097	0.38769978284835815
09_to_06	pair	1.699704	2.117996	0.802505	0.6009986996650696	0.4456235468387604
09_to_07	pair	1.249690	1.523544	0.820252	0.5581139326095581	0.4505404829978943
09_to_08	pair	0.454976	0.546002	0.833288	0.5966013669967651	0.6056496500968933
09_to_09	identity	0.033833	0.000000	3383261.337876	nan	nan
09_to_10	pair	0.356213	0.317348	1.122468	0.46895769238471985	1.072037935256958
10_to_01	pair	0.293167	0.221236	1.325131	-0.2666177749633789	0.6207341551780701
10_to_02	pair	0.835666	0.888381	0.940662	0.4292214512825012	0.3255966007709503
10_to_03	pair	1.447343	1.711322	0.845746	0.6228709816932678	0.3866448700428009
10_to_04	pair	1.827919	2.262583	0.807890	0.6736944913864136	0.42175912857055664
10_to_05	pair	2.095523	2.633832	0.795618	0.6826032400131226	0.4364723563194275
10_to_06	pair	2.049936	2.613287	0.784428	0.658889889717102	0.4823217988014221
10_to_07	pair	1.647107	2.065858	0.797299	0.6059913039207458	0.5306223034858704
10_to_08	pair	0.977060	1.200396	0.813948	0.5981945991516113	0.6121898889541626
10_to_09	pair	0.370657	0.364148	1.017875	0.5402407646179199	0.9648892283439636
10_to_10	identity	0.036574	0.000000	3657375.276089	nan	nan
