pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.015314	0.000000	1531422.510743	nan	nan
01_to_02	pair	0.315290	0.332370	0.948609	0.3666461706161499	0.20121534168720245
01_to_03	pair	0.696248	0.755384	0.921714	0.500876784324646	0.2725045680999756
01_to_04	pair	0.908873	0.981348	0.926147	0.5024496912956238	0.36417409777641296
01_to_05	pair	1.038164	1.136216	0.913703	0.48726552724838257	0.40188899636268616
01_to_06	pair	1.053713	1.140912	0.923572	0.45675113797187805	0.44373762607574463
01_to_07	pair	0.945377	0.945656	0.999705	0.38773953914642334	0.4911150336265564
01_to_08	pair	0.803371	0.801626	1.002178	0.32849758863449097	0.44306015968322754
01_to_09	pair	0.524426	0.535060	0.980127	0.263353168964386	0.3035849332809448
01_to_10	pair	0.242764	0.230751	1.052064	-0.07873417437076569	0.21481338143348694
02_to_01	pair	0.319160	0.340751	0.936636	0.42092129588127136	0.2233632504940033
02_to_02	identity	0.012859	0.000000	1285871.211439	nan	nan
02_to_03	pair	0.316913	0.330487	0.958928	0.4651587903499603	0.3954803943634033
02_to_04	pair	0.645183	0.685189	0.941613	0.5327584147453308	0.38866984844207764
02_to_05	pair	0.838172	0.878338	0.954270	0.47110220789909363	0.42221999168395996
02_to_06	pair	0.919720	0.987458	0.931402	0.4706379175186157	0.4723239541053772
02_to_07	pair	0.848534	0.917454	0.924878	0.49136295914649963	0.5097471475601196
02_to_08	pair	0.697852	0.757626	0.921104	0.4575798511505127	0.38713422417640686
02_to_09	pair	0.468045	0.500078	0.935943	0.4614630341529846	0.26755544543266296
02_to_10	pair	0.379823	0.390113	0.973624	0.19410735368728638	0.11593034118413925
03_to_01	pair	0.703039	0.771520	0.911239	0.5137932300567627	0.26946908235549927
03_to_02	pair	0.318826	0.341433	0.933787	0.503699004650116	0.3575960099697113
03_to_03	identity	0.013668	0.000000	1366809.848696	nan	nan
03_to_04	pair	0.274870	0.284301	0.966828	0.410787433385849	0.37781938910484314
03_to_05	pair	0.584195	0.597627	0.977523	0.37106961011886597	0.33869418501853943
03_to_06	pair	0.698172	0.718964	0.971080	0.4148697853088379	0.42998045682907104
03_to_07	pair	0.700383	0.712282	0.983295	0.41546908020973206	0.4346609115600586
03_to_08	pair	0.606969	0.640196	0.948098	0.3949516713619232	0.2674763798713684
03_to_09	pair	0.535338	0.567740	0.942928	0.2729228138923645	0.17255519330501556
03_to_10	pair	0.667166	0.692244	0.963773	0.28081607818603516	0.18543106317520142
04_to_01	pair	0.952228	1.033960	0.920953	0.4926240146160126	0.3150671422481537
04_to_02	pair	0.659408	0.706954	0.932746	0.5487266182899475	0.38536110520362854
04_to_03	pair	0.270676	0.280114	0.966308	0.4470822215080261	0.4054661989212036
04_to_04	identity	0.012674	0.000000	1267377.659678	nan	nan
04_to_05	pair	0.209748	0.217313	0.965188	0.3062865436077118	0.29710474610328674
04_to_06	pair	0.420589	0.423867	0.992265	0.2847200930118561	0.30321455001831055
04_to_07	pair	0.491156	0.510701	0.961729	0.34701889753341675	0.29479464888572693
04_to_08	pair	0.547336	0.566209	0.966668	0.23122164607048035	0.15661169588565826
04_to_09	pair	0.670966	0.679994	0.986723	0.2271682322025299	0.28244665265083313
04_to_10	pair	0.823667	0.886294	0.929339	0.47768455743789673	0.32401683926582336
05_to_01	pair	1.143995	1.225770	0.933287	0.428951621055603	0.34553495049476624
05_to_02	pair	0.857057	0.914051	0.937646	0.5127414464950562	0.40407970547676086
05_to_03	pair	0.581641	0.592579	0.981540	0.43649864196777344	0.36461111903190613
05_to_04	pair	0.220606	0.226624	0.973447	0.26697564125061035	0.27739518880844116
05_to_05	identity	0.010441	0.000000	1044135.075063	nan	nan
05_to_06	pair	0.137147	0.139715	0.981620	0.23164024949073792	0.2946906089782715
05_to_07	pair	0.282572	0.285406	0.990072	0.14770519733428955	0.26258376240730286
05_to_08	pair	0.495901	0.505923	0.980191	0.23696628212928772	0.25258782505989075
05_to_09	pair	0.729996	0.714716	1.021378	0.27697446942329407	0.43952256441116333
05_to_10	pair	0.976960	1.032469	0.946237	0.4594389796257019	0.40946123003959656
06_to_01	pair	1.151979	1.260031	0.914246	0.4719310998916626	0.3871190845966339
06_to_02	pair	0.939537	1.020988	0.920223	0.49596846103668213	0.4277385175228119
06_to_03	pair	0.710795	0.714156	0.995293	0.4008708596229553	0.39593756198883057
06_to_04	pair	0.435305	0.418523	1.040097	0.08332308381795883	0.2534237802028656
06_to_05	pair	0.161108	0.151258	1.065118	-0.06050051748752594	0.26158908009529114
06_to_06	identity	0.015521	0.000000	1552134.752274	nan	nan
06_to_07	pair	0.160287	0.166564	0.962316	0.24277254939079285	0.22246550023555756
06_to_08	pair	0.377882	0.359043	1.052469	0.28075677156448364	0.5361414551734924
06_to_09	pair	0.713327	0.627129	1.137448	0.3046107590198517	0.6046424508094788
06_to_10	pair	1.102262	1.038419	1.061481	0.33053895831108093	0.467885285615921
07_to_01	pair	1.027849	1.080098	0.951626	0.4085254669189453	0.4142710864543915
07_to_02	pair	0.931652	1.003719	0.928200	0.47810590267181396	0.40645086765289307
07_to_03	pair	0.723557	0.737041	0.981705	0.42568179965019226	0.4003722071647644
07_to_04	pair	0.499722	0.506259	0.987088	0.25837159156799316	0.2590447962284088
07_to_05	pair	0.304769	0.301876	1.009584	0.03342651203274727	0.20784421265125275
07_to_06	pair	0.182197	0.186364	0.977641	0.19628967344760895	0.17536139488220215
07_to_07	identity	0.019756	0.000000	1975633.390248	nan	nan
07_to_08	pair	0.237056	0.223902	1.058747	0.24556662142276764	0.5631438493728638
07_to_09	pair	0.591877	0.450332	1.314314	0.3186691105365753	0.7918971180915833
07_to_10	pair	0.964879	0.806851	1.195858	0.30301064252853394	0.5595892667770386
08_to_01	pair	0.923516	0.913282	1.011206	0.29085731506347656	0.3764026165008545
08_to_02	pair	0.773721	0.832321	0.929594	0.42893823981285095	0.2888781428337097
08_to_03	pair	0.630038	0.667243	0.944241	0.4238506555557251	0.22582055628299713
08_to_04	pair	0.555506	0.571034	0.972807	0.16882522404193878	0.1494409739971161
08_to_05	pair	0.488616	0.490731	0.995691	0.1221385970711708	0.1937750279903412
08_to_06	pair	0.380497	0.372115	1.022526	0.06877323985099792	0.3065299391746521
08_to_07	pair	0.261374	0.254435	1.027274	0.06871308386325836	0.36215728521347046
08_to_08	identity	0.012838	0.000000	1283818.297088	nan	nan
08_to_09	pair	0.329003	0.301687	1.090545	0.19354000687599182	0.4685410261154175
08_to_10	pair	0.722055	0.645787	1.118100	0.09859811514616013	0.3093719780445099
09_to_01	pair	0.572887	0.563407	1.016826	0.1735628843307495	0.2960065007209778
09_to_02	pair	0.494168	0.510785	0.967468	0.41593655943870544	0.32853585481643677
09_to_03	pair	0.590305	0.599836	0.984112	0.06505974382162094	0.14376705884933472
09_to_04	pair	0.659408	0.646571	1.019854	0.14451783895492554	0.2956981360912323
09_to_05	pair	0.735776	0.707741	1.039611	0.24874596297740936	0.4449043571949005
09_to_06	pair	0.738631	0.617948	1.195296	0.2570609450340271	0.6499733328819275
09_to_07	pair	0.585236	0.441884	1.324411	0.28725311160087585	0.7976502180099487
09_to_08	pair	0.324461	0.267258	1.214038	0.25472694635391235	0.6554744839668274
09_to_09	identity	0.010582	0.000000	1058219.838887	nan	nan
09_to_10	pair	0.293776	0.312958	0.938706	0.41872844099998474	0.274920254945755
10_to_01	pair	0.259477	0.257363	1.008213	-0.058812759816646576	0.16029922664165497
10_to_02	pair	0.376775	0.395828	0.951865	0.32920733094215393	0.14811301231384277
10_to_03	pair	0.686300	0.725923	0.945417	0.3704855740070343	0.23488560318946838
10_to_04	pair	0.866161	0.904238	0.957890	0.42689311504364014	0.34484341740608215
10_to_05	pair	0.920530	0.934997	0.984527	0.39409899711608887	0.4711686968803406
10_to_06	pair	1.060676	0.947912	1.118961	0.31287091970443726	0.5980150103569031
10_to_07	pair	0.959808	0.765709	1.253489	0.3034919798374176	0.6998215913772583
10_to_08	pair	0.694616	0.593899	1.169585	0.23785336315631866	0.5704984068870544
10_to_09	pair	0.322239	0.319071	1.009929	0.2745216488838196	0.349067747592926
10_to_10	identity	0.016090	0.000000	1609029.620886	nan	nan
