pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.041689	0.000000	4168859.496713	nan	nan
01_to_02	pair	0.336995	0.326654	1.031658	0.4495666608045854	0.8559721272488919
01_to_03	pair	0.629328	0.676961	0.929636	0.5857130349812621	0.8599474690819078
01_to_04	pair	0.775758	0.894585	0.867171	0.6353585947852743	0.8948425852830352
01_to_05	pair	0.948886	1.201784	0.789565	0.6839800847778053	0.766149613892141
01_to_06	pair	1.078580	1.387839	0.777165	0.6916705609693026	0.7278502462273844
01_to_07	pair	0.953886	1.127972	0.845665	0.6124999317738054	0.7125172693413264
01_to_08	pair	0.706879	0.859081	0.822832	0.610520059197612	0.6103715707878137
01_to_09	pair	0.506284	0.611380	0.828100	0.6643256766583835	0.4373090917654381
01_to_10	pair	0.338401	0.343676	0.984650	0.18594322309348055	0.1994536098251953
02_to_01	pair	0.313390	0.319704	0.980250	0.506169385128125	0.9323651810655612
02_to_02	identity	0.033809	0.000000	3380892.053246	nan	nan
02_to_03	pair	0.255253	0.338032	0.755116	0.7674111514145426	1.0339580892048326
02_to_04	pair	0.457478	0.637639	0.717457	0.7639580029108685	0.9966516714039638
02_to_05	pair	0.648008	0.970341	0.667815	0.7743362682539888	0.8666456314066862
02_to_06	pair	0.792621	1.162847	0.681621	0.7707212880674609	0.8384707479996677
02_to_07	pair	0.846596	0.992118	0.853322	0.6297747922626897	0.7903485057540331
02_to_08	pair	0.658099	0.770588	0.854022	0.5542272341795372	0.627064853136183
02_to_09	pair	0.583450	0.625526	0.932734	0.34994296847314826	0.44023788426046023
02_to_10	pair	0.486029	0.401621	1.210167	-0.10759717453787003	0.8038215486248036
03_to_01	pair	0.540961	0.645767	0.837703	0.6741875284699248	0.9077547588132052
03_to_02	pair	0.266858	0.338703	0.787881	0.7349450992032976	0.9809007934473395
03_to_03	identity	0.028133	0.000000	2813333.086669	nan	nan
03_to_04	pair	0.225867	0.298417	0.756884	0.7022387898266917	0.959995193277181
03_to_05	pair	0.467654	0.629203	0.743249	0.712464195107229	0.7772545448529452
03_to_06	pair	0.651556	0.854974	0.762077	0.6952586415665133	0.7177185447642654
03_to_07	pair	0.683212	0.731535	0.933943	0.49876756723876975	0.6436455083296444
03_to_08	pair	0.621402	0.637704	0.974438	0.3054317624337445	0.5576984361180837
03_to_09	pair	0.598647	0.516075	1.159999	0.1210515763810739	0.9316986076933654
03_to_10	pair	0.616670	0.523410	1.178177	0.3757412261037809	1.2388987550206367
04_to_01	pair	0.637359	0.827395	0.770320	0.7279304065989773	0.9662441168934766
