pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
10_to_01	pair	0.291072	0.239771	1.213957	-0.3734492063522339	0.41232362389564514
10_to_02	pair	0.656443	0.646829	1.014862	0.11497341841459274	0.24855776131153107
10_to_03	pair	1.279909	1.420108	0.901275	0.5411646962165833	0.24127499759197235
10_to_04	pair	1.553952	1.766569	0.879644	0.5528963804244995	0.3044222891330719
10_to_05	pair	1.737183	2.010335	0.864126	0.5599496364593506	0.35000625252723694
10_to_06	pair	1.704728	1.947671	0.875265	0.5333932638168335	0.39377474784851074
10_to_07	pair	1.336614	1.505615	0.887753	0.47861889004707336	0.4266592860221863
10_to_08	pair	0.736750	0.782096	0.942020	0.4163692593574524	0.5157952904701233
10_to_09	pair	0.302903	0.297518	1.018100	0.31670328974723816	0.613484799861908
10_to_10	identity	0.012272	0.000000	1227244.921029	nan	nan
