pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.005638	0.000000	563775.654882	nan	nan
01_to_02	pair	0.484804	0.622080	0.779327	0.7633985877037048	0.3710704445838928
01_to_03	pair	1.063344	1.462762	0.726943	0.7939956784248352	0.4280387759208679
01_to_04	pair	1.484533	2.110929	0.703261	0.8172047734260559	0.44624266028404236
01_to_05	pair	1.648382	2.429275	0.678549	0.8244824409484863	0.4775078296661377
01_to_06	pair	1.593836	2.447153	0.651302	0.8082457780838013	0.5095692873001099
01_to_07	pair	1.252614	1.975930	0.633936	0.7707534432411194	0.5519664883613586
01_to_08	pair	0.939097	1.332699	0.704658	0.6610069274902344	0.5458096861839294
01_to_09	pair	0.426538	0.383811	1.111323	0.5080038905143738	1.0976402759552002
01_to_10	pair	0.242309	0.199995	1.211573	-0.24130022525787354	0.4605638384819031
02_to_01	pair	0.371862	0.514415	0.722884	0.7648969888687134	0.5195842385292053
02_to_02	identity	0.015383	0.000000	1538325.194269	nan	nan
02_to_03	pair	0.498957	0.691318	0.721747	0.7812878489494324	0.42712780833244324
02_to_04	pair	0.895158	1.287145	0.695460	0.8125233054161072	0.4502502679824829
02_to_05	pair	1.118579	1.650109	0.677882	0.8004214763641357	0.4752897024154663
02_to_06	pair	1.124205	1.723956	0.652107	0.7767012119293213	0.5047985315322876
02_to_07	pair	0.965312	1.398258	0.690367	0.6862707138061523	0.5144550800323486
02_to_08	pair	0.866956	0.946244	0.916208	0.5132123827934265	0.45304596424102783
02_to_09	pair	0.718127	0.655721	1.095172	0.0026388869155198336	0.43077749013900757
02_to_10	pair	0.653746	0.750450	0.871139	0.6194788813591003	0.31398889422416687
03_to_01	pair	0.876336	1.250738	0.700655	0.8231525421142578	0.47962328791618347
03_to_02	pair	0.379104	0.558441	0.678860	0.8092234134674072	0.5570429563522339
03_to_03	identity	0.008162	0.000000	816249.474883	nan	nan
03_to_04	pair	0.348134	0.488817	0.712197	0.7371811866760254	0.4691464602947235
03_to_05	pair	0.597478	0.849928	0.702975	0.7250166535377502	0.4902521073818207
03_to_06	pair	0.717344	0.990912	0.723923	0.6420420408248901	0.506043016910553
03_to_07	pair	0.906218	0.961677	0.942331	0.49088287353515625	0.37478893995285034
03_to_08	pair	1.084917	1.151181	0.942438	0.48726099729537964	0.2371479719877243
03_to_09	pair	1.089066	1.294425	0.841351	0.6790388226509094	0.3058737516403198
03_to_10	pair	1.124348	1.462267	0.768907	0.7825366258621216	0.3832247257232666
04_to_01	pair	1.228565	1.804450	0.680853	0.825786292552948	0.49612030386924744
04_to_02	pair	0.759871	1.108390	0.685563	0.8087501525878906	0.5011657476425171
04_to_03	pair	0.327858	0.425303	0.770881	0.6702800989151001	0.5042819380760193
04_to_04	identity	0.007910	0.000000	791002.064943	nan	nan
04_to_05	pair	0.247218	0.317741	0.778049	0.6236391067504883	0.47527268528938293
04_to_06	pair	0.490173	0.534542	0.916996	0.49286985397338867	0.4543127715587616
04_to_07	pair	0.844360	0.884496	0.954623	0.4813782572746277	0.2675746977329254
04_to_08	pair	1.237617	1.412144	0.876410	0.674362301826477	0.2124890685081482
04_to_09	pair	1.430000	1.804789	0.792336	0.7663325667381287	0.32685381174087524
04_to_10	pair	1.445504	1.959167	0.737815	0.8188267946243286	0.4133797287940979
05_to_01	pair	1.428590	2.110980	0.676743	0.8109331727027893	0.501827597618103
05_to_02	pair	0.965355	1.431573	0.674331	0.7867835164070129	0.5294391512870789
05_to_03	pair	0.543313	0.731243	0.742999	0.654259443283081	0.5462510585784912
05_to_04	pair	0.253392	0.287447	0.881527	0.4411104619503021	0.43762528896331787
05_to_05	identity	0.009715	0.000000	971524.510533	nan	nan
05_to_06	pair	0.286345	0.270961	1.056776	0.24421948194503784	0.3070906400680542
05_to_07	pair	0.730545	0.805131	0.907363	0.5699365735054016	0.21143855154514313
05_to_08	pair	1.234602	1.484441	0.831695	0.7062008380889893	0.26844266057014465
05_to_09	pair	1.513132	1.995662	0.758211	0.7761101126670837	0.3621840476989746
05_to_10	pair	1.645223	2.282162	0.720905	0.8047647476196289	0.43095943331718445
06_to_01	pair	1.386185	2.116509	0.654939	0.7863205075263977	0.5367387533187866
06_to_02	pair	0.953131	1.464999	0.650601	0.7811197638511658	0.5723990797996521
06_to_03	pair	0.645793	0.835825	0.772641	0.591458797454834	0.5805058479309082
06_to_04	pair	0.451456	0.460203	0.980993	0.3412494361400604	0.509345293045044
06_to_05	pair	0.286556	0.265459	1.079475	0.03936928138136864	0.32752159237861633
06_to_06	identity	0.009311	0.000000	931115.355343	nan	nan
06_to_07	pair	0.442147	0.507596	0.871061	0.5823559761047363	0.2684759497642517
06_to_08	pair	0.999207	1.255455	0.795892	0.6925501227378845	0.3412271738052368
06_to_09	pair	1.336458	1.833693	0.728834	0.7778979539871216	0.4107252359390259
06_to_10	pair	1.526150	2.208756	0.690955	0.7920493483543396	0.4825909733772278
07_to_01	pair	1.090090	1.667251	0.653825	0.7365971207618713	0.6181539297103882
07_to_02	pair	0.853416	1.155751	0.738408	0.6186760067939758	0.6254869699478149
07_to_03	pair	0.770370	0.789877	0.975304	0.37219932675361633	0.4847298860549927
07_to_04	pair	0.816311	0.828405	0.985402	0.2310974895954132	0.2866766154766083
07_to_05	pair	0.720016	0.765404	0.940700	0.39981648325920105	0.20719902217388153
07_to_06	pair	0.458928	0.515800	0.889740	0.6397014260292053	0.23281382024288177
07_to_07	identity	0.007985	0.000000	798451.621085	nan	nan
07_to_08	pair	0.440650	0.577266	0.763340	0.6923509836196899	0.42694714665412903
07_to_09	pair	0.928965	1.268095	0.732567	0.7274155616760254	0.42096400260925293
07_to_10	pair	1.222800	1.752267	0.697838	0.7354157567024231	0.48345085978507996
08_to_01	pair	0.759787	1.001115	0.758940	0.6015229821205139	0.7191806435585022
08_to_02	pair	0.834239	0.719256	1.159864	0.002227337332442403	0.5366110801696777
08_to_03	pair	1.156532	1.107059	1.044689	-0.18652915954589844	0.23877376317977905
08_to_04	pair	1.320961	1.405900	0.939584	0.3536321818828583	0.1907927393913269
08_to_05	pair	1.355015	1.524543	0.888801	0.6196355223655701	0.20993708074092865
08_to_06	pair	1.075607	1.282980	0.838366	0.7316616773605347	0.27308347821235657
08_to_07	pair	0.507271	0.619184	0.819256	0.7837316989898682	0.281259685754776
08_to_08	identity	0.013307	0.000000	1330690.085888	nan	nan
08_to_09	pair	0.333159	0.473671	0.703355	0.7021145820617676	0.5699882507324219
08_to_10	pair	0.640678	0.953381	0.672006	0.7082340121269226	0.6128548383712769
09_to_01	pair	0.520310	0.371696	1.399826	0.22785009443759918	1.1083953380584717
09_to_02	pair	0.867082	0.753921	1.150096	-0.3615694046020508	0.34175801277160645
09_to_03	pair	1.314370	1.427507	0.920745	0.44648122787475586	0.20969900488853455
09_to_04	pair	1.635713	1.921497	0.851270	0.6679145097732544	0.25447577238082886
09_to_05	pair	1.746462	2.152989	0.811180	0.7237758040428162	0.29767608642578125
09_to_06	pair	1.664977	2.117996	0.786110	0.7217568159103394	0.3251400887966156
