pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.330885	0.398180	0.830993	0.6564002633094788	1.030893325805664
07_to_09	pair	0.638234	0.785096	0.812937	0.6354607343673706	0.8620716333389282
07_to_10	pair	0.958870	1.198006	0.800389	0.6288527846336365	0.7250192761421204
08_to_01	pair	1.003330	1.192448	0.841404	0.5914925932884216	0.30571886897087097
08_to_02	pair	0.949342	1.110239	0.855079	0.5843684673309326	0.27001968026161194
08_to_03	pair	0.709037	0.788081	0.899701	0.5188396573066711	0.3244629204273224
08_to_04	pair	0.644351	0.642230	1.003304	0.3838125467300415	0.6710056662559509
08_to_05	pair	0.718443	0.722969	0.993740	0.4409255385398865	0.7801195979118347
08_to_06	pair	0.638006	0.688319	0.926905	0.5072738528251648	0.8788986802101135
08_to_07	pair	0.330340	0.417017	0.792150	0.6063339710235596	0.7046157717704773
08_to_08	identity	0.007266	0.000000	726603.996009	nan	nan
08_to_09	pair	0.308150	0.402565	0.765468	0.6649648547172546	0.6850388050079346
08_to_10	pair	0.586717	0.799486	0.733867	0.680954098701477	0.6438117623329163
09_to_01	pair	0.534685	0.677096	0.789674	0.6878437399864197	0.33837100863456726
09_to_02	pair	0.623735	0.731203	0.853025	0.62537682056427	0.32504525780677795
09_to_03	pair	0.596378	0.686238	0.869054	0.5148865580558777	0.635311484336853
09_to_04	pair	0.714855	0.788414	0.906700	0.5076315999031067	0.6712636351585388
09_to_05	pair	0.952851	1.056523	0.901874	0.5246222615242004	0.5709338784217834
09_to_06	pair	0.955063	1.104938	0.864359	0.544289767742157	0.5749183297157288
09_to_07	pair	0.676975	0.809980	0.835792	0.556781530380249	0.45524492859840393
09_to_08	pair	0.337144	0.403301	0.835960	0.5905404090881348	0.40489494800567627
09_to_09	identity	0.014766	0.000000	1476599.648595	nan	nan
09_to_10	pair	0.236410	0.361869	0.653303	0.7464696168899536	0.7037155628204346
10_to_01	pair	0.258360	0.299080	0.863849	0.5675586462020874	0.27976104617118835
10_to_02	pair	0.389147	0.448751	0.867178	0.4575309157371521	0.43776190280914307
10_to_03	pair	0.571352	0.659270	0.866644	0.5728480219841003	0.7775492668151855
10_to_04	pair	0.849055	0.948108	0.895526	0.6060579419136047	0.7779536843299866
10_to_05	pair	1.146795	1.359487	0.843550	0.5971574783325195	0.6634188890457153
10_to_06	pair	1.202699	1.476613	0.814498	0.6118796467781067	0.6655992865562439
10_to_07	pair	0.966961	1.214349	0.796280	0.6130063533782959	0.5144546031951904
10_to_08	pair	0.651090	0.817440	0.796499	0.6501349210739136	0.43365806341171265
10_to_09	pair	0.301150	0.377895	0.796916	0.6453171372413635	0.42439374327659607
10_to_10	identity	0.010429	0.000000	1042947.173119	nan	nan
