pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_01	pair	0.546534	0.696157	0.785073	0.6636341332530954	0.5762854289398874
09_to_02	pair	0.557741	0.687565	0.811182	0.5864050141389445	0.4549945916935979
09_to_03	pair	0.840639	0.878528	0.956872	0.42942206686218126	0.3287410230344158
09_to_04	pair	0.889423	0.951902	0.934364	0.39664465657905495	0.41828037302991744
09_to_05	pair	0.868761	0.922868	0.941371	0.39824375827752834	0.6045189571898085
09_to_06	pair	0.864735	0.861302	1.003986	0.3638440276886374	0.7175601785231464
09_to_07	pair	0.627478	0.607905	1.032198	0.39664098860007696	0.8237076911655673
09_to_08	pair	0.319210	0.310476	1.028131	0.46914227586332163	0.9099984018193538
09_to_09	identity	0.023475	0.000000	2347464.859486	nan	nan
09_to_10	pair	0.297042	0.335799	0.884582	0.6223244101675984	0.8144406168283267
10_to_01	pair	0.300283	0.353259	0.850037	0.588349634802395	0.3813512112020633
10_to_02	pair	0.424358	0.430018	0.986838	0.2581696779765319	0.43443687774139955
10_to_03	pair	0.996080	1.079504	0.922719	0.39584058039260694	0.35314987293725014
10_to_04	pair	1.131541	1.232973	0.917734	0.39479520071077134	0.4656494938176796
10_to_05	pair	1.155141	1.263285	0.914394	0.4248943490506609	0.5836597637359808
10_to_06	pair	1.133336	1.190976	0.951603	0.40667205223715985	0.6470046522615558
10_to_07	pair	0.940159	0.965836	0.973414	0.4218342301211618	0.7165255011585357
10_to_08	pair	0.638349	0.669774	0.953082	0.48125081380286383	0.7181372387497655
10_to_09	pair	0.318993	0.352559	0.904793	0.573772646732333	0.7323189117154733
10_to_10	identity	0.022493	0.000000	2249348.536134	nan	nan
