pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.009315	0.000000	931528.303772	nan	nan
01_to_02	pair	0.230158	0.225848	1.019085	0.4108620285987854	0.8578461408615112
01_to_03	pair	0.505083	0.514921	0.980894	0.4299927055835724	0.7854453921318054
01_to_04	pair	0.691079	0.714543	0.967161	0.4569430947303772	0.7755074501037598
01_to_05	pair	0.799776	0.754408	1.060138	0.4367212951183319	0.9344771504402161
01_to_06	pair	0.778141	0.742779	1.047607	0.47906404733657837	1.0493113994598389
01_to_07	pair	0.695588	0.632931	1.098996	0.2287188619375229	0.8690400719642639
01_to_08	pair	0.539519	0.524817	1.028014	0.2096230387687683	0.5592283010482788
01_to_09	pair	0.368809	0.349547	1.055106	0.07582050561904907	0.3493671119213104
01_to_10	pair	0.160076	0.160100	0.999851	0.16098569333553314	0.17399564385414124
02_to_01	pair	0.231957	0.228828	1.013672	0.3938696086406708	0.788557231426239
02_to_02	identity	0.007436	0.000000	743637.792766	nan	nan
02_to_03	pair	0.227678	0.218714	1.040985	0.4689732491970062	0.9982978701591492
02_to_04	pair	0.486921	0.536150	0.908182	0.48088353872299194	0.6768500804901123
02_to_05	pair	0.710726	0.805199	0.882671	0.4964613914489746	0.6251512765884399
02_to_06	pair	0.694613	0.688857	1.008356	0.39790141582489014	0.7639529705047607
02_to_07	pair	0.622977	0.708678	0.879068	0.403453528881073	0.45181015133857727
02_to_08	pair	0.585455	0.623101	0.939582	0.27008432149887085	0.2325410395860672
02_to_09	pair	0.555802	0.543702	1.022254	0.08239661157131195	0.17370623350143433
02_to_10	pair	0.475128	0.501835	0.946783	0.31924742460250854	0.2876553237438202
03_to_01	pair	0.526776	0.512375	1.028107	0.3993662893772125	0.8260584473609924
03_to_02	pair	0.218409	0.214379	1.018797	0.42473000288009644	0.864925742149353
03_to_03	identity	0.009234	0.000000	923427.753150	nan	nan
03_to_04	pair	0.233402	0.239987	0.972562	0.30124685168266296	0.38522130250930786
03_to_05	pair	0.539640	0.579169	0.931748	0.3298052251338959	0.334580659866333
03_to_06	pair	0.693706	0.758821	0.914190	0.3494180142879486	0.3215884864330292
03_to_07	pair	0.626305	0.640985	0.977099	0.1673232614994049	0.21772249042987823
03_to_08	pair	0.730660	0.687064	1.063453	-0.09910443425178528	0.2199327051639557
03_to_09	pair	0.815849	0.685678	1.189844	-0.13667109608650208	0.4550650715827942
03_to_10	pair	0.670133	0.540113	1.240727	0.18961922824382782	0.8611639142036438
04_to_01	pair	0.825494	0.780638	1.057461	0.4257625341415405	0.8664827346801758
04_to_02	pair	0.507209	0.532704	0.952141	0.47456374764442444	0.8049073219299316
04_to_03	pair	0.224107	0.237405	0.943985	0.4354574978351593	0.645466685295105
04_to_04	identity	0.009522	0.000000	952246.319503	nan	nan
04_to_05	pair	0.210810	0.221504	0.951720	0.3067016303539276	0.26121923327445984
04_to_06	pair	0.443194	0.469833	0.943302	0.3425907492637634	0.19098208844661713
04_to_07	pair	0.712975	0.704433	1.012126	0.07536771148443222	0.16624018549919128
04_to_08	pair	0.862470	0.747827	1.153303	-0.13062867522239685	0.3956465423107147
04_to_09	pair	0.912635	0.735433	1.240950	0.012071164324879646	0.6675286889076233
04_to_10	pair	0.813845	0.672584	1.210028	0.32463082671165466	0.9244807958602905
05_to_01	pair	0.921331	0.749508	1.229247	0.3890186548233032	1.0746885538101196
05_to_02	pair	0.770395	0.826431	0.932195	0.4502016305923462	0.6900593638420105
05_to_03	pair	0.517164	0.588200	0.879233	0.4209563136100769	0.4473258852958679
05_to_04	pair	0.202368	0.225704	0.896609	0.45016196370124817	0.528774619102478
05_to_05	identity	0.010719	0.000000	1071857.940406	nan	nan
05_to_06	pair	0.214402	0.218412	0.981639	0.23371364176273346	0.11384793370962143
05_to_07	pair	0.489839	0.474068	1.033267	0.08854464441537857	0.32068076729774475
05_to_08	pair	0.793533	0.664968	1.193340	-0.013079261407256126	0.5867821574211121
05_to_09	pair	1.048642	0.808245	1.297432	-0.024559522047638893	0.7533252835273743
05_to_10	pair	1.011744	0.761150	1.329231	0.14615626633167267	0.9770376086235046
06_to_01	pair	0.878258	0.769175	1.141819	0.4447729289531708	1.0691896677017212
06_to_02	pair	0.729162	0.695616	1.048226	0.3717159628868103	0.8065595626831055
06_to_03	pair	0.689938	0.751114	0.918554	0.3348081111907959	0.4175408184528351
06_to_04	pair	0.442504	0.481160	0.919660	0.3574310839176178	0.4018828868865967
06_to_05	pair	0.210507	0.215365	0.977445	0.21569235622882843	0.331100732088089
06_to_06	identity	0.016276	0.000000	1627601.124346	nan	nan
06_to_07	pair	0.259400	0.226231	1.146614	0.07940167933702469	0.599109947681427
06_to_08	pair	0.595249	0.412106	1.444408	0.009653952904045582	1.028883695602417
06_to_09	pair	0.882445	0.615277	1.434224	0.06678973883390427	1.0509920120239258
06_to_10	pair	0.989901	0.721094	1.372777	0.15728963911533356	1.0715105533599854
07_to_01	pair	0.809239	0.630572	1.283341	0.2763771116733551	1.1913179159164429
07_to_02	pair	0.683429	0.723112	0.945121	0.29069140553474426	0.49036461114883423
07_to_03	pair	0.630833	0.658017	0.958688	0.19853360950946808	0.23274356126785278
07_to_04	pair	0.716676	0.734826	0.975300	0.20699776709079742	0.11614982038736343
