pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.054575	0.000000	5457480.624318	nan	nan
01_to_02	pair	0.330923	0.265850	1.244776	-0.0913394901315584	0.4973402584848504
01_to_03	pair	1.023295	0.865497	1.182320	-0.04628890290579218	0.42313451003969826
01_to_04	pair	1.615552	1.347926	1.198547	-0.04334610624914226	0.4247486701027372
01_to_05	pair	2.450102	2.065489	1.186209	-0.07228829712606231	0.3621176544780021
01_to_06	pair	3.049569	2.516879	1.211647	-0.13134782004358247	0.36416593550952653
01_to_07	pair	2.999810	2.447970	1.225427	-0.16794320893767054	0.37756545215802395
01_to_08	pair	2.209205	1.752393	1.260679	-0.23577419640896263	0.4251582681988013
01_to_09	pair	1.213144	0.933262	1.299896	-0.24751596847638452	0.471081418384831
01_to_10	pair	0.380486	0.270606	1.406048	-0.25917377192408914	0.6199020148774669
02_to_01	pair	0.332150	0.260246	1.276291	-0.09822772216650184	0.5427141356297874
02_to_02	identity	0.050107	0.000000	5010682.716966	nan	nan
02_to_03	pair	0.656066	0.586045	1.119481	-0.027721650602087342	0.2905359627225894
02_to_04	pair	1.286803	1.072216	1.200134	-0.05772994694068218	0.3757869291909849
02_to_05	pair	2.156864	1.785465	1.208013	-0.1075120138955653	0.3582341948975052
02_to_06	pair	2.761458	2.234802	1.235661	-0.16069072155103717	0.3712536948049226
02_to_07	pair	2.693255	2.156616	1.248834	-0.21423193751079558	0.384525081752495
02_to_08	pair	1.979977	1.516691	1.305458	-0.2851928292309661	0.4486553113665644
02_to_09	pair	1.049698	0.746519	1.406124	-0.32220616989319373	0.5417177106091666
02_to_10	pair	0.485589	0.347556	1.397153	-0.20621020518005403	0.6413352137730998
03_to_01	pair	1.016221	0.844885	1.202793	-0.09377393080376352	0.42178049962357606
03_to_02	pair	0.654964	0.553829	1.182611	-0.1008835582508945	0.3511859206455176
03_to_03	identity	0.052989	0.000000	5298855.900764	nan	nan
03_to_04	pair	0.462623	0.373507	1.238590	-0.10809972803936858	0.4043058992566467
03_to_05	pair	1.257870	0.992709	1.267108	-0.16945679150868923	0.4164126395654295
03_to_06	pair	1.779339	1.355767	1.312422	-0.21811609409435026	0.447436500924992
03_to_07	pair	1.784416	1.317644	1.354247	-0.2729605300975634	0.48282221679473636
03_to_08	pair	1.292636	0.885225	1.460234	-0.37423424009252076	0.6042206205767993
03_to_09	pair	0.825955	0.538920	1.532610	-0.31696216408822786	0.7760106151112226
03_to_10	pair	0.820983	0.640838	1.281108	-0.07364796714192588	0.5389949193955984
04_to_01	pair	1.449794	1.220957	1.187424	-0.07074770952368738	0.4197569295258435
04_to_02	pair	1.182605	0.987234	1.197897	-0.049660184781315	0.4040053365093138
04_to_03	pair	0.505267	0.360742	1.400634	-0.18529635228513336	0.5665541582149826
04_to_04	identity	0.064880	0.000000	6488046.795130	nan	nan
04_to_05	pair	0.652370	0.540211	1.207622	-0.12620345214556572	0.30615347622991884
04_to_06	pair	1.240131	0.958783	1.293442	-0.20907338517317411	0.40262550932055857
04_to_07	pair	1.323700	0.938758	1.410055	-0.28239654146734705	0.4993658077351617
