pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_01	pair	0.752277	1.076548	0.698786	0.8047697370782663	0.8491416541160485
05_to_02	pair	0.640073	0.892070	0.717514	0.7687645081601998	0.8318838685806926
05_to_03	pair	0.441739	0.596326	0.740768	0.732114603428757	0.7604640896068238
05_to_04	pair	0.263858	0.337035	0.782878	0.7221785042144914	0.5443312374889062
05_to_05	identity	0.014011	0.000000	1401064.731181	nan	nan
05_to_06	pair	0.185975	0.262211	0.709256	0.7054555978775575	0.5819633239642741
05_to_07	pair	0.352558	0.400074	0.881232	0.4508399456670472	0.47475692111855633
05_to_08	pair	0.493226	0.576863	0.855014	0.6038951833925025	0.5621015243691111
05_to_09	pair	0.591669	0.691442	0.855702	0.6505354172542532	0.9109155977462957
05_to_10	pair	0.767109	0.881321	0.870409	0.7032039188490308	1.020595552775734
06_to_01	pair	0.858062	1.296750	0.661702	0.8005084679931073	0.7564692004058464
06_to_02	pair	0.773565	1.066434	0.725375	0.7505306804958356	0.7954343171607983
06_to_03	pair	0.601727	0.813302	0.739857	0.7142060636017268	0.7028285885835278
06_to_04	pair	0.447311	0.611303	0.731733	0.7078064241984778	0.5683989726135217
06_to_05	pair	0.184811	0.264295	0.699263	0.694902012428358	0.6807171975766468
06_to_06	identity	0.015087	0.000000	1508710.999042	nan	nan
06_to_07	pair	0.298227	0.337161	0.884525	0.5995713295409227	0.3371133999663932
06_to_08	pair	0.454072	0.591531	0.767621	0.7529714540929099	0.6232721296284579
06_to_09	pair	0.560060	0.735652	0.761311	0.7742528564502456	0.9714997387290524
06_to_10	pair	0.750499	0.957267	0.784002	0.7691504505624756	1.012901332020579
07_to_01	pair	0.802927	1.023236	0.784694	0.7402787071834414	0.9433710819720916
07_to_02	pair	0.773048	0.915591	0.844315	0.6607423721812951	0.8962966562542879
07_to_03	pair	0.655684	0.719027	0.911905	0.5560263919828413	0.817751798786001
07_to_04	pair	0.463154	0.567239	0.816507	0.5798995908104008	0.7261403678855904
07_to_05	pair	0.402498	0.412649	0.975400	0.25435107678332086	0.5080894295184355
07_to_06	pair	0.336192	0.356046	0.944239	0.3791865354788488	0.2839933281288752
07_to_07	identity	0.014745	0.000000	1474512.461573	nan	nan
07_to_08	pair	0.274417	0.321638	0.853185	0.671794750771442	0.9517477600578917
07_to_09	pair	0.486856	0.454655	1.070825	0.7165320536548981	1.4078860352633484
07_to_10	pair	0.701701	0.658376	1.065806	0.7394823511695935	1.3513063532305116
08_to_01	pair	0.580728	0.798644	0.727142	0.7809495273689835	1.0040179419095816
08_to_02	pair	0.584252	0.677410	0.862478	0.6608525497894754	1.0234791206889766
08_to_03	pair	0.512162	0.566289	0.904418	0.5133599362650092	0.8906745625206908
08_to_04	pair	0.474627	0.547156	0.867444	0.4455838154199341	0.5445587570257169
08_to_05	pair	0.588733	0.624736	0.942370	0.43870910695316595	0.4761913475713016
08_to_06	pair	0.537337	0.628526	0.854916	0.656481333022934	0.523653364350744
08_to_07	pair	0.302596	0.359721	0.841196	0.6117365529685482	0.7469770080705429
08_to_08	identity	0.020970	0.000000	2096975.408494	nan	nan
08_to_09	pair	0.346773	0.307789	1.126658	0.5321537657130399	1.3971367593062092
08_to_10	pair	0.581275	0.479025	1.213453	0.6917520524750219	1.566609118542617
09_to_01	pair	0.397130	0.582528	0.681735	0.8074818122955355	0.8558483996607077
09_to_02	pair	0.428183	0.567422	0.754611	0.637632350366277	0.7364207678788647
09_to_03	pair	0.464007	0.515163	0.900700	0.35762732654764445	0.5505672050321516
09_to_04	pair	0.492006	0.505332	0.973630	0.391787025349856	0.7844894485822805
09_to_05	pair	0.597102	0.713303	0.837094	0.630848490135071	0.7815279393721145
09_to_06	pair	0.590970	0.762595	0.774946	0.7419070281711295	0.8111524214158344
09_to_07	pair	0.458128	0.450462	1.017018	0.7107636574261348	1.3001253553051821
09_to_08	pair	0.286755	0.259873	1.103442	0.5811633528333028	1.3530841152032647
09_to_09	identity	0.023325	0.000000	2332543.395460	nan	nan
09_to_10	pair	0.273715	0.280902	0.974413	0.7446903845916422	1.349455976006016
10_to_01	pair	0.293953	0.366969	0.801028	0.741770805947068	0.41462469788230005
10_to_02	pair	0.393809	0.407496	0.966410	0.1984015225592908	0.41247485828790953
10_to_03	pair	0.499838	0.514517	0.971470	0.4717044238793407	0.8785914129426814
10_to_04	pair	0.641694	0.595319	1.077900	0.5151868587699572	1.110899055300985
10_to_05	pair	0.757582	0.931372	0.813404	0.690901804586439	0.8741977232009682
10_to_06	pair	0.780413	1.024548	0.761715	0.7404350430404711	0.8554905324591889
10_to_07	pair	0.689619	0.687737	1.002736	0.699274378542757	1.2061450681538621
10_to_08	pair	0.551305	0.487675	1.130477	0.6759234736475497	1.3871297297261376
10_to_09	pair	0.284459	0.302644	0.939914	0.6948139488542222	1.191987511199054
10_to_10	identity	0.021688	0.000000	2168785.594404	nan	nan
