pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_09	pair	0.563799	0.747903	0.753839	0.6744362115859985	0.6316968202590942
04_to_10	pair	0.678571	0.953011	0.712029	0.756109356880188	0.7071204781532288
05_to_01	pair	1.080711	1.549154	0.697614	0.7669521570205688	0.6291463375091553
05_to_02	pair	0.974196	1.354189	0.719395	0.747836172580719	0.5284467935562134
05_to_03	pair	0.767659	0.949399	0.808573	0.6595306992530823	0.36533239483833313
05_to_04	pair	0.316040	0.382005	0.827320	0.6838524341583252	0.3036218285560608
05_to_05	identity	0.017424	0.000000	1742392.592132	nan	nan
05_to_06	pair	0.210232	0.234844	0.895195	0.4367523193359375	0.41601046919822693
05_to_07	pair	0.347973	0.401220	0.867289	0.4203326106071472	0.38399574160575867
05_to_08	pair	0.596812	0.669015	0.892076	0.517555296421051	0.4787980914115906
05_to_09	pair	0.744794	1.001919	0.743368	0.7546005845069885	0.6204159259796143
05_to_10	pair	0.933692	1.340010	0.696780	0.7671247124671936	0.6667239665985107
06_to_01	pair	1.119646	1.661819	0.673747	0.7683208584785461	0.6342236399650574
06_to_02	pair	1.156029	1.592330	0.725998	0.7359025478363037	0.48477140069007874
06_to_03	pair	0.916756	1.163931	0.787637	0.6587148904800415	0.37813904881477356
06_to_04	pair	0.470233	0.610439	0.770319	0.6686955690383911	0.40041232109069824
06_to_05	pair	0.224324	0.263603	0.850993	0.5642431974411011	0.3215065002441406
06_to_06	identity	0.020190	0.000000	2018974.721432	nan	nan
06_to_07	pair	0.274875	0.335674	0.818875	0.5768810510635376	0.3947819471359253
06_to_08	pair	0.545930	0.658733	0.828757	0.6461029648780823	0.4975728690624237
06_to_09	pair	0.784819	1.054614	0.744176	0.7448817491531372	0.5840069055557251
06_to_10	pair	0.952557	1.423199	0.669307	0.7751461863517761	0.628424346446991
07_to_01	pair	0.985087	1.471031	0.669657	0.7554674744606018	0.6209420561790466
07_to_02	pair	1.078675	1.472531	0.732531	0.7238748669624329	0.4293924868106842
07_to_03	pair	0.845859	1.058171	0.799360	0.6468430161476135	0.3312317728996277
07_to_04	pair	0.460100	0.605979	0.759268	0.7029878497123718	0.3773139715194702
07_to_05	pair	0.301393	0.402618	0.748583	0.5677816867828369	0.5397376418113708
07_to_06	pair	0.287053	0.335235	0.856273	0.5174115300178528	0.3746072053909302
07_to_07	identity	0.028712	0.000000	2871226.519346	nan	nan
07_to_08	pair	0.323584	0.398180	0.812657	0.6790497303009033	0.48975080251693726
07_to_09	pair	0.569768	0.785096	0.725730	0.7204447984695435	0.620276153087616
07_to_10	pair	0.801360	1.198006	0.668912	0.7650693655014038	0.6071205735206604
08_to_01	pair	0.862662	1.192448	0.723438	0.7295706868171692	0.4512283504009247
08_to_02	pair	0.871078	1.110239	0.784586	0.712235689163208	0.3376605212688446
08_to_03	pair	0.651338	0.788081	0.826486	0.6569416522979736	0.3258707821369171
08_to_04	pair	0.477432	0.642230	0.743397	0.6386667490005493	0.5607962012290955
08_to_05	pair	0.647767	0.722969	0.895981	0.4759397506713867	0.5300102829933167
08_to_06	pair	0.585335	0.688319	0.850383	0.562167227268219	0.5365195870399475
08_to_07	pair	0.304160	0.417017	0.729371	0.7174361348152161	0.5814952850341797
08_to_08	identity	0.021774	0.000000	2177422.307432	nan	nan
08_to_09	pair	0.313612	0.402565	0.779036	0.6776067018508911	0.5079846382141113
08_to_10	pair	0.583294	0.799486	0.729586	0.7190572619438171	0.531795859336853
09_to_01	pair	0.511995	0.677096	0.756163	0.728964626789093	0.4118020236492157
09_to_02	pair	0.601255	0.731203	0.822281	0.7568958401679993	0.28263720870018005
09_to_03	pair	0.573841	0.686238	0.836213	0.5712294578552246	0.4449625015258789
09_to_04	pair	0.616544	0.788414	0.782005	0.589830219745636	0.6564801335334778
09_to_05	pair	0.849867	1.056523	0.804400	0.6348819732666016	0.6503326296806335
09_to_06	pair	0.837745	1.104938	0.758183	0.6768400073051453	0.6943286061286926
09_to_07	pair	0.575800	0.809980	0.710881	0.6843214631080627	0.7481381893157959
09_to_08	pair	0.309105	0.403301	0.766436	0.6835692524909973	0.5038893222808838
09_to_09	identity	0.019810	0.000000	1981000.415981	nan	nan
09_to_10	pair	0.255379	0.361869	0.705722	0.7262637615203857	0.5656769275665283
10_to_01	pair	0.262711	0.299080	0.878398	0.7084532976150513	0.19880853593349457
10_to_02	pair	0.386934	0.448751	0.862247	0.5346651077270508	0.2775082588195801
10_to_03	pair	0.560932	0.659270	0.850839	0.5876286625862122	0.6210254430770874
10_to_04	pair	0.728685	0.948108	0.768568	0.6943458318710327	0.8015368580818176
10_to_05	pair	0.990110	1.359487	0.728297	0.698428213596344	0.7614055275917053
10_to_06	pair	1.054863	1.476613	0.714380	0.6950533986091614	0.7719029784202576
10_to_07	pair	0.821269	1.214349	0.676304	0.7112771272659302	0.8072195053100586
10_to_08	pair	0.598610	0.817440	0.732298	0.6864782571792603	0.5480062365531921
10_to_09	pair	0.275740	0.377895	0.729673	0.6847916841506958	0.5875474810600281
10_to_10	identity	0.015136	0.000000	1513579.767197	nan	nan
