pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_10	pair	0.940627	1.032469	0.911047	0.5576019287109375	0.6414716243743896
06_to_01	pair	1.133114	1.260031	0.899275	0.5559259653091431	0.6572720408439636
06_to_02	pair	0.984903	1.020988	0.964656	0.5383983254432678	0.7307220697402954
06_to_03	pair	0.727353	0.714156	1.018479	0.4717726707458496	0.7632789015769958
06_to_04	pair	0.431638	0.418523	1.031336	0.4257791042327881	0.8590965867042542
06_to_05	pair	0.182343	0.151258	1.205508	0.28367775678634644	1.0760953426361084
06_to_06	identity	0.042397	0.000000	4239688.068628	nan	nan
06_to_07	pair	0.195987	0.166564	1.176646	0.18703308701515198	0.9488227963447571
06_to_08	pair	0.349061	0.359043	0.972197	0.547277569770813	0.8975091576576233
06_to_09	pair	0.600478	0.627129	0.957504	0.6120795607566833	0.8709378242492676
06_to_10	pair	0.961444	1.038419	0.925872	0.5519248843193054	0.7053365111351013
07_to_01	pair	1.017917	1.080098	0.942430	0.5439085364341736	0.7365670204162598
07_to_02	pair	0.996365	1.003719	0.992673	0.5136556029319763	0.7685943841934204
07_to_03	pair	0.781416	0.737041	1.060206	0.42859238386154175	0.7992347478866577
07_to_04	pair	0.539261	0.506259	1.065189	0.371602326631546	0.7517814636230469
07_to_05	pair	0.344164	0.301876	1.140082	0.19716794788837433	0.859398603439331
07_to_06	pair	0.179143	0.186364	0.961253	0.34877535700798035	0.70732581615448
07_to_07	identity	0.038739	0.000000	3873859.718442	nan	nan
07_to_08	pair	0.258294	0.223902	1.153604	0.4019927680492401	1.0298492908477783
07_to_09	pair	0.509268	0.450332	1.130872	0.5826077461242676	1.1006813049316406
07_to_10	pair	0.855957	0.806851	1.060862	0.5443306565284729	0.8723101615905762
08_to_01	pair	0.853002	0.913282	0.933996	0.5469763278961182	0.7741906046867371
08_to_02	pair	0.791340	0.832321	0.950763	0.5121772289276123	0.7879499793052673
08_to_03	pair	0.644998	0.667243	0.966662	0.42765623331069946	0.6731954216957092
08_to_04	pair	0.565505	0.571034	0.990317	0.33181917667388916	0.5572668313980103
08_to_05	pair	0.507503	0.490731	1.034179	0.28860828280448914	0.6123421788215637
08_to_06	pair	0.369393	0.372115	0.992686	0.5288591980934143	0.9706109166145325
08_to_07	pair	0.280382	0.254435	1.101983	0.3645809590816498	0.9705333709716797
08_to_08	identity	0.024747	0.000000	2474721.148610	nan	nan
08_to_09	pair	0.320458	0.301687	1.062220	0.5229068398475647	0.9669000506401062
08_to_10	pair	0.672941	0.645787	1.042048	0.5535814762115479	0.8508003354072571
09_to_01	pair	0.533001	0.563407	0.946033	0.57822585105896	0.8137443661689758
09_to_02	pair	0.463902	0.510785	0.908213	0.5691776871681213	0.8346536159515381
09_to_03	pair	0.533890	0.599836	0.890060	0.44879645109176636	0.4870811104774475
09_to_04	pair	0.631626	0.646571	0.976886	0.40088123083114624	0.5211808085441589
09_to_05	pair	0.665166	0.707741	0.939843	0.5190603733062744	0.7081162333488464
09_to_06	pair	0.638868	0.617948	1.033853	0.588615357875824	1.0120853185653687
09_to_07	pair	0.510144	0.441884	1.154474	0.5865081548690796	1.1677039861679077
09_to_08	pair	0.303568	0.267258	1.135861	0.5582544207572937	1.1257930994033813
09_to_09	identity	0.026451	0.000000	2645059.116185	nan	nan
09_to_10	pair	0.302798	0.312958	0.967536	0.6175900101661682	0.8805028200149536
10_to_01	pair	0.222664	0.257363	0.865173	0.5436923503875732	0.7134833931922913
10_to_02	pair	0.359552	0.395828	0.908355	0.43404626846313477	0.5205960273742676
10_to_03	pair	0.656293	0.725923	0.904080	0.4750250577926636	0.5570806860923767
10_to_04	pair	0.854667	0.904238	0.945179	0.54191654920578	0.6394466757774353
10_to_05	pair	0.875542	0.934997	0.936411	0.6091280579566956	0.7955475449562073
10_to_06	pair	0.905993	0.947912	0.955778	0.6073086261749268	0.877740204334259
10_to_07	pair	0.838689	0.765709	1.095310	0.5862361788749695	1.030577540397644
10_to_08	pair	0.655374	0.593899	1.103511	0.5802842378616333	1.0644116401672363
10_to_09	pair	0.309212	0.319071	0.969101	0.6125015616416931	0.9684566259384155
10_to_10	identity	0.021782	0.000000	2178191.766143	nan	nan
