pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.021422	0.000000	2142161.503434	nan	nan
01_to_02	pair	0.390795	0.412737	0.946836	0.44876834750175476	0.1704414188861847
01_to_03	pair	1.035231	1.191885	0.868566	0.5623288750648499	0.5896170735359192
01_to_04	pair	1.329696	1.453186	0.915021	0.611723005771637	0.8522025346755981
01_to_05	pair	1.669879	1.552099	1.075884	0.49352994561195374	0.8939985632896423
01_to_06	pair	1.597112	1.503139	1.062518	0.5014700889587402	0.8452984094619751
01_to_07	pair	1.224875	1.333044	0.918856	0.6251330375671387	0.7395711541175842
01_to_08	pair	0.921882	1.065695	0.865053	0.6266089677810669	0.3210935890674591
01_to_09	pair	0.726091	0.724359	1.002392	0.15541349351406097	0.12114855647087097
01_to_10	pair	0.377163	0.355581	1.060694	-0.37869980931282043	0.12040253728628159
02_to_01	pair	0.395885	0.404560	0.978557	0.2774052023887634	0.2938424348831177
02_to_02	identity	0.027621	0.000000	2762078.307569	nan	nan
02_to_03	pair	0.453712	0.502816	0.902342	0.5922200083732605	0.33488985896110535
02_to_04	pair	0.635662	0.795878	0.798692	0.7380439043045044	0.7006025314331055
02_to_05	pair	0.863547	1.031234	0.837392	0.6974636316299438	0.7887841463088989
02_to_06	pair	1.151268	1.098740	1.047807	0.5429505705833435	0.8965904116630554
02_to_07	pair	0.845908	1.018315	0.830694	0.6110771298408508	0.5064736008644104
02_to_08	pair	0.807836	0.899736	0.897859	0.4314248561859131	0.22743168473243713
02_to_09	pair	0.795659	0.704035	1.130142	-0.26128238439559937	0.25579094886779785
02_to_10	pair	0.510368	0.437902	1.165484	-0.03536562994122505	0.5147976875305176
03_to_01	pair	1.080323	1.185975	0.910915	0.44435134530067444	0.48706868290901184
03_to_02	pair	0.447654	0.503510	0.889067	0.5774023532867432	0.36449718475341797
03_to_03	identity	0.027740	0.000000	2773955.836892	nan	nan
03_to_04	pair	0.283664	0.294523	0.963132	0.387248158454895	0.14536552131175995
