pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_04	pair	0.641725	0.646571	0.992505	0.372637903766188	0.5813495733742282
09_to_05	pair	0.691098	0.707741	0.976484	0.42240405603485087	0.6137053020931865
09_to_06	pair	0.626065	0.617948	1.013135	0.4471825482796908	0.7629411220162416
09_to_07	pair	0.447133	0.441884	1.011879	0.5297078449545755	0.8946706612204889
09_to_08	pair	0.257437	0.267258	0.963254	0.5508165760987317	0.8401270689608502
09_to_09	identity	0.031148	0.000000	3114794.380963	nan	nan
09_to_10	pair	0.292881	0.312958	0.935846	0.6082009823722531	0.8631094352688421
10_to_01	pair	0.222449	0.257363	0.864340	0.5542241586172667	0.7124751674149714
10_to_02	pair	0.375916	0.395828	0.949696	0.3981295496500313	0.5860649314333118
10_to_03	pair	0.713368	0.725923	0.982704	0.24267969601139694	0.49561109052850566
10_to_04	pair	0.921920	0.904238	1.019554	0.3319047539908716	0.5190218864038271
10_to_05	pair	0.910472	0.934997	0.973770	0.4908711921363131	0.6313986350856262
10_to_06	pair	0.880535	0.947912	0.928920	0.5185383504273878	0.6828500674029112
10_to_07	pair	0.738231	0.765709	0.964113	0.553956387752715	0.8204404419328644
10_to_08	pair	0.547829	0.593899	0.922427	0.5951824191516508	0.8306551438401096
10_to_09	pair	0.278974	0.319071	0.874331	0.6449390469571066	0.8405218342637446
10_to_10	identity	0.035593	0.000000	3559293.597937	nan	nan
