pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.028894	0.000000	2889369.800687	nan	nan
01_to_02	pair	0.319330	0.252963	1.262356	-0.14618403001332847	0.585057416331346
01_to_03	pair	0.894681	0.717270	1.247342	-0.14756428234789315	0.5283278734981119
01_to_04	pair	1.253217	0.987739	1.268773	-0.13042581084814836	0.5949427173050131
01_to_05	pair	1.551672	1.226927	1.264682	-0.09937761439158671	0.6081321510763871
01_to_06	pair	1.686768	1.320091	1.277767	-0.095782687670269	0.6238910583318469
01_to_07	pair	1.386132	1.044299	1.327333	-0.15521741820503412	0.6456884644336555
01_to_08	pair	0.985542	0.763052	1.291581	-0.18727439724780362	0.5504443241234022
01_to_09	pair	0.510380	0.415043	1.229703	-0.2028515610816079	0.4515166074153711
01_to_10	pair	0.186017	0.173935	1.069458	-0.022521175519935894	0.2642859351355087
02_to_01	pair	0.272436	0.246529	1.105088	-0.12007152515746919	0.32449289750390914
02_to_02	identity	0.028534	0.000000	2853389.829397	nan	nan
02_to_03	pair	0.579047	0.492222	1.176393	-0.08810772506203628	0.4268346443090187
02_to_04	pair	0.952727	0.767267	1.241715	-0.1005650937336471	0.5557768785542266
02_to_05	pair	1.280682	1.006434	1.272495	-0.07254946952347323	0.6111655602232169
02_to_06	pair	1.379256	1.094269	1.260436	-0.0632967626738718	0.5908722447075364
02_to_07	pair	1.166988	0.893034	1.306768	-0.160108794790855	0.5620907387773468
02_to_08	pair	0.823459	0.664021	1.240110	-0.21834042432623038	0.4184578640720209
02_to_09	pair	0.486006	0.404652	1.201045	-0.2880936995212021	0.39150753522420123
02_to_10	pair	0.349695	0.289625	1.207408	-0.24297681792214187	0.4636886146268745
03_to_01	pair	0.813382	0.703336	1.156463	-0.16772384204953214	0.3511130702572384
03_to_02	pair	0.538468	0.494193	1.089590	-0.12740809249946541	0.2479284912751003
03_to_03	identity	0.034846	0.000000	3484642.505646	nan	nan
03_to_04	pair	0.347465	0.248042	1.400829	-0.10091602510735699	0.8045591343197226
03_to_05	pair	0.641993	0.466828	1.375223	-0.08795575139211882	0.6833431642664046
03_to_06	pair	0.777884	0.579987	1.341210	-0.08707048145815945	0.6258125548552695
03_to_07	pair	0.646649	0.479112	1.349682	-0.27345736814934546	0.5555188510503052
03_to_08	pair	0.586584	0.474917	1.235129	-0.4310077476604733	0.40667322190744976
03_to_09	pair	0.692886	0.544467	1.272595	-0.3583657115398866	0.4896037174372297
03_to_10	pair	0.844452	0.668067	1.264022	-0.209168682397991	0.5055680452617689
04_to_01	pair	1.145209	0.969517	1.181215	-0.15723907171778606	0.40012484110119684
04_to_02	pair	0.883978	0.759038	1.164602	-0.1486029824951492	0.38531706960431467
04_to_03	pair	0.292808	0.250225	1.170179	-0.12429008697724188	0.4169259440827254
04_to_04	identity	0.038999	0.000000	3899900.987744	nan	nan
04_to_05	pair	0.291537	0.213784	1.363697	-0.07171948207716158	0.6541679572817153
04_to_06	pair	0.426080	0.329542	1.292945	-0.14118902140838976	0.48290256882271004
04_to_07	pair	0.453851	0.353709	1.283120	-0.349774192033831	0.48137418813050403
04_to_08	pair	0.712762	0.551869	1.291542	-0.3328419422857778	0.5177843271196039
04_to_09	pair	0.974822	0.743209	1.311639	-0.2587540893938124	0.5632989043205575
04_to_10	pair	1.163209	0.897402	1.296197	-0.19537572047799992	0.5583089073222413
05_to_01	pair	1.395202	1.163038	1.199618	-0.1287528289668493	0.4439336221382918
05_to_02	pair	1.175506	0.970885	1.210758	-0.13728897621164382	0.45023684120251195
05_to_03	pair	0.580049	0.467119	1.241759	-0.1338772721864359	0.4804831589968476
05_to_04	pair	0.250564	0.229558	1.091505	-0.07517154495407961	0.2471640254426751
05_to_05	identity	0.036085	0.000000	3608539.327979	nan	nan
05_to_06	pair	0.172703	0.140122	1.232519	-0.07869115726085141	0.5163190806490654
05_to_07	pair	0.425564	0.333146	1.277411	-0.19241948157280336	0.5536921939617132
05_to_08	pair	0.831899	0.621383	1.338788	-0.19371847162716868	0.6368136309671325
05_to_09	pair	1.209485	0.901170	1.342128	-0.19314862519254178	0.6301710521100813
05_to_10	pair	1.428414	1.093098	1.306757	-0.17575422791262335	0.5835764982928893
06_to_01	pair	1.508462	1.233153	1.223256	-0.12630269661018378	0.4890720903879925
06_to_02	pair	1.291634	1.055026	1.224267	-0.1413238111720858	0.4805344355814484
06_to_03	pair	0.724537	0.562325	1.288466	-0.143489919824188	0.5246325435314393
06_to_04	pair	0.404241	0.335443	1.205094	-0.10308265044009123	0.39257500079637675
06_to_05	pair	0.158039	0.150336	1.051243	-0.028373069573307125	0.23870306516567297
06_to_06	identity	0.030284	0.000000	3028438.426554	nan	nan
06_to_07	pair	0.405588	0.307664	1.318285	-0.11472160699602282	0.6057788947940502
06_to_08	pair	0.894509	0.666030	1.343047	-0.14709603302616175	0.6714976165626811
06_to_09	pair	1.277972	0.934169	1.368031	-0.18433688451423658	0.6823362819818991
06_to_10	pair	1.535209	1.151417	1.333321	-0.1707765145937026	0.6462674078124004
07_to_01	pair	1.256063	1.017952	1.233912	-0.1457426181156706	0.4845743718633283
07_to_02	pair	1.087867	0.882969	1.232056	-0.17288687517309712	0.4392168026067671
