pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_05	pair	0.471800	0.629203	0.749837	0.7096330523490906	0.5586304664611816
03_to_06	pair	0.639755	0.854974	0.748274	0.7252806425094604	0.5424402952194214
03_to_07	pair	0.615795	0.731535	0.841784	0.5989729762077332	0.5733330845832825
03_to_08	pair	0.556761	0.637704	0.873072	0.4749203026294708	0.5402123332023621
03_to_09	pair	0.591145	0.516075	1.145464	0.1666979193687439	1.1018414497375488
03_to_10	pair	0.618487	0.523410	1.181649	0.33839282393455505	1.2707374095916748
04_to_01	pair	0.647534	0.827395	0.782618	0.690510630607605	0.8359975814819336
04_to_02	pair	0.398221	0.577734	0.689280	0.7784246206283569	0.8461646437644958
04_to_03	pair	0.193237	0.279927	0.690311	0.7486318945884705	0.887635350227356
04_to_04	identity	0.003513	0.000000	351341.674104	nan	nan
04_to_05	pair	0.286490	0.348021	0.823196	0.7395861744880676	0.3047853708267212
04_to_06	pair	0.496386	0.627401	0.791178	0.6976214647293091	0.3849116861820221
04_to_07	pair	0.515897	0.580611	0.888542	0.49087125062942505	0.44342055916786194
04_to_08	pair	0.569731	0.546896	1.041753	0.3385801911354065	0.9184297323226929
04_to_09	pair	0.672231	0.506958	1.326008	0.35775864124298096	1.4116860628128052
04_to_10	pair	0.686133	0.593922	1.155259	0.5269593596458435	1.3646777868270874
05_to_01	pair	0.790448	1.076548	0.734243	0.7603570818901062	0.7647303342819214
05_to_02	pair	0.625278	0.892070	0.700929	0.7660727500915527	0.737320065498352
05_to_03	pair	0.412793	0.596326	0.692228	0.7506428360939026	0.7161049842834473
05_to_04	pair	0.239488	0.337035	0.710573	0.7464430928230286	0.5761808156967163
05_to_05	identity	0.001721	0.000000	172084.313817	nan	nan
05_to_06	pair	0.225242	0.262211	0.859012	0.5500435829162598	0.3056749403476715
05_to_07	pair	0.364170	0.400074	0.910256	0.4382631182670593	0.6242851614952087
05_to_08	pair	0.545609	0.576863	0.945821	0.5743680000305176	1.004295825958252
05_to_09	pair	0.699160	0.691442	1.011161	0.5991765856742859	1.1867016553878784
05_to_10	pair	0.823793	0.881321	0.934725	0.6548138856887817	1.0767589807510376
06_to_01	pair	0.898995	1.296750	0.693267	0.8275341391563416	0.7106997966766357
06_to_02	pair	0.785192	1.066434	0.736278	0.761622965335846	0.7926283478736877
06_to_03	pair	0.592542	0.813302	0.728564	0.7317119240760803	0.7355772256851196
06_to_04	pair	0.453252	0.611303	0.741451	0.7058869004249573	0.517756462097168
06_to_05	pair	0.190891	0.264295	0.722265	0.7087555527687073	0.48081961274147034
06_to_06	identity	0.004761	0.000000	476135.406643	nan	nan
06_to_07	pair	0.286626	0.337161	0.850116	0.5497365593910217	0.5103291273117065
06_to_08	pair	0.490883	0.591531	0.829851	0.6313087344169617	0.8752135634422302
06_to_09	pair	0.685052	0.735652	0.931217	0.6501348614692688	1.060469627380371
06_to_10	pair	0.855466	0.957267	0.893654	0.688269317150116	0.9606068134307861
07_to_01	pair	0.861627	1.023236	0.842061	0.6761487126350403	0.7619088888168335
07_to_02	pair	0.759512	0.915591	0.829531	0.6495998501777649	0.708954930305481
07_to_03	pair	0.636872	0.719027	0.885742	0.5679426789283752	0.6721318364143372
07_to_04	pair	0.489143	0.567239	0.862324	0.481155663728714	0.5866564512252808
07_to_05	pair	0.390775	0.412649	0.946990	0.35581734776496887	0.6360828876495361
07_to_06	pair	0.313563	0.356046	0.880681	0.4772420823574066	0.3577648997306824
07_to_07	identity	0.004168	0.000000	416806.340218	nan	nan
07_to_08	pair	0.273566	0.321638	0.850540	0.6349337100982666	0.9021472334861755
07_to_09	pair	0.468347	0.454655	1.030115	0.6596882343292236	1.2847802639007568
07_to_10	pair	0.638856	0.658376	0.970351	0.6958735585212708	1.1130377054214478
08_to_01	pair	0.664167	0.798644	0.831618	0.6601425409317017	0.7408853769302368
08_to_02	pair	0.612505	0.677410	0.904187	0.5275564193725586	0.7473456859588623
08_to_03	pair	0.563778	0.566289	0.995567	0.40661218762397766	0.9125741124153137
08_to_04	pair	0.576827	0.547156	1.054227	0.3786463439464569	1.043182611465454
08_to_05	pair	0.590278	0.624736	0.944843	0.5427345633506775	0.9802284240722656
08_to_06	pair	0.480556	0.628526	0.764576	0.6918319463729858	0.8861892819404602
08_to_07	pair	0.262701	0.359721	0.730292	0.6738078594207764	0.661504328250885
08_to_08	identity	0.001716	0.000000	171555.520501	nan	nan
08_to_09	pair	0.322860	0.307789	1.048966	0.4861418604850769	1.1017048358917236
08_to_10	pair	0.521970	0.479025	1.089649	0.5570914149284363	1.0916670560836792
09_to_01	pair	0.506310	0.582528	0.869161	0.6045246720314026	0.5749157071113586
09_to_02	pair	0.579807	0.567422	1.021827	0.2594529688358307	0.6784282326698303
09_to_03	pair	0.587575	0.515163	1.140560	0.19429758191108704	1.1170917749404907
09_to_04	pair	0.615434	0.505332	1.217880	0.37529456615448	1.317617654800415
09_to_05	pair	0.646905	0.713303	0.906914	0.621355414390564	1.0861889123916626
09_to_06	pair	0.588938	0.762595	0.772282	0.7107908725738525	1.013851523399353
09_to_07	pair	0.410225	0.450462	0.910677	0.6862302422523499	1.1572691202163696
09_to_08	pair	0.233067	0.259873	0.896849	0.5738898515701294	0.928016722202301
09_to_09	identity	0.001489	0.000000	148902.286310	nan	nan
09_to_10	pair	0.248067	0.280902	0.883110	0.641218364238739	0.8678928017616272
10_to_01	pair	0.351866	0.366969	0.958843	0.3428303599357605	0.28360995650291443
10_to_02	pair	0.506976	0.407496	1.244124	-0.12726369500160217	0.932962954044342
10_to_03	pair	0.637315	0.514517	1.238665	0.32424646615982056	1.2764630317687988
10_to_04	pair	0.749227	0.595319	1.258532	0.4546336531639099	1.3745070695877075
10_to_05	pair	0.784191	0.931372	0.841975	0.6715264320373535	0.9910742044448853
10_to_06	pair	0.796817	1.024548	0.777725	0.7116771340370178	0.921572744846344
10_to_07	pair	0.637482	0.687737	0.926926	0.6716011166572571	1.031113624572754
10_to_08	pair	0.472499	0.487675	0.968882	0.5873554348945618	0.9397788643836975
10_to_09	pair	0.257131	0.302644	0.849616	0.6198062300682068	0.5755998492240906
10_to_10	identity	0.001323	0.000000	132322.474383	nan	nan
