pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.018172	0.000000	1817176.677287	nan	nan
01_to_02	pair	0.280790	0.342548	0.819709	0.6579567193984985	0.46554693579673767
01_to_03	pair	0.697905	0.872194	0.800172	0.686063826084137	0.6669914722442627
01_to_04	pair	1.101846	1.491833	0.738586	0.7304965257644653	0.6353603005409241
01_to_05	pair	1.233015	1.764018	0.698981	0.7702656984329224	0.6192189455032349
01_to_06	pair	1.167557	1.788058	0.652975	0.8036338090896606	0.6396216750144958
01_to_07	pair	0.984431	1.575479	0.624846	0.8130700588226318	0.6481229662895203
01_to_08	pair	0.839525	1.281303	0.655212	0.7979352474212646	0.49530407786369324
01_to_09	pair	0.551190	0.827106	0.666408	0.8003330230712891	0.4199312925338745
01_to_10	pair	0.297432	0.361070	0.823752	0.6669343709945679	0.24254056811332703
02_to_01	pair	0.278068	0.338110	0.822419	0.6437070965766907	0.44512391090393066
02_to_02	identity	0.019201	0.000000	1920143.328607	nan	nan
02_to_03	pair	0.343114	0.455671	0.752987	0.7309151887893677	0.6066708564758301
02_to_04	pair	0.766102	0.968925	0.790673	0.6850801110267639	0.5902692079544067
02_to_05	pair	1.144590	1.556096	0.735552	0.7357569932937622	0.5087850093841553
02_to_06	pair	1.089638	1.610087	0.676757	0.7830703854560852	0.5368390679359436
02_to_07	pair	1.071499	1.526163	0.702087	0.7496150732040405	0.48570486903190613
02_to_08	pair	0.905619	1.260709	0.718341	0.7140911817550659	0.40238964557647705
02_to_09	pair	0.686331	0.869857	0.789015	0.6123322248458862	0.34144264459609985
02_to_10	pair	0.447139	0.468105	0.955212	0.3088725805282593	0.44200223684310913
03_to_01	pair	0.703972	0.844942	0.833160	0.6230538487434387	0.5769677758216858
03_to_02	pair	0.348502	0.453212	0.768961	0.6787028908729553	0.5625813603401184
03_to_03	identity	0.017401	0.000000	1740144.379437	nan	nan
03_to_04	pair	0.346845	0.429703	0.807173	0.6700547933578491	0.468939870595932
03_to_05	pair	0.763459	0.910854	0.838179	0.620744526386261	0.4138159155845642
03_to_06	pair	0.801478	1.147218	0.698627	0.745907187461853	0.4489040970802307
03_to_07	pair	0.791759	1.125620	0.703398	0.6902174353599548	0.42358627915382385
03_to_08	pair	0.753525	0.940647	0.801070	0.5707818269729614	0.37817737460136414
03_to_09	pair	0.746180	0.819166	0.910902	0.437380850315094	0.4514443576335907
03_to_10	pair	0.798305	0.862746	0.925307	0.44236770272254944	0.5804226398468018
04_to_01	pair	1.110243	1.413851	0.785261	0.7054131627082825	0.5017850399017334
04_to_02	pair	0.721438	0.925565	0.779458	0.7010002732276917	0.544383704662323
04_to_03	pair	0.328477	0.412765	0.795797	0.6747027635574341	0.46322500705718994
04_to_04	identity	0.016937	0.000000	1693656.109273	nan	nan
04_to_05	pair	0.304565	0.357271	0.852477	0.6093787550926208	0.39528989791870117
04_to_06	pair	0.521991	0.589791	0.885044	0.4783884882926941	0.44873738288879395
04_to_07	pair	0.473908	0.528380	0.896908	0.37303441762924194	0.5728314518928528
04_to_08	pair	0.551419	0.614944	0.896698	0.4191112816333771	0.57034832239151
04_to_09	pair	0.705426	0.849867	0.830043	0.5452059507369995	0.60443115234375
04_to_10	pair	0.976023	1.206597	0.808906	0.6442254781723022	0.572594404220581
05_to_01	pair	1.211918	1.676040	0.723084	0.7939780354499817	0.5082269310951233
05_to_02	pair	1.105926	1.497832	0.738351	0.7639436721801758	0.46284353733062744
05_to_03	pair	0.745590	0.892644	0.835260	0.6230829358100891	0.40060552954673767
05_to_04	pair	0.308229	0.359595	0.857156	0.6095861792564392	0.39606592059135437
05_to_05	identity	0.013300	0.000000	1330025.494099	nan	nan
05_to_06	pair	0.182368	0.201534	0.904898	0.4086473882198334	0.5119136571884155
05_to_07	pair	0.419012	0.391355	1.070670	0.10664337873458862	0.521534264087677
05_to_08	pair	0.623388	0.699167	0.891616	0.5035653114318848	0.5638593435287476
05_to_09	pair	0.780057	1.032222	0.755706	0.7055400609970093	0.5956883430480957
05_to_10	pair	1.004808	1.376377	0.730039	0.7586190700531006	0.5885855555534363
06_to_01	pair	1.179394	1.707436	0.690740	0.8119173645973206	0.5349915027618408
06_to_02	pair	1.116870	1.601101	0.697563	0.8075301051139832	0.46734246611595154
06_to_03	pair	0.814947	1.097323	0.742668	0.7233802676200867	0.42041248083114624
06_to_04	pair	0.497184	0.576708	0.862106	0.5254576206207275	0.4629547595977783
06_to_05	pair	0.188984	0.203381	0.929215	0.34432530403137207	0.4650205075740814
06_to_06	identity	0.019305	0.000000	1930471.882224	nan	nan
06_to_07	pair	0.271695	0.292408	0.929162	0.5095717310905457	0.4086315929889679
06_to_08	pair	0.538050	0.639608	0.841219	0.6568230390548706	0.566548228263855
06_to_09	pair	0.750210	0.999876	0.750303	0.7413445711135864	0.6118537783622742
06_to_10	pair	0.983513	1.393023	0.706028	0.7847674489021301	0.591240406036377
07_to_01	pair	1.119653	1.578374	0.709371	0.8032758831977844	0.4689529836177826
07_to_02	pair	1.123370	1.528514	0.734943	0.7413501739501953	0.42734068632125854
07_to_03	pair	0.763191	1.042281	0.732232	0.6918970942497253	0.4156411588191986
07_to_04	pair	0.451038	0.504953	0.893228	0.39639753103256226	0.5946927666664124
07_to_05	pair	0.423728	0.403773	1.049420	0.2086610645055771	0.6375759243965149
07_to_06	pair	0.275501	0.314444	0.876154	0.58062744140625	0.5321521759033203
07_to_07	identity	0.026745	0.000000	2674460.038543	nan	nan
07_to_08	pair	0.315138	0.371718	0.847787	0.6548308730125427	0.5381354689598083
07_to_09	pair	0.519346	0.696751	0.745382	0.7530317306518555	0.6068781614303589
07_to_10	pair	0.830248	1.147050	0.723811	0.7788100242614746	0.5139385461807251
08_to_01	pair	0.841124	1.246316	0.674888	0.8063333630561829	0.4263703525066376
08_to_02	pair	0.869367	1.232666	0.705274	0.7444606423377991	0.40798643231391907
08_to_03	pair	0.685973	0.875251	0.783744	0.5894493460655212	0.41641464829444885
08_to_04	pair	0.594123	0.666412	0.891525	0.39467495679855347	0.570259690284729
08_to_05	pair	0.640146	0.773687	0.827396	0.5733036398887634	0.5854077339172363
08_to_06	pair	0.569818	0.700863	0.813023	0.6609901189804077	0.6110277771949768
08_to_07	pair	0.321750	0.424704	0.757586	0.716230034828186	0.5683426856994629
08_to_08	identity	0.022842	0.000000	2284166.030586	nan	nan
08_to_09	pair	0.311736	0.424864	0.733731	0.7329911589622498	0.49818155169487
08_to_10	pair	0.576910	0.834100	0.691655	0.7668400406837463	0.4780665636062622
09_to_01	pair	0.555637	0.799525	0.694959	0.7809204459190369	0.38310664892196655
09_to_02	pair	0.675074	0.875544	0.771033	0.6473548412322998	0.35987329483032227
09_to_03	pair	0.753643	0.832557	0.905214	0.4372541904449463	0.4575529098510742
09_to_04	pair	0.724079	0.868613	0.833603	0.5465921759605408	0.6707372665405273
09_to_05	pair	0.822834	1.095822	0.750883	0.6992537379264832	0.6647913455963135
09_to_06	pair	0.770512	1.054016	0.731025	0.7394623160362244	0.714791476726532
09_to_07	pair	0.480350	0.710101	0.676453	0.7788901329040527	0.7846065163612366
09_to_08	pair	0.279183	0.400824	0.696522	0.7648406028747559	0.5779774785041809
09_to_09	identity	0.016644	0.000000	1664447.598159	nan	nan
09_to_10	pair	0.264935	0.398637	0.664602	0.7904806733131409	0.5210481286048889
10_to_01	pair	0.314210	0.370034	0.849138	0.5956127643585205	0.2107151299715042
10_to_02	pair	0.457096	0.484084	0.944249	0.29928749799728394	0.37161925435066223
10_to_03	pair	0.778644	0.852313	0.913565	0.45602431893348694	0.5985708236694336
10_to_04	pair	1.023326	1.269839	0.805870	0.6417545676231384	0.6312269568443298
10_to_05	pair	1.050517	1.430113	0.734569	0.7376973032951355	0.6700239181518555
10_to_06	pair	1.017555	1.456844	0.698465	0.7654994130134583	0.7007566094398499
10_to_07	pair	0.753868	1.142943	0.659584	0.7833238244056702	0.7557242512702942
10_to_08	pair	0.555537	0.861272	0.645019	0.7829272150993347	0.6034762859344482
10_to_09	pair	0.270559	0.422321	0.640648	0.7993133068084717	0.5380483865737915
10_to_10	identity	0.015038	0.000000	1503780.670464	nan	nan
