pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.289559	0.371718	0.778973	0.7022584676742554	0.8214167952537537
07_to_09	pair	0.513182	0.696751	0.736535	0.7478557825088501	0.865925669670105
07_to_10	pair	0.784516	1.147050	0.683942	0.8292949199676514	0.6602610349655151
08_to_01	pair	0.899955	1.246316	0.722092	0.7605280876159668	0.4834800362586975
08_to_02	pair	1.004224	1.232666	0.814677	0.5522466897964478	0.3452073931694031
08_to_03	pair	0.836517	0.875251	0.955745	0.2399880290031433	0.44495201110839844
08_to_04	pair	0.684762	0.666412	1.027537	0.35622480511665344	0.895660936832428
08_to_05	pair	0.610617	0.773687	0.789229	0.680650532245636	1.0086208581924438
08_to_06	pair	0.558709	0.700863	0.797172	0.7194554209709167	1.0671731233596802
08_to_07	pair	0.336058	0.424704	0.791275	0.6830359697341919	0.7818679809570312
08_to_08	identity	0.016782	0.000000	1678220.927715	nan	nan
08_to_09	pair	0.294865	0.424864	0.694022	0.7697275876998901	0.7014313340187073
08_to_10	pair	0.566613	0.834100	0.679310	0.7879199981689453	0.6104825735092163
09_to_01	pair	0.566068	0.799525	0.708006	0.7316927313804626	0.42501315474510193
09_to_02	pair	0.799048	0.875544	0.912630	0.27470070123672485	0.40185874700546265
09_to_03	pair	0.865304	0.832557	1.039333	0.3274178206920624	0.7123596668243408
09_to_04	pair	0.737524	0.868613	0.849082	0.6275573968887329	1.0024443864822388
09_to_05	pair	0.775183	1.095822	0.707399	0.7462465167045593	0.9482600688934326
09_to_06	pair	0.783345	1.054016	0.743200	0.7496029138565063	1.0021642446517944
09_to_07	pair	0.506220	0.710101	0.712885	0.757897138595581	0.9069274067878723
09_to_08	pair	0.277514	0.400824	0.692359	0.7739138007164001	0.6515675783157349
09_to_09	identity	0.011342	0.000000	1134160.906076	nan	nan
09_to_10	pair	0.264218	0.398637	0.662803	0.823171079158783	0.5326699614524841
10_to_01	pair	0.322744	0.370034	0.872199	0.4227043092250824	0.27134811878204346
10_to_02	pair	0.530973	0.484084	1.096860	0.1659683883190155	0.7707704305648804
10_to_03	pair	0.733932	0.852313	0.861106	0.5703920722007751	0.8534348607063293
10_to_04	pair	0.954685	1.269839	0.751816	0.6789600849151611	0.7818176746368408
10_to_05	pair	0.964473	1.430113	0.674403	0.7611420154571533	0.8095902800559998
10_to_06	pair	0.996764	1.456844	0.684194	0.7678763270378113	0.8458698987960815
10_to_07	pair	0.795257	1.142943	0.695798	0.7486469149589539	0.7439044713973999
10_to_08	pair	0.600468	0.861272	0.697187	0.7494446635246277	0.5710247755050659
10_to_09	pair	0.299694	0.422321	0.709636	0.7940834760665894	0.49108192324638367
10_to_10	identity	0.011264	0.000000	1126375.701278	nan	nan
