pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006480	0.000000	648008.147255	nan	nan
01_to_02	pair	0.292010	0.342548	0.852465	0.5984898805618286	0.4120869040489197
01_to_03	pair	0.734577	0.872194	0.842218	0.6196078062057495	0.5035815238952637
01_to_04	pair	1.228717	1.491833	0.823629	0.6162304282188416	0.45662832260131836
01_to_05	pair	1.378562	1.764018	0.781490	0.6884053349494934	0.48955976963043213
01_to_06	pair	1.300503	1.788058	0.727327	0.7413080930709839	0.5191380977630615
01_to_07	pair	1.053647	1.575479	0.668779	0.7672407031059265	0.5642569065093994
01_to_08	pair	0.847694	1.281303	0.661587	0.7666262984275818	0.49847206473350525
01_to_09	pair	0.544486	0.827106	0.658303	0.7740278244018555	0.4444161355495453
01_to_10	pair	0.295523	0.361070	0.818465	0.625310480594635	0.2705594003200531
02_to_01	pair	0.298113	0.338110	0.881704	0.5577920079231262	0.3904670774936676
02_to_02	identity	0.009082	0.000000	908235.646784	nan	nan
02_to_03	pair	0.374452	0.455671	0.821760	0.6591477394104004	0.4887014627456665
02_to_04	pair	0.788744	0.968925	0.814040	0.6488159894943237	0.46502891182899475
02_to_05	pair	1.255771	1.556096	0.807001	0.6384908556938171	0.41652995347976685
02_to_06	pair	1.187456	1.610087	0.737510	0.7114031910896301	0.4659135937690735
02_to_07	pair	1.086645	1.526163	0.712011	0.7185956239700317	0.4995273947715759
02_to_08	pair	0.873640	1.260709	0.692975	0.7274742722511292	0.4590228497982025
02_to_09	pair	0.653597	0.869857	0.751385	0.6855661273002625	0.3798706531524658
02_to_10	pair	0.440600	0.468105	0.941242	0.40115317702293396	0.42698097229003906
03_to_01	pair	0.723368	0.844942	0.856116	0.6312705874443054	0.49175965785980225
03_to_02	pair	0.362739	0.453212	0.800374	0.6954188942909241	0.527839720249176
03_to_03	identity	0.011458	0.000000	1145823.299885	nan	nan
03_to_04	pair	0.349731	0.429703	0.813890	0.6742745637893677	0.42576220631599426
03_to_05	pair	0.756051	0.910854	0.830046	0.6203947067260742	0.38421177864074707
03_to_06	pair	0.825070	1.147218	0.719192	0.7260926365852356	0.41369518637657166
03_to_07	pair	0.799560	1.125620	0.710328	0.6794453859329224	0.45120564103126526
03_to_08	pair	0.751164	0.940647	0.798560	0.5974723696708679	0.4089640974998474
03_to_09	pair	0.744158	0.819166	0.908433	0.49468541145324707	0.4023418724536896
03_to_10	pair	0.764307	0.862746	0.885900	0.5039846897125244	0.5071067214012146
04_to_01	pair	1.129245	1.413851	0.798701	0.7119009494781494	0.45490530133247375
04_to_02	pair	0.733108	0.925565	0.792066	0.7184019088745117	0.5246627926826477
04_to_03	pair	0.328998	0.412765	0.797059	0.7014464139938354	0.4942909777164459
04_to_04	identity	0.008734	0.000000	873424.299061	nan	nan
04_to_05	pair	0.307813	0.357271	0.861569	0.5805562138557434	0.4148281514644623
04_to_06	pair	0.515989	0.589791	0.874867	0.48213255405426025	0.44744259119033813
04_to_07	pair	0.449147	0.528380	0.850045	0.4924320578575134	0.6343339681625366
04_to_08	pair	0.595165	0.614944	0.967836	0.29431742429733276	0.5081082582473755
04_to_09	pair	0.739477	0.849867	0.870108	0.49006450176239014	0.555767834186554
04_to_10	pair	0.976095	1.206597	0.808965	0.6384454369544983	0.5162960290908813
05_to_01	pair	1.224213	1.676040	0.730420	0.7736920714378357	0.4964197278022766
05_to_02	pair	1.097241	1.497832	0.732553	0.7529101967811584	0.47295352816581726
05_to_03	pair	0.727358	0.892644	0.814836	0.656886637210846	0.42661553621292114
05_to_04	pair	0.304633	0.359595	0.847154	0.612332284450531	0.4418316185474396
05_to_05	identity	0.016737	0.000000	1673673.279583	nan	nan
05_to_06	pair	0.190459	0.201534	0.945045	0.32402390241622925	0.5555869936943054
05_to_07	pair	0.429719	0.391355	1.098030	0.038272179663181305	0.5358499884605408
05_to_08	pair	0.648873	0.699167	0.928066	0.4254225194454193	0.48714470863342285
05_to_09	pair	0.787113	1.032222	0.762542	0.7082797288894653	0.5696355104446411
05_to_10	pair	0.978745	1.376377	0.711103	0.7855287790298462	0.5510870218276978
06_to_01	pair	1.134109	1.707436	0.664218	0.8188304901123047	0.5431124567985535
06_to_02	pair	1.059367	1.601101	0.661649	0.8159939646720886	0.5081373453140259
06_to_03	pair	0.766774	1.097323	0.698768	0.7512208223342896	0.45934322476387024
06_to_04	pair	0.498367	0.576708	0.864157	0.5141772031784058	0.4937960207462311
06_to_05	pair	0.193525	0.203381	0.951544	0.33489903807640076	0.6442254185676575
06_to_06	identity	0.014868	0.000000	1486840.192229	nan	nan
06_to_07	pair	0.276920	0.292408	0.947033	0.39961129426956177	0.38690394163131714
06_to_08	pair	0.527879	0.639608	0.825317	0.6567111611366272	0.4946669042110443
06_to_09	pair	0.690440	0.999876	0.690526	0.7924992442131042	0.5926042199134827
06_to_10	pair	0.904522	1.393023	0.649323	0.8318229913711548	0.5719556212425232
07_to_01	pair	0.979075	1.578374	0.620306	0.8240046501159668	0.5528355836868286
07_to_02	pair	0.996942	1.528514	0.652230	0.7817608118057251	0.5337520241737366
07_to_03	pair	0.690818	1.042281	0.662794	0.7278339862823486	0.5225233435630798
07_to_04	pair	0.432001	0.504953	0.855527	0.48596256971359253	0.7142722010612488
07_to_05	pair	0.454653	0.403773	1.126010	-0.041444435715675354	0.5131275057792664
07_to_06	pair	0.307585	0.314444	0.978186	0.27435457706451416	0.2923813760280609
07_to_07	identity	0.016031	0.000000	1603147.201240	nan	nan
