pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.071652	0.000000	7165221.124887	nan	nan
01_to_02	pair	0.384567	0.412737	0.931747	0.38709598393308053	0.4751368447375465
01_to_03	pair	1.130938	1.191885	0.948865	0.38475422392696973	0.322143153505076
01_to_04	pair	1.318105	1.453186	0.907045	0.477972050871467	0.3680829804147867
01_to_05	pair	1.301110	1.552099	0.838291	0.6079463612888519	0.44830929055572816
01_to_06	pair	1.234370	1.503139	0.821195	0.6339114084126677	0.5670275254375142
01_to_07	pair	1.084333	1.333044	0.813426	0.6546551241586106	0.4492012108134157
01_to_08	pair	0.906474	1.065695	0.850595	0.6519949822339941	0.2951067685006256
01_to_09	pair	0.664310	0.724359	0.917101	0.46393075357349406	0.2250206365400566
01_to_10	pair	0.364137	0.355581	1.024060	-0.0016304331393434263	0.24556997236514935
02_to_01	pair	0.361438	0.404560	0.893412	0.4634303843669995	0.49183617976695265
02_to_02	identity	0.071740	0.000000	7174014.300108	nan	nan
02_to_03	pair	0.466889	0.502816	0.928548	0.5280634436162388	0.30252304002811986
02_to_04	pair	0.644462	0.795878	0.809749	0.6577898554088593	0.40761956543847633
02_to_05	pair	0.828382	1.031234	0.803292	0.6425725809526324	0.49645012426344515
02_to_06	pair	0.886243	1.098740	0.806599	0.6448523747642054	0.6081482152867432
02_to_07	pair	0.779174	1.018315	0.765160	0.6738560403085796	0.5630154554395804
02_to_08	pair	0.722273	0.899736	0.802761	0.5980035342728435	0.442478124182177
02_to_09	pair	0.680623	0.704035	0.966746	0.294840961290645	0.38037548177016434
02_to_10	pair	0.497984	0.437902	1.137203	0.10559602843904858	0.6336001429553029
03_to_01	pair	1.119245	1.185975	0.943734	0.3328730960536079	0.38923095028991606
03_to_02	pair	0.447305	0.503510	0.888373	0.5630557288641017	0.4075977769241689
03_to_03	identity	0.034634	0.000000	3463352.471590	nan	nan
03_to_04	pair	0.245575	0.294523	0.833805	0.5722043154949455	0.4383995787274164
03_to_05	pair	0.433719	0.527409	0.822359	0.6121788991228204	0.7293888197526898
03_to_06	pair	0.567685	0.636062	0.892500	0.6031289072687901	0.9097774457147141
03_to_07	pair	0.675891	0.707535	0.955277	0.49292699804549583	0.8239395733525217
03_to_08	pair	0.812634	0.774707	1.048956	0.31964867828134397	0.6964103680366792
03_to_09	pair	0.968104	0.877174	1.103662	0.1708385796378082	0.5190663881980376
03_to_10	pair	1.056134	1.070336	0.986732	0.1934276236768388	0.4583908948280176
04_to_01	pair	1.320476	1.412139	0.935089	0.38653256272586856	0.45394385173118446
04_to_02	pair	0.658556	0.786776	0.837031	0.6134975128640568	0.4600143584398308
04_to_03	pair	0.227648	0.286574	0.794377	0.5967617945031249	0.6083488396506059
04_to_04	identity	0.032850	0.000000	3284997.493029	nan	nan
04_to_05	pair	0.220353	0.251635	0.875685	0.5293593326295386	0.7388125966955044
04_to_06	pair	0.407761	0.385818	1.056872	0.48253365041362384	1.0685633571845443
04_to_07	pair	0.596158	0.517733	1.151479	0.33315501448379325	1.0206650950577507
04_to_08	pair	0.875772	0.713430	1.227551	0.1679733337968936	0.8054764212485352
04_to_09	pair	1.052075	0.940748	1.118340	0.1742551915981962	0.6304995905297014
04_to_10	pair	1.188653	1.207316	0.984541	0.26997950293240863	0.48582023883735276
05_to_01	pair	1.354743	1.479541	0.915651	0.44930580365461686	0.5205680933951564
05_to_02	pair	0.856137	1.047866	0.817030	0.5761286817804387	0.6677978070480087
05_to_03	pair	0.384250	0.513150	0.748806	0.7096361308818884	0.941125043442107
05_to_04	pair	0.198430	0.255745	0.775891	0.616863853790267	0.9125370024600463
05_to_05	identity	0.032953	0.000000	3295319.527388	nan	nan
05_to_06	pair	0.208073	0.174867	1.189896	0.24943945800709916	0.9515006244211277
05_to_07	pair	0.482441	0.366271	1.317172	0.13773279986129047	1.0835692867276066
05_to_08	pair	0.841183	0.639597	1.315178	0.1752167299773374	1.0373299244981398
05_to_09	pair	1.035167	0.926330	1.117493	0.2725694048345322	0.7999559959733921
