pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.023456	0.000000	2345629.408956	nan	nan
01_to_02	pair	0.385986	0.308059	1.252965	-0.07036338915659543	0.42424647574498175
01_to_03	pair	0.923782	0.699284	1.321040	-0.06577001992166746	0.4644099283144179
01_to_04	pair	1.271221	0.882506	1.440467	-0.08142367427591995	0.6182466211026983
01_to_05	pair	1.471307	0.975215	1.508701	-0.056962544016841116	0.6822621894266244
01_to_06	pair	1.559446	1.009497	1.544776	-0.0584436023805919	0.7258034968037103
01_to_07	pair	1.376444	0.878507	1.566799	-0.08391974445942535	0.7565645114173952
01_to_08	pair	1.033415	0.638248	1.619144	-0.1387586539156469	0.7727306646108177
01_to_09	pair	0.572654	0.317309	1.804716	-0.21983710860951705	0.9424016968112521
01_to_10	pair	0.179054	0.099505	1.799436	-0.23279556354292236	0.9852122444182585
02_to_01	pair	0.362155	0.278208	1.301742	-0.12534026328064543	0.47504846472685913
02_to_02	identity	0.024645	0.000000	2464466.914535	nan	nan
02_to_03	pair	0.464574	0.317528	1.463097	-0.049809962662472035	0.633239579705771
02_to_04	pair	0.833009	0.524938	1.586871	-0.08576936690626108	0.7804324888696069
02_to_05	pair	1.071882	0.639844	1.675225	-0.061963507643733214	0.8569872681304366
02_to_06	pair	1.189732	0.681525	1.745691	-0.0728367668004453	0.9368980250361687
02_to_07	pair	1.072436	0.586436	1.828735	-0.10549588395344874	1.0026853110177152
02_to_08	pair	0.745724	0.373902	1.994437	-0.20666702191922184	1.2165970267927657
02_to_09	pair	0.429088	0.242171	1.771837	-0.29606740225076034	0.9620152192695359
02_to_10	pair	0.363796	0.289988	1.254519	-0.3189867332561019	0.38446864472182696
03_to_01	pair	0.883709	0.621105	1.422802	-0.06310821100096846	0.578059508628778
03_to_02	pair	0.455962	0.309626	1.472620	-0.04766388435979927	0.6634331474747377
03_to_03	identity	0.028233	0.000000	2823300.845921	nan	nan
03_to_04	pair	0.348885	0.195770	1.782114	-0.09110068231242699	1.030633453570256
03_to_05	pair	0.575486	0.281220	2.046391	-0.05466531293340476	1.1898865391975224
03_to_06	pair	0.727550	0.332728	2.186619	-0.09684976219229409	1.3344059673800102
03_to_07	pair	0.624281	0.268896	2.321643	-0.15954622858294568	1.4746107179719243
03_to_08	pair	0.474942	0.262128	1.811869	-0.32229703027815626	1.0145195710743422
03_to_09	pair	0.583574	0.418705	1.393759	-0.2102608951447017	0.5367877788318928
03_to_10	pair	0.846598	0.611324	1.384860	-0.10121277703783155	0.5009800998791457
04_to_01	pair	1.186815	0.791374	1.499690	-0.06887304630532377	0.6810709721864442
04_to_02	pair	0.787798	0.503531	1.564549	-0.06339797577371686	0.7840738261027683
04_to_03	pair	0.316046	0.194176	1.627623	-0.05562878183924717	0.9159547767080335
04_to_04	identity	0.035058	0.000000	3505753.725767	nan	nan
04_to_05	pair	0.243787	0.116675	2.089450	0.014518616019113095	1.1701163439425244
04_to_06	pair	0.366712	0.147369	2.488400	-0.044053577156159866	1.5449950838066326
04_to_07	pair	0.327435	0.125982	2.599063	-0.16151115826008688	1.7758601844274633
04_to_08	pair	0.434755	0.261028	1.665546	-0.16585410018664717	0.8585800191782685
04_to_09	pair	0.790371	0.519506	1.521391	-0.09745364706679156	0.6651513551805445
04_to_10	pair	1.114946	0.765042	1.457366	-0.06482530567634766	0.6078139014830043
05_to_01	pair	1.383000	0.883329	1.565668	-0.06354495371534064	0.7427028994955945
05_to_02	pair	1.041390	0.630695	1.651180	-0.06817535512386473	0.844731295368146
05_to_03	pair	0.536939	0.280144	1.916652	-0.05119701290990312	1.1358843475798195
05_to_04	pair	0.205597	0.113924	1.804687	0.056008588255804244	1.095109428442885
05_to_05	identity	0.039160	0.000000	3916028.887033	nan	nan
05_to_06	pair	0.159334	0.064534	2.469006	-0.16880447628039524	1.5119392593862333
05_to_07	pair	0.244550	0.124536	1.963690	-0.1337676872808551	1.1252419696481966
05_to_08	pair	0.562617	0.327703	1.716851	-0.06601336773374027	0.8602542865809788
05_to_09	pair	0.972469	0.612304	1.588214	-0.0383046828765065	0.7490567101835598
05_to_10	pair	1.306743	0.842195	1.551591	-0.0628867164450804	0.6891350244157306
06_to_01	pair	1.469328	0.908576	1.617177	-0.06922482094818758	0.7967891188800259
06_to_02	pair	1.174362	0.680409	1.725965	-0.08796291314044428	0.9217360299318375
06_to_03	pair	0.681454	0.326071	2.089898	-0.09681579414095336	1.3084533006576704
06_to_04	pair	0.332199	0.147029	2.259407	-0.028803792424159407	1.5213265762603239
06_to_05	pair	0.130129	0.069911	1.861356	-0.032268727669902145	1.224411434313701
06_to_06	identity	0.041759	0.000000	4175859.317183	nan	nan
06_to_07	pair	0.218360	0.123091	1.773978	-0.00567939788294879	1.0004157192365244
06_to_08	pair	0.611374	0.336715	1.815699	-0.03695880524811452	0.9514477518940413
06_to_09	pair	1.059729	0.645642	1.641357	-0.04347439279016565	0.8110052639637023
06_to_10	pair	1.394761	0.860351	1.621153	-0.08356556232512252	0.7559335075742842
07_to_01	pair	1.334209	0.802757	1.662033	-0.08356453279531281	0.849766526415287
07_to_02	pair	1.047215	0.564254	1.855927	-0.10738054704750692	1.0348742799247
07_to_03	pair	0.634277	0.268282	2.364220	-0.1559664664941044	1.5245056314789314
07_to_04	pair	0.317393	0.115582	2.746039	-0.1398296554407191	1.9262916698171921
07_to_05	pair	0.215616	0.123988	1.739002	-0.10803806195325934	0.92747391007902
07_to_06	pair	0.188499	0.123554	1.525640	0.0017167271022661562	0.7462300920945774
07_to_07	identity	0.045333	0.000000	4533307.999372	nan	nan
07_to_08	pair	0.388729	0.214060	1.815984	-0.03691025363121415	1.0079203172248083
07_to_09	pair	0.835323	0.501338	1.666189	-0.0709834238084919	0.8717958181764438
07_to_10	pair	1.220430	0.743389	1.641712	-0.10470439600832829	0.7918984762730399
08_to_01	pair	0.990955	0.591161	1.676287	-0.10852335117560112	0.8388005578321044
08_to_02	pair	0.729072	0.385676	1.890376	-0.17920229431995272	1.09398676949522
08_to_03	pair	0.461895	0.256397	1.801486	-0.2938276299016688	0.9540369889451364
08_to_04	pair	0.411982	0.262775	1.567813	-0.1533378636329317	0.7336449324305476
08_to_05	pair	0.531393	0.319333	1.664073	-0.06945086107962398	0.7757951742838637
08_to_06	pair	0.592392	0.336799	1.758890	-0.03728560210952182	0.8778508336964943
08_to_07	pair	0.353416	0.214119	1.650557	-0.03302057939113249	0.8710171956470165
08_to_08	identity	0.030299	0.000000	3029858.879745	nan	nan
08_to_09	pair	0.411784	0.259765	1.585220	-0.10450393839611377	0.7451707635895446
08_to_10	pair	0.818046	0.506897	1.613831	-0.1308405879540599	0.7555964287846113
09_to_01	pair	0.541359	0.297118	1.822035	-0.16563817629834887	0.9764908131179625
09_to_02	pair	0.423376	0.250851	1.687761	-0.30753036376115167	0.8459274180644941
09_to_03	pair	0.580093	0.433444	1.338334	-0.17193538248173204	0.4704718727777593
09_to_04	pair	0.799043	0.544430	1.467668	-0.09419408562621456	0.5939704589208272
09_to_05	pair	1.004847	0.640638	1.568510	-0.07707287626483283	0.6928206075627864
09_to_06	pair	1.094725	0.675505	1.620602	-0.0674513123091361	0.7812680836265581
09_to_07	pair	0.830658	0.517706	1.604497	-0.09157656961868464	0.8109140567767302
09_to_08	pair	0.415397	0.270574	1.535243	-0.14413491306122803	0.7138746473557267
09_to_09	identity	0.023738	0.000000	2373825.758696	nan	nan
09_to_10	pair	0.360681	0.193568	1.863331	-0.18005915430527286	0.9932010767399132
10_to_01	pair	0.165343	0.090488	1.827223	-0.250027803571752	1.012691055447481
10_to_02	pair	0.395244	0.307485	1.285408	-0.2291554800902949	0.4246922519085226
10_to_03	pair	0.876032	0.665968	1.315425	-0.0695639314662695	0.432535035612922
10_to_04	pair	1.171720	0.830481	1.410894	-0.0707955106432207	0.5611237239004492
10_to_05	pair	1.394251	0.923303	1.510069	-0.07060139621161467	0.6673191199159146
10_to_06	pair	1.506492	0.963307	1.563876	-0.08285733497943283	0.7196242692772733
10_to_07	pair	1.291028	0.812831	1.588311	-0.10671646418807278	0.7538896539669956
10_to_08	pair	0.845836	0.541461	1.562137	-0.14425451346094123	0.7136137704232447
10_to_09	pair	0.370173	0.217496	1.701972	-0.19967954766126125	0.8323024935369789
10_to_10	identity	0.025382	0.000000	2538179.606199	nan	nan
