pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.061659	0.000000	6165876.239538	nan	nan
01_to_02	pair	0.466407	0.447823	1.041497	0.20829005539417267	0.30879664421081543
01_to_03	pair	0.789031	0.829436	0.951286	0.41948485374450684	0.5145569443702698
01_to_04	pair	1.019968	1.134359	0.899158	0.4842419922351837	0.6477559208869934
01_to_05	pair	1.215974	1.376533	0.883360	0.5247519016265869	0.6337388157844543
01_to_06	pair	1.428934	1.480060	0.965456	0.45394381880760193	0.6760953664779663
01_to_07	pair	1.066709	1.025722	1.039960	0.4059782326221466	0.8293939828872681
01_to_08	pair	0.771498	0.578338	1.333991	0.1649055778980255	1.0584142208099365
01_to_09	pair	0.594133	0.449939	1.320477	-0.05748826637864113	0.7816809415817261
01_to_10	pair	0.372239	0.327701	1.135911	0.09385262429714203	0.5467010736465454
02_to_01	pair	0.427967	0.431501	0.991810	0.2781006097793579	0.32101699709892273
02_to_02	identity	0.058916	0.000000	5891612.172127	nan	nan
02_to_03	pair	0.346466	0.339877	1.019389	0.3022300899028778	0.6658065319061279
02_to_04	pair	0.687361	0.666204	1.031757	0.37672317028045654	0.7819375395774841
02_to_05	pair	0.929797	0.961574	0.966954	0.4897046983242035	0.8125049471855164
02_to_06	pair	1.117966	1.120894	0.997388	0.4702935516834259	0.8460755348205566
02_to_07	pair	1.013146	0.893062	1.134463	0.27395057678222656	0.7665138840675354
02_to_08	pair	0.964666	0.817818	1.179561	0.055331069976091385	0.6142894625663757
02_to_09	pair	0.997609	0.964438	1.034394	0.20744121074676514	0.38785454630851746
02_to_10	pair	0.835751	0.864478	0.966770	0.41138896346092224	0.366497665643692
03_to_01	pair	0.742056	0.767947	0.966284	0.4175737798213959	0.5512664914131165
03_to_02	pair	0.339487	0.335414	1.012143	0.30765601992607117	0.7018674612045288
03_to_03	identity	0.053856	0.000000	5385633.185506	nan	nan
03_to_04	pair	0.270945	0.278028	0.974524	0.3931727111339569	0.7659945487976074
03_to_05	pair	0.597363	0.634077	0.942099	0.4886462986469269	0.7642021775245667
03_to_06	pair	0.803068	0.843818	0.951708	0.4770483672618866	0.8128507137298584
03_to_07	pair	0.866916	0.892369	0.971477	0.3617793023586273	0.5614817142486572
03_to_08	pair	0.953058	1.030794	0.924587	0.40326735377311707	0.46446141600608826
03_to_09	pair	1.096075	1.225291	0.894543	0.5090890526771545	0.46155276894569397
03_to_10	pair	1.018950	1.136707	0.896405	0.5329015254974365	0.5347912311553955
04_to_01	pair	0.955419	1.034637	0.923434	0.47099581360816956	0.6628479957580566
04_to_02	pair	0.678888	0.631874	1.074405	0.33012300729751587	0.8358269333839417
04_to_03	pair	0.302808	0.269645	1.122985	0.3378361761569977	1.0765212774276733
04_to_04	identity	0.071388	0.000000	7138836.383820	nan	nan
04_to_05	pair	0.343684	0.355905	0.965661	0.33203360438346863	0.5176798701286316
04_to_06	pair	0.553504	0.581101	0.952510	0.435228556394577	0.7060247659683228
04_to_07	pair	0.691349	0.710622	0.972879	0.3521038889884949	0.5387052297592163
04_to_08	pair	0.913120	1.039110	0.878752	0.5102983117103577	0.5572890639305115
04_to_09	pair	1.190273	1.421536	0.837315	0.5795751810073853	0.5755004286766052
04_to_10	pair	1.121208	1.331572	0.842019	0.5878834128379822	0.7080199718475342
05_to_01	pair	1.169873	1.297444	0.901675	0.5183331966400146	0.6806344985961914
05_to_02	pair	0.894404	0.901576	0.992045	0.47055619955062866	0.8834511041641235
05_to_03	pair	0.610704	0.604926	1.009551	0.47930794954299927	0.9393534660339355
05_to_04	pair	0.330720	0.328734	1.006040	0.44984087347984314	0.8389459252357483
05_to_05	identity	0.087327	0.000000	8732664.585114	nan	nan
05_to_06	pair	0.290798	0.280411	1.037044	0.29710128903388977	0.7145652174949646
05_to_07	pair	0.623761	0.665005	0.937980	0.43977609276771545	0.4643784761428833
05_to_08	pair	1.031995	1.163844	0.886713	0.5435503721237183	0.5882862210273743
05_to_09	pair	1.332596	1.540992	0.864765	0.5860075354576111	0.6490114331245422
05_to_10	pair	1.408444	1.628747	0.864741	0.5744338631629944	0.71576327085495
06_to_01	pair	1.279415	1.360525	0.940383	0.510037899017334	0.7614395022392273
06_to_02	pair	1.084801	1.048733	1.034392	0.4431597590446472	0.9161930084228516
06_to_03	pair	0.827806	0.797957	1.037407	0.437069296836853	0.9409838318824768
06_to_04	pair	0.586669	0.560302	1.047060	0.4109082818031311	0.9109859466552734
06_to_05	pair	0.333282	0.280695	1.187346	0.12047652155160904	0.7910722494125366
06_to_06	identity	0.102644	0.000000	10264389.216900	nan	nan
06_to_07	pair	0.470090	0.501644	0.937099	0.44467693567276	0.44834408164024353
06_to_08	pair	0.915969	1.045940	0.875738	0.566892683506012	0.6502813696861267
06_to_09	pair	1.250809	1.444469	0.865930	0.6055397391319275	0.7332470417022705
06_to_10	pair	1.418043	1.638795	0.865296	0.6075735688209534	0.7796836495399475
07_to_01	pair	1.035262	0.969443	1.067894	0.44408971071243286	0.9665080904960632
07_to_02	pair	1.027825	0.890027	1.154824	0.2526242136955261	0.7610751986503601
07_to_03	pair	0.940032	0.869321	1.081340	0.257276326417923	0.6607247591018677
07_to_04	pair	0.789495	0.716917	1.101236	0.20257116854190826	0.6186097860336304
