pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006968	0.000000	696776.714176	nan	nan
01_to_02	pair	0.304864	0.326654	0.933293	0.4497720003128052	0.5096597671508789
01_to_03	pair	0.562230	0.676961	0.830520	0.625057578086853	0.669029712677002
01_to_04	pair	0.676638	0.894585	0.756371	0.703363835811615	0.7668237090110779
01_to_05	pair	0.862907	1.201784	0.718022	0.7557292580604553	0.7050876617431641
01_to_06	pair	0.973635	1.387839	0.701548	0.7703468203544617	0.6598570942878723
01_to_07	pair	0.826372	1.127972	0.732618	0.7362821698188782	0.7609797120094299
01_to_08	pair	0.632799	0.859081	0.736600	0.7372497916221619	0.7474029064178467
01_to_09	pair	0.468989	0.611380	0.767099	0.7234848737716675	0.5806744694709778
01_to_10	pair	0.325089	0.343676	0.945916	0.4049290120601654	0.2900979220867157
02_to_01	pair	0.299623	0.319704	0.937187	0.3966962993144989	0.41346845030784607
02_to_02	identity	0.008765	0.000000	876464.229077	nan	nan
02_to_03	pair	0.247722	0.338032	0.732835	0.720211386680603	0.7618361711502075
02_to_04	pair	0.458981	0.637639	0.719814	0.7424201965332031	0.8199354410171509
02_to_05	pair	0.716996	0.970341	0.738911	0.7280732989311218	0.7033318877220154
02_to_06	pair	0.844216	1.162847	0.725990	0.744283139705658	0.6639240384101868
02_to_07	pair	0.760223	0.992118	0.766262	0.7096795439720154	0.7370786070823669
02_to_08	pair	0.592630	0.770588	0.769062	0.6959583759307861	0.6968277096748352
02_to_09	pair	0.540448	0.625526	0.863990	0.5139167904853821	0.419259250164032
02_to_10	pair	0.415228	0.401621	1.033880	-0.04284122213721275	0.4272848963737488
03_to_01	pair	0.543231	0.645767	0.841217	0.5915692448616028	0.6318258047103882
03_to_02	pair	0.248533	0.338703	0.733777	0.7217267751693726	0.78898686170578
03_to_03	identity	0.011720	0.000000	1172037.702054	nan	nan
03_to_04	pair	0.218554	0.298417	0.732378	0.7037707567214966	0.7195990681648254
03_to_05	pair	0.489909	0.629203	0.778618	0.6979161500930786	0.586117684841156
03_to_06	pair	0.665882	0.854974	0.778833	0.7089745402336121	0.5601945519447327
03_to_07	pair	0.583140	0.731535	0.797146	0.6601654887199402	0.6358872056007385
03_to_08	pair	0.550074	0.637704	0.862585	0.5373837351799011	0.5374879837036133
03_to_09	pair	0.522183	0.516075	1.011836	0.16166704893112183	0.594240665435791
03_to_10	pair	0.564709	0.523410	1.078904	0.24623514711856842	0.7712839841842651
04_to_01	pair	0.666594	0.827395	0.805654	0.6793550848960876	0.9180132150650024
04_to_02	pair	0.409995	0.577734	0.709661	0.7755153775215149	0.9912734627723694
04_to_03	pair	0.202409	0.279927	0.723078	0.7078510522842407	0.8793239593505859
04_to_04	identity	0.009588	0.000000	958825.368434	nan	nan
04_to_05	pair	0.266722	0.348021	0.766396	0.712854266166687	0.4457016885280609
04_to_06	pair	0.497709	0.627401	0.793288	0.6864502429962158	0.4120958745479584
04_to_07	pair	0.492437	0.580611	0.848137	0.5621801614761353	0.5028087496757507
04_to_08	pair	0.500260	0.546896	0.914725	0.4508956968784332	0.5714190602302551
04_to_09	pair	0.550806	0.506958	1.086493	0.3364666700363159	0.9593064785003662
04_to_10	pair	0.604423	0.593922	1.017682	0.5204629898071289	1.145962119102478
05_to_01	pair	0.740861	1.076548	0.688182	0.7938351035118103	0.8573011159896851
05_to_02	pair	0.619919	0.892070	0.694921	0.7777649164199829	0.8342975974082947
05_to_03	pair	0.435598	0.596326	0.730470	0.739563524723053	0.6737860441207886
05_to_04	pair	0.253590	0.337035	0.752414	0.7263108491897583	0.49501141905784607
05_to_05	identity	0.017564	0.000000	1756395.213306	nan	nan
05_to_06	pair	0.192170	0.262211	0.732884	0.7198284864425659	0.44773516058921814
05_to_07	pair	0.329699	0.400074	0.824096	0.5474250912666321	0.5064678192138672
05_to_08	pair	0.467716	0.576863	0.810793	0.5898969173431396	0.6125208735466003
05_to_09	pair	0.605384	0.691442	0.875537	0.5789110660552979	0.9067085385322571
05_to_10	pair	0.740714	0.881321	0.840459	0.6602991819381714	0.9539983868598938
06_to_01	pair	0.814778	1.296750	0.628323	0.8589028120040894	0.7370757460594177
06_to_02	pair	0.741036	1.066434	0.694872	0.7830609083175659	0.795415461063385
06_to_03	pair	0.594515	0.813302	0.730990	0.7385498285293579	0.6785265207290649
06_to_04	pair	0.473757	0.611303	0.774994	0.6904729008674622	0.49502328038215637
06_to_05	pair	0.192019	0.264295	0.726533	0.6932130455970764	0.5908636450767517
06_to_06	identity	0.015737	0.000000	1573693.379760	nan	nan
06_to_07	pair	0.276837	0.337161	0.821082	0.6448845267295837	0.3479187786579132
06_to_08	pair	0.455783	0.591531	0.770513	0.7039143443107605	0.5779458284378052
06_to_09	pair	0.609955	0.735652	0.829135	0.659769594669342	0.8549997210502625
06_to_10	pair	0.787678	0.957267	0.822841	0.6824607849121094	0.8772997260093689
07_to_01	pair	0.830378	1.023236	0.811522	0.708602249622345	0.8875619173049927
07_to_02	pair	0.713294	0.915591	0.779052	0.7201787233352661	0.8397621512413025
07_to_03	pair	0.577197	0.719027	0.802748	0.6612823605537415	0.6950387358665466
07_to_04	pair	0.456879	0.567239	0.805444	0.606281578540802	0.580907940864563
07_to_05	pair	0.346189	0.412649	0.838942	0.5153308510780334	0.4828742742538452
07_to_06	pair	0.314371	0.356046	0.882951	0.49335867166519165	0.2552001476287842
07_to_07	identity	0.014485	0.000000	1448451.913893	nan	nan
07_to_08	pair	0.269128	0.321638	0.836741	0.6100741028785706	0.8053379654884338
07_to_09	pair	0.492056	0.454655	1.082264	0.6170317530632019	1.2775633335113525
07_to_10	pair	0.653237	0.658376	0.992194	0.6695537567138672	1.1537821292877197
08_to_01	pair	0.645189	0.798644	0.807855	0.6752291321754456	0.7973350286483765
08_to_02	pair	0.555331	0.677410	0.819785	0.6543602347373962	0.8187957406044006
08_to_03	pair	0.503461	0.566289	0.889053	0.513843834400177	0.7048022747039795
08_to_04	pair	0.520483	0.547156	0.951252	0.3881250321865082	0.5878256559371948
08_to_05	pair	0.528682	0.624736	0.846249	0.5247339606285095	0.5078742504119873
08_to_06	pair	0.502582	0.628526	0.799620	0.6482247710227966	0.4557953476905823
08_to_07	pair	0.286512	0.359721	0.796485	0.626214861869812	0.5753344893455505
08_to_08	identity	0.015586	0.000000	1558612.752706	nan	nan
08_to_09	pair	0.326276	0.307789	1.060063	0.45332425832748413	1.1061649322509766
08_to_10	pair	0.533228	0.479025	1.113151	0.5395788550376892	1.1582419872283936
09_to_01	pair	0.443672	0.582528	0.761633	0.7430388927459717	0.8127343058586121
09_to_02	pair	0.456240	0.567422	0.804058	0.6205536127090454	0.5968940258026123
09_to_03	pair	0.532795	0.515163	1.034226	0.1597965955734253	0.744947075843811
09_to_04	pair	0.556611	0.505332	1.101475	0.36676520109176636	1.03292715549469
09_to_05	pair	0.567143	0.713303	0.795095	0.6501045227050781	0.8746324777603149
09_to_06	pair	0.553800	0.762595	0.726204	0.7279583811759949	0.8486897349357605
09_to_07	pair	0.443080	0.450462	0.983614	0.6912119388580322	1.3060287237167358
09_to_08	pair	0.296976	0.259873	1.142772	0.5406770706176758	1.3803024291992188
09_to_09	identity	0.019281	0.000000	1928071.118891	nan	nan
09_to_10	pair	0.264938	0.280902	0.943169	0.6478628516197205	1.1141202449798584
10_to_01	pair	0.317752	0.366969	0.865882	0.5242138504981995	0.3992244303226471
10_to_02	pair	0.429899	0.407496	1.054978	-0.0454205758869648	0.5326500535011292
10_to_03	pair	0.574692	0.514517	1.116954	0.26976823806762695	0.9794531464576721
10_to_04	pair	0.603161	0.595319	1.013173	0.5199529528617859	1.1257983446121216
10_to_05	pair	0.743849	0.931372	0.798660	0.6732139587402344	0.8358394503593445
10_to_06	pair	0.774652	1.024548	0.756091	0.7127072811126709	0.7728481888771057
10_to_07	pair	0.627640	0.687737	0.912617	0.6842063069343567	1.060605764389038
10_to_08	pair	0.509294	0.487675	1.044330	0.597650408744812	1.1322731971740723
10_to_09	pair	0.275272	0.302644	0.909558	0.5667095184326172	0.8434814810752869
10_to_10	identity	0.027770	0.000000	2777012.251318	nan	nan
