pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_03	pair	0.725460	0.949399	0.764126	0.6900327801704407	0.3855341672897339
05_to_04	pair	0.281831	0.382005	0.737768	0.7382232546806335	0.41933566331863403
05_to_05	identity	0.024376	0.000000	2437552.250922	nan	nan
05_to_06	pair	0.209820	0.234844	0.893442	0.3995808959007263	0.5161807537078857
05_to_07	pair	0.394925	0.401220	0.984312	0.09866659343242645	0.5337667465209961
05_to_08	pair	0.650236	0.669015	0.971931	0.23041805624961853	0.31778934597969055
05_to_09	pair	0.853321	1.001919	0.851687	0.6343649625778198	0.33136993646621704
05_to_10	pair	1.054159	1.340010	0.786680	0.6556929349899292	0.3847517669200897
06_to_01	pair	1.237478	1.661819	0.744653	0.6629329919815063	0.42894288897514343
06_to_02	pair	1.198617	1.592330	0.752744	0.6526989340782166	0.39929887652397156
06_to_03	pair	0.867329	1.163931	0.745172	0.6477084755897522	0.43008914589881897
06_to_04	pair	0.443070	0.610439	0.725822	0.6374662518501282	0.5159153938293457
06_to_05	pair	0.224811	0.263603	0.852841	0.4428179860115051	0.5369039177894592
06_to_06	identity	0.028966	0.000000	2896619.029343	nan	nan
06_to_07	pair	0.315580	0.335674	0.940138	0.2683385908603668	0.2990240454673767
06_to_08	pair	0.580785	0.658733	0.881669	0.5865535736083984	0.3170687258243561
06_to_09	pair	0.835751	1.054614	0.792471	0.6777887344360352	0.37726345658302307
06_to_10	pair	1.068202	1.423199	0.750564	0.6637323498725891	0.4198113679885864
07_to_01	pair	1.055549	1.471031	0.717558	0.6553231477737427	0.49341443181037903
07_to_02	pair	1.059700	1.472531	0.719645	0.627344012260437	0.45011797547340393
07_to_03	pair	0.846798	1.058171	0.800248	0.550068736076355	0.4810972809791565
07_to_04	pair	0.548681	0.605979	0.905447	0.42471128702163696	0.5854790806770325
07_to_05	pair	0.406353	0.402618	1.009277	0.0005123110604472458	0.5008960366249084
07_to_06	pair	0.338533	0.335235	1.009839	-0.038397494703531265	0.256074458360672
07_to_07	identity	0.031981	0.000000	3198129.683733	nan	nan
07_to_08	pair	0.311133	0.398180	0.781387	0.7252292633056641	0.4385049641132355
07_to_09	pair	0.560622	0.785096	0.714081	0.7494555711746216	0.513110876083374
07_to_10	pair	0.821495	1.198006	0.685719	0.6788961887359619	0.49709784984588623
08_to_01	pair	0.829110	1.192448	0.695301	0.6504862308502197	0.516632080078125
08_to_02	pair	0.860080	1.110239	0.774680	0.6025157570838928	0.5127068758010864
08_to_03	pair	0.708595	0.788081	0.899140	0.46564891934394836	0.5254497528076172
08_to_04	pair	0.631060	0.642230	0.982607	0.17486658692359924	0.4679422676563263
08_to_05	pair	0.744178	0.722969	1.029336	0.0724439024925232	0.28018999099731445
08_to_06	pair	0.659492	0.688319	0.958121	0.3671267330646515	0.24294154345989227
08_to_07	pair	0.378569	0.417017	0.907802	0.5856456756591797	0.2501189410686493
08_to_08	identity	0.041938	0.000000	4193831.235170	nan	nan
08_to_09	pair	0.256166	0.402565	0.636336	0.7742701172828674	0.7207395434379578
08_to_10	pair	0.504840	0.799486	0.631456	0.7525365352630615	0.6678611636161804
09_to_01	pair	0.474351	0.677096	0.700567	0.7063946723937988	0.7080016136169434
09_to_02	pair	0.640471	0.731203	0.875914	0.4932793974876404	0.5273508429527283
09_to_03	pair	0.660595	0.686238	0.962634	0.25145310163497925	0.3951854705810547
09_to_04	pair	0.751583	0.788414	0.953285	0.25992336869239807	0.2942521572113037
09_to_05	pair	0.985157	1.056523	0.932452	0.45534977316856384	0.2728240489959717
09_to_06	pair	0.963244	1.104938	0.871764	0.5916915535926819	0.3127092719078064
09_to_07	pair	0.629167	0.809980	0.776769	0.6723070740699768	0.39491185545921326
09_to_08	pair	0.277285	0.403301	0.687538	0.7514844536781311	0.5280241370201111
09_to_09	identity	0.039543	0.000000	3954346.105456	nan	nan
09_to_10	pair	0.215714	0.361869	0.596110	0.8044898509979248	0.9117341041564941
10_to_01	pair	0.221117	0.299080	0.739325	0.6382473707199097	0.6156228184700012
10_to_02	pair	0.446482	0.448751	0.994943	0.11317374557256699	0.27738288044929504
10_to_03	pair	0.595481	0.659270	0.903243	0.5247288942337036	0.2714284062385559
10_to_04	pair	0.787235	0.948108	0.830322	0.7237904667854309	0.34599995613098145
10_to_05	pair	1.127787	1.359487	0.829568	0.6912303566932678	0.35460183024406433
10_to_06	pair	1.174471	1.476613	0.795382	0.7006116509437561	0.38972020149230957
10_to_07	pair	0.875074	1.214349	0.720612	0.7275401949882507	0.4758700430393219
10_to_08	pair	0.544611	0.817440	0.666240	0.740755021572113	0.5836144685745239
10_to_09	pair	0.246790	0.377895	0.653066	0.7648528218269348	0.5930763483047485
10_to_10	identity	0.049426	0.000000	4942553.862929	nan	nan
