pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.041880	0.000000	4188020.899892	nan	nan
01_to_02	pair	0.332770	0.412737	0.806251	0.6429667472839355	0.7936360836029053
01_to_03	pair	0.876681	1.191885	0.735541	0.6980412602424622	0.5888404846191406
01_to_04	pair	1.060684	1.453186	0.729902	0.6869969367980957	0.6597553491592407
01_to_05	pair	1.133937	1.552099	0.730583	0.6801565885543823	0.7160452008247375
01_to_06	pair	1.149122	1.503139	0.764482	0.6597260236740112	0.7729567885398865
01_to_07	pair	1.035598	1.333044	0.776867	0.6571528911590576	0.8156071305274963
01_to_08	pair	0.826279	1.065695	0.775343	0.6506665945053101	0.7669567465782166
01_to_09	pair	0.577090	0.724359	0.796692	0.6301644444465637	0.637935996055603
01_to_10	pair	0.323357	0.355581	0.909376	0.4675914943218231	0.3380579352378845
02_to_01	pair	0.311281	0.404560	0.769431	0.6557190418243408	0.6162768602371216
02_to_02	identity	0.047969	0.000000	4796915.128827	nan	nan
02_to_03	pair	0.357884	0.502816	0.711759	0.7245099544525146	0.6750836372375488
02_to_04	pair	0.570682	0.795878	0.717047	0.6914272904396057	0.7510069608688354
02_to_05	pair	0.769936	1.031234	0.746616	0.662061333656311	0.7757586240768433
02_to_06	pair	0.872792	1.098740	0.794357	0.6254739165306091	0.7863069772720337
02_to_07	pair	0.836245	1.018315	0.821205	0.59381103515625	0.7857905626296997
02_to_08	pair	0.775648	0.899736	0.862084	0.5249822735786438	0.6178842186927795
02_to_09	pair	0.649786	0.704035	0.922946	0.45774421095848083	0.4208442270755768
02_to_10	pair	0.456151	0.437902	1.041673	0.2834208309650421	0.6000455021858215
03_to_01	pair	0.889701	1.185975	0.750185	0.6783631443977356	0.5310982465744019
03_to_02	pair	0.353248	0.503510	0.701570	0.7337815761566162	0.5804228186607361
03_to_03	identity	0.054392	0.000000	5439249.053597	nan	nan
03_to_04	pair	0.295673	0.294523	1.003906	0.4891347289085388	0.9850507378578186
03_to_05	pair	0.498480	0.527409	0.945150	0.4865210950374603	0.8842042088508606
03_to_06	pair	0.633397	0.636062	0.995810	0.4724279046058655	0.9158084988594055
03_to_07	pair	0.728452	0.707535	1.029564	0.3541643023490906	0.727653443813324
03_to_08	pair	0.760196	0.774707	0.981269	0.36418893933296204	0.42045843601226807
03_to_09	pair	0.752280	0.877174	0.857617	0.5548206567764282	0.42296186089515686
03_to_10	pair	0.860753	1.070336	0.804190	0.5970394015312195	0.5933793783187866
04_to_01	pair	1.045947	1.412139	0.740683	0.6723368763923645	0.6008104681968689
04_to_02	pair	0.551185	0.786776	0.700561	0.695074200630188	0.7193887233734131
04_to_03	pair	0.240876	0.286574	0.840536	0.5398977398872375	0.7168357372283936
04_to_04	identity	0.042690	0.000000	4268983.379006	nan	nan
04_to_05	pair	0.243713	0.251635	0.968516	0.4266106188297272	0.8640717267990112
04_to_06	pair	0.391437	0.385818	1.014562	0.3665838837623596	0.7981297969818115
04_to_07	pair	0.528803	0.517733	1.021383	0.3101237118244171	0.575602650642395
04_to_08	pair	0.645946	0.713430	0.905409	0.5050726532936096	0.4950050711631775
04_to_09	pair	0.791462	0.940748	0.841312	0.5761764049530029	0.6301363706588745
04_to_10	pair	0.974685	1.207316	0.807316	0.6258032321929932	0.7125002145767212
05_to_01	pair	1.101539	1.479541	0.744514	0.6675453186035156	0.6569953560829163
05_to_02	pair	0.774376	1.047866	0.739003	0.6469554901123047	0.713677704334259
05_to_03	pair	0.444780	0.513150	0.866764	0.5309527516365051	0.7848979830741882
05_to_04	pair	0.217537	0.255745	0.850601	0.46188679337501526	0.5567551255226135
05_to_05	identity	0.037572	0.000000	3757176.548243	nan	nan
05_to_06	pair	0.203705	0.174867	1.164916	0.14738906919956207	0.7334359884262085
05_to_07	pair	0.352298	0.366271	0.961851	0.39737996459007263	0.5594049692153931
05_to_08	pair	0.552166	0.639597	0.863303	0.5714602470397949	0.7323915362358093
05_to_09	pair	0.794093	0.926330	0.857246	0.608375072479248	0.8394832611083984
05_to_10	pair	0.983849	1.222690	0.804659	0.6545788049697876	0.8254249691963196
06_to_01	pair	1.113745	1.447151	0.769612	0.6465669274330139	0.7148019671440125
06_to_02	pair	0.821989	1.058359	0.776664	0.6305779218673706	0.7668396830558777
06_to_03	pair	0.571926	0.619980	0.922490	0.4972057044506073	0.8147911429405212
06_to_04	pair	0.354275	0.387870	0.913386	0.43156740069389343	0.6760305762290955
06_to_05	pair	0.188800	0.180208	1.047680	0.20391355454921722	0.5176847577095032
06_to_06	identity	0.038859	0.000000	3885936.364532	nan	nan
06_to_07	pair	0.249379	0.278678	0.894864	0.48586079478263855	0.7203081846237183
06_to_08	pair	0.526030	0.568413	0.925436	0.5641863942146301	0.9178740382194519
06_to_09	pair	0.777908	0.864153	0.900197	0.6172193288803101	0.9664016962051392
