pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_06	pair	0.303790	0.385818	0.787390	0.6559059619903564	0.7722938060760498
04_to_07	pair	0.428384	0.517733	0.827424	0.617378830909729	0.5118757486343384
04_to_08	pair	0.592091	0.713430	0.829922	0.6531164050102234	0.3653416633605957
04_to_09	pair	0.776704	0.940748	0.825624	0.5809783339500427	0.4020359218120575
04_to_10	pair	1.011434	1.207316	0.837754	0.5540726780891418	0.5014710426330566
05_to_01	pair	1.209517	1.479541	0.817494	0.6257655024528503	0.5783858299255371
05_to_02	pair	0.813879	1.047866	0.776702	0.6373120546340942	0.6509421467781067
05_to_03	pair	0.376546	0.513150	0.733793	0.6799492239952087	0.7641999125480652
05_to_04	pair	0.191052	0.255745	0.747039	0.6533620953559875	0.7342382073402405
05_to_05	identity	0.005244	0.000000	524429.371580	nan	nan
05_to_06	pair	0.158104	0.174867	0.904141	0.525670051574707	0.7055994868278503
05_to_07	pair	0.311526	0.366271	0.850534	0.5829835534095764	0.5436397790908813
05_to_08	pair	0.492831	0.639597	0.770535	0.6748952269554138	0.49525681138038635
05_to_09	pair	0.750798	0.926330	0.810508	0.596166729927063	0.604467511177063
05_to_10	pair	1.015787	1.222690	0.830781	0.5977518558502197	0.6428053975105286
06_to_01	pair	1.209735	1.447151	0.835942	0.6207749247550964	0.6076434254646301
06_to_02	pair	0.882606	1.058359	0.833939	0.5978786945343018	0.6941856741905212
06_to_03	pair	0.477883	0.619980	0.770804	0.6372165083885193	0.7419769167900085
06_to_04	pair	0.302749	0.387870	0.780542	0.6285706162452698	0.7076826691627502
06_to_05	pair	0.159692	0.180208	0.886153	0.5073791742324829	0.6010881066322327
06_to_06	identity	0.006063	0.000000	606316.700578	nan	nan
06_to_07	pair	0.230291	0.278678	0.826367	0.5451006293296814	0.5511347055435181
06_to_08	pair	0.459461	0.568413	0.808322	0.604283332824707	0.6079058647155762
06_to_09	pair	0.736953	0.864153	0.852804	0.5761936902999878	0.7204456925392151
06_to_10	pair	1.011821	1.168822	0.865675	0.5897889137268066	0.7119891047477722
07_to_01	pair	1.037066	1.256112	0.825616	0.6375043392181396	0.6324434876441956
07_to_02	pair	0.787157	0.957234	0.822324	0.6031302809715271	0.7221203446388245
07_to_03	pair	0.545202	0.708565	0.769445	0.6598608493804932	0.5831090807914734
07_to_04	pair	0.409419	0.520290	0.786906	0.6834498643875122	0.4747612178325653
07_to_05	pair	0.283800	0.365805	0.775824	0.663877546787262	0.540505588054657
07_to_06	pair	0.212375	0.273977	0.775156	0.6829710006713867	0.406672865152359
07_to_07	identity	0.007669	0.000000	766893.848777	nan	nan
07_to_08	pair	0.270917	0.286554	0.945430	0.44390517473220825	0.7731726765632629
07_to_09	pair	0.541498	0.598864	0.904208	0.5376983284950256	0.831788957118988
07_to_10	pair	0.838452	0.942381	0.889717	0.5973452925682068	0.8061192035675049
08_to_01	pair	0.861792	1.011727	0.851803	0.6132403612136841	0.6120020747184753
08_to_02	pair	0.687471	0.886881	0.775156	0.6356847882270813	0.4843495786190033
08_to_03	pair	0.643258	0.780059	0.824628	0.6794024705886841	0.36609846353530884
08_to_04	pair	0.580085	0.723102	0.802218	0.6862140893936157	0.36664873361587524
08_to_05	pair	0.496883	0.638485	0.778222	0.6641033887863159	0.49293336272239685
08_to_06	pair	0.477198	0.568034	0.840087	0.5730557441711426	0.5103040337562561
08_to_07	pair	0.270311	0.297768	0.907789	0.4503474533557892	0.5853984951972961
08_to_08	identity	0.007360	0.000000	735981.622711	nan	nan
08_to_09	pair	0.296456	0.326271	0.908619	0.5244202017784119	0.7134125828742981
08_to_10	pair	0.605985	0.677680	0.894205	0.5889918208122253	0.7628219127655029
09_to_01	pair	0.584804	0.696157	0.840045	0.6107963919639587	0.45310255885124207
09_to_02	pair	0.596545	0.687565	0.867620	0.552200973033905	0.3546808063983917
09_to_03	pair	0.754398	0.878528	0.858706	0.6488930583000183	0.2836562991142273
09_to_04	pair	0.789260	0.951902	0.829140	0.6038038730621338	0.3968757092952728
09_to_05	pair	0.775482	0.922868	0.840296	0.5812316536903381	0.600978672504425
09_to_06	pair	0.747153	0.861302	0.867469	0.5551801323890686	0.6561523079872131
09_to_07	pair	0.529452	0.607905	0.870945	0.5639886260032654	0.7442999482154846
09_to_08	pair	0.265124	0.310476	0.853929	0.5959636569023132	0.6034382581710815
09_to_09	identity	0.006939	0.000000	693946.238607	nan	nan
09_to_10	pair	0.294563	0.335799	0.877199	0.6085243821144104	0.652061939239502
10_to_01	pair	0.320747	0.353259	0.907967	0.4873228669166565	0.3284415900707245
10_to_02	pair	0.404476	0.430018	0.940603	0.3926008343696594	0.3124222755432129
10_to_03	pair	0.910916	1.079504	0.843828	0.5947896838188171	0.3462461829185486
10_to_04	pair	1.022085	1.232973	0.828959	0.5906671285629272	0.5204564929008484
10_to_05	pair	1.045601	1.263285	0.827684	0.6075440049171448	0.6658101677894592
10_to_06	pair	1.017833	1.190976	0.854621	0.5995041728019714	0.7159394025802612
10_to_07	pair	0.835226	0.965836	0.864770	0.6062766909599304	0.7351267337799072
10_to_08	pair	0.576867	0.669774	0.861286	0.6204700469970703	0.6642241477966309
10_to_09	pair	0.304097	0.352559	0.862542	0.5953328013420105	0.5345052480697632
10_to_10	identity	0.006743	0.000000	674307.951704	nan	nan
