pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.053856	0.000000	5385630.577803	nan	nan
01_to_02	pair	0.379654	0.309921	1.225003	0.03703229949221532	0.46296658177581596
01_to_03	pair	1.019083	0.789851	1.290222	-0.04931344929936917	0.47832293513136453
01_to_04	pair	1.482932	1.121162	1.322674	-0.020864284384382575	0.5047468615280573
01_to_05	pair	1.854735	1.382766	1.341322	-0.04905433264390655	0.5089569892840964
01_to_06	pair	2.021656	1.436393	1.407453	-0.07625913337051879	0.5628129371412866
01_to_07	pair	1.826624	1.247345	1.464409	-0.11675098178237425	0.6386164020686855
01_to_08	pair	1.338882	0.861334	1.554429	-0.15162306218976157	0.7248009850161873
01_to_09	pair	0.772294	0.478237	1.614878	-0.272827039082542	0.8246009660213579
01_to_10	pair	0.338947	0.252036	1.344837	-0.20906425992088234	0.4938122788454975
02_to_01	pair	0.387431	0.302811	1.279449	-0.09457962743770093	0.4315199110913105
02_to_02	identity	0.053357	0.000000	5335684.865713	nan	nan
02_to_03	pair	0.527147	0.415215	1.269576	-0.03691320776602781	0.4208933631528651
02_to_04	pair	1.015857	0.738397	1.375760	-0.03640080976561712	0.5235785081723042
02_to_05	pair	1.405420	0.978157	1.436805	-0.0677563378333824	0.580220953126094
02_to_06	pair	1.619400	1.058564	1.529809	-0.07887941848468764	0.6514148762783208
02_to_07	pair	1.450687	0.890137	1.629734	-0.10800660935426346	0.7341429513429851
02_to_08	pair	1.053816	0.580319	1.815926	-0.15342294938797807	0.9155505266928479
02_to_09	pair	0.617407	0.358328	1.723020	-0.2110544532276814	0.9620601073467362
02_to_10	pair	0.429579	0.317906	1.351275	-0.058827151770571524	0.5701254207735815
03_to_01	pair	0.980300	0.752218	1.303214	-0.11524417731939385	0.44303902028379555
03_to_02	pair	0.519538	0.396371	1.310737	-0.08649487619244103	0.4475569920248068
03_to_03	identity	0.052755	0.000000	5275471.508503	nan	nan
03_to_04	pair	0.361559	0.251306	1.438719	-0.0017150900714583606	0.588593411724892
03_to_05	pair	0.773022	0.487461	1.585813	-0.07118078729382239	0.7278561450518913
03_to_06	pair	0.997162	0.558091	1.786737	-0.08793521182697225	0.8955095982763502
03_to_07	pair	0.895562	0.427608	2.094354	-0.1426521667721695	1.240459327399601
03_to_08	pair	0.709348	0.364811	1.944427	-0.13170116124407072	1.2396594157195453
03_to_09	pair	0.685605	0.520039	1.318372	-0.048625906024977884	0.5911629145268414
03_to_10	pair	0.886323	0.657235	1.348563	-0.05701247085712026	0.5379989738325067
04_to_01	pair	1.341205	1.008414	1.330014	-0.08101720024784433	0.4736853614144512
04_to_02	pair	0.925615	0.671176	1.379094	-0.03247308507659571	0.5195533677670617
04_to_03	pair	0.366230	0.222964	1.642555	-0.09616941840384657	0.7899612427724952
04_to_04	identity	0.055688	0.000000	5568828.061223	nan	nan
04_to_05	pair	0.325369	0.213360	1.524980	-0.09090667323962105	0.6582988508053768
04_to_06	pair	0.553466	0.278234	1.989211	-0.11547654479045867	1.1520430879782573
04_to_07	pair	0.618497	0.296143	2.088512	-0.12333361421101126	1.2895513540953467
04_to_08	pair	0.669373	0.466703	1.434258	-0.030970041108861535	0.6787914160316204
04_to_09	pair	0.983975	0.768876	1.279758	-0.008157477725417289	0.4734482739511871
04_to_10	pair	1.287677	0.900521	1.429925	-0.03470189619074154	0.5705253502990384
05_to_01	pair	1.662427	1.250808	1.329083	-0.07470531967746438	0.47485349271032923
