pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_05	pair	0.606010	0.589066	1.028764	0.18104548752307892	0.3830406665802002
03_to_06	pair	0.836889	0.752228	1.112547	0.034586288034915924	0.5450766682624817
03_to_07	pair	0.740742	0.627460	1.180540	0.05883760005235672	0.5993936061859131
03_to_08	pair	0.869544	0.892904	0.973839	0.22969606518745422	0.20967431366443634
03_to_09	pair	1.127008	1.161543	0.970268	0.21235480904579163	0.18305160105228424
03_to_10	pair	1.330828	1.366739	0.973725	0.2394455373287201	0.19144406914710999
04_to_01	pair	1.526571	1.540874	0.990718	0.1817181408405304	0.2300848811864853
04_to_02	pair	1.074711	1.014633	1.059212	0.0755135640501976	0.31578442454338074
04_to_03	pair	0.351602	0.344286	1.021250	-0.07637634873390198	0.14488907158374786
04_to_04	identity	0.005423	0.000000	542317.284271	nan	nan
04_to_05	pair	0.239756	0.247435	0.968966	0.17460449039936066	0.14199866354465485
04_to_06	pair	0.426048	0.386374	1.102682	0.03429960459470749	0.5499519109725952
04_to_07	pair	0.650040	0.609610	1.066322	0.11616193503141403	0.4078602194786072
04_to_08	pair	1.044501	1.075706	0.970992	0.25341442227363586	0.1839350461959839
04_to_09	pair	1.391400	1.437664	0.967820	0.22623419761657715	0.24025721848011017
04_to_10	pair	1.597913	1.658634	0.963391	0.2160026729106903	0.2462291568517685
05_to_01	pair	1.681981	1.686764	0.997164	0.25607141852378845	0.46684738993644714
05_to_02	pair	1.363611	1.266736	1.076476	0.12455129623413086	0.4936102032661438
05_to_03	pair	0.593208	0.565520	1.048960	0.18883968889713287	0.5060873627662659
05_to_04	pair	0.252334	0.246878	1.022097	0.12210935354232788	0.36685803532600403
05_to_05	identity	0.004831	0.000000	483099.278063	nan	nan
05_to_06	pair	0.242416	0.243390	0.995997	0.10971435159444809	0.07461297512054443
05_to_07	pair	0.604064	0.600396	1.006109	0.16402430832386017	0.2819077670574188
05_to_08	pair	1.016349	1.071677	0.948372	0.36594492197036743	0.30834025144577026
05_to_09	pair	1.522983	1.524253	0.999166	0.21415814757347107	0.33674725890159607
05_to_10	pair	1.772913	1.862919	0.951686	0.3024854063987732	0.3802754282951355
06_to_01	pair	1.699099	1.694264	1.002854	0.2725020945072174	0.5662379264831543
06_to_02	pair	1.384667	1.255286	1.103069	0.17582112550735474	0.6420785784721375
06_to_03	pair	0.862297	0.714043	1.207625	0.0311801228672266	0.7246301770210266
06_to_04	pair	0.460803	0.382374	1.205112	0.03714793920516968	0.8028918504714966
06_to_05	pair	0.263101	0.245322	1.072471	-0.07023592293262482	0.24898894131183624
06_to_06	identity	0.007185	0.000000	718484.679237	nan	nan
06_to_07	pair	0.407092	0.404705	1.005898	-0.1554580181837082	0.035838086158037186
06_to_08	pair	0.836583	0.870913	0.960581	0.37063685059547424	0.47180551290512085
06_to_09	pair	1.376023	1.404932	0.979424	0.3061901330947876	0.44934210181236267
06_to_10	pair	1.762543	1.824787	0.965890	0.2675965428352356	0.468321293592453
07_to_01	pair	1.217317	1.248031	0.975390	0.3470112383365631	0.6409337520599365
07_to_02	pair	1.026379	0.959571	1.069623	0.23516011238098145	0.6434678435325623
07_to_03	pair	0.778513	0.622187	1.251252	0.016164926812052727	0.6129441857337952
07_to_04	pair	0.700792	0.622187	1.126336	0.013648588210344315	0.45982155203819275
07_to_05	pair	0.671684	0.615050	1.092081	-0.05734438821673393	0.3391142785549164
07_to_06	pair	0.419611	0.417106	1.006004	-0.2755971848964691	0.036025047302246094
07_to_07	identity	0.010029	0.000000	1002879.533917	nan	nan
07_to_08	pair	0.472844	0.469165	1.007842	0.01180675532668829	0.0718502551317215
07_to_09	pair	0.932875	0.932549	1.000349	0.07631682604551315	0.21670323610305786
07_to_10	pair	1.313948	1.393687	0.942785	0.3228161036968231	0.4204508662223816
08_to_01	pair	0.741632	0.755354	0.981834	0.41061505675315857	0.7820672988891602
08_to_02	pair	0.686277	0.589452	1.164264	-0.00967803131788969	0.5416259169578552
08_to_03	pair	0.924358	0.907557	1.018512	0.10650518536567688	0.22808454930782318
