pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_02	pair	1.654995	1.334825	1.239859	-0.10419326142097417	0.3968230738673331
05_to_03	pair	0.901466	0.758545	1.188415	-0.11253258008715025	0.3616210443162309
05_to_04	pair	0.342836	0.291145	1.177544	-0.01396731823687728	0.3588793344922382
05_to_05	identity	0.029860	0.000000	2986035.309732	nan	nan
05_to_06	pair	0.222548	0.147687	1.506886	-0.14960802618310812	0.9007227537136687
05_to_07	pair	0.510603	0.400041	1.276379	-0.25602002271896535	0.4439262118012772
05_to_08	pair	0.838522	0.690016	1.215221	-0.20117145476617868	0.39893109094402684
05_to_09	pair	1.299827	1.014580	1.281147	-0.1032865330039454	0.4679108524349782
05_to_10	pair	1.740854	1.315156	1.323687	-0.0923671442384722	0.5433689903422034
06_to_01	pair	2.151183	1.629240	1.320360	-0.1276103381123301	0.4962585932869149
06_to_02	pair	1.779558	1.385405	1.284504	-0.1196060641937533	0.4458239029541177
06_to_03	pair	1.072933	0.821219	1.306512	-0.17941120464993096	0.47462674027891194
06_to_04	pair	0.543317	0.378859	1.434086	-0.19244661798267848	0.5907553422563642
06_to_05	pair	0.202239	0.149961	1.348607	-0.22251442389337356	0.6187769626902023
06_to_06	identity	0.035248	0.000000	3524787.724018	nan	nan
06_to_07	pair	0.414859	0.356897	1.162405	-0.20914478086201638	0.3157535366181966
06_to_08	pair	0.853453	0.697164	1.224178	-0.15709554319558944	0.40327510801911126
06_to_09	pair	1.366081	1.024950	1.332827	-0.10578242102189682	0.5238102056289425
06_to_10	pair	1.854946	1.356378	1.367572	-0.1034831448472362	0.5958377903988458
07_to_01	pair	2.049242	1.528596	1.340604	-0.15524540712610507	0.5579643242751379
07_to_02	pair	1.755570	1.351094	1.299369	-0.1567412425527447	0.5121864199892905
07_to_03	pair	1.094186	0.815936	1.341018	-0.28606830318497956	0.5604904250386866
07_to_04	pair	0.669595	0.474886	1.410013	-0.34355395114477116	0.6027071523293589
07_to_05	pair	0.523660	0.416023	1.258728	-0.2468006389394732	0.42943282025965585
07_to_06	pair	0.421175	0.372501	1.130668	-0.1666237075980383	0.26791728928217756
07_to_07	identity	0.029526	0.000000	2952628.768981	nan	nan
07_to_08	pair	0.498945	0.393241	1.268801	-0.06972709443279226	0.4291322817973437
07_to_09	pair	1.081918	0.801232	1.350319	-0.09084534021767776	0.5660396604344464
07_to_10	pair	1.722368	1.233012	1.396879	-0.12530099741985318	0.6784802224955578
08_to_01	pair	1.747931	1.295517	1.349215	-0.18860092521884786	0.5621949353924102
08_to_02	pair	1.485976	1.105372	1.344321	-0.25104850086504465	0.5465996487624826
08_to_03	pair	0.920521	0.671465	1.370916	-0.5047095821266749	0.5279379970237327
08_to_04	pair	0.754312	0.586034	1.287148	-0.4344683198583498	0.48200891882852953
08_to_05	pair	0.899239	0.722920	1.243897	-0.2213371579608776	0.39337772288469386
08_to_06	pair	0.913817	0.733953	1.245063	-0.19034409550844217	0.3971426702429016
08_to_07	pair	0.519915	0.399518	1.301357	-0.13286288240085564	0.4255675552002667
08_to_08	identity	0.028923	0.000000	2892336.249352	nan	nan
08_to_09	pair	0.593154	0.447862	1.324411	-0.08572564855796734	0.5350700628464858
08_to_10	pair	1.312071	0.937892	1.398957	-0.15772121754148713	0.7150759356649767
09_to_01	pair	1.110897	0.790134	1.405961	-0.24761570629307483	0.5744903480679224
09_to_02	pair	0.866289	0.628678	1.377953	-0.4249561859156464	0.5037898282247774
09_to_03	pair	0.769739	0.580436	1.326138	-0.4542061679505341	0.4697174321109825
09_to_04	pair	1.038094	0.833863	1.244921	-0.21538025676969694	0.39870670648539125
09_to_05	pair	1.338603	1.084092	1.234768	-0.09523519406101799	0.4143568584674771
09_to_06	pair	1.436045	1.106682	1.297613	-0.12567355341640213	0.5058894041376705
09_to_07	pair	1.167825	0.866921	1.347094	-0.1291492318674144	0.5474856795128016
09_to_08	pair	0.629112	0.458278	1.372773	-0.16062690822161033	0.5782709322133532
09_to_09	identity	0.027175	0.000000	2717475.034297	nan	nan
09_to_10	pair	0.619285	0.429260	1.442680	-0.20509567722081734	0.7475080369598264
10_to_01	pair	0.370538	0.291617	1.270635	-0.17645475641302916	0.4319362523825514
10_to_02	pair	0.447708	0.325345	1.376104	-0.4970771171420101	0.5454385030595396
10_to_03	pair	0.908468	0.656937	1.382884	-0.19732561095877393	0.5174538558837718
10_to_04	pair	1.488936	1.160434	1.283086	-0.15841218887131972	0.4806611636359629
10_to_05	pair	1.920345	1.476075	1.300981	-0.1377299690767818	0.5075045860454671
10_to_06	pair	2.097406	1.527484	1.373112	-0.14850008438971593	0.6084106976564357
10_to_07	pair	1.925558	1.352757	1.423432	-0.18811026635353523	0.6915883605622754
10_to_08	pair	1.414933	0.967921	1.461827	-0.23166058117572727	0.7618262226766834
10_to_09	pair	0.644605	0.427463	1.507977	-0.2811783491582492	0.7725412473422859
10_to_10	identity	0.023721	0.000000	2372055.873275	nan	nan
