pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_07	pair	0.811427	0.479112	1.693606	-0.23463614703629232	0.8971550815004113
03_to_08	pair	0.695201	0.474917	1.463837	-0.3619124963288849	0.6568366478655785
03_to_09	pair	0.699661	0.544467	1.285038	-0.3264280446750877	0.519647898391836
03_to_10	pair	0.907972	0.668067	1.359103	-0.19517303196982352	0.6066787826932474
04_to_01	pair	1.330428	0.969517	1.372258	-0.21251833668829967	0.6344043795989034
04_to_02	pair	1.059301	0.759038	1.395582	-0.1654665990793169	0.6990429713805832
04_to_03	pair	0.371455	0.250225	1.484487	-0.17561090102504856	0.8254152117544116
04_to_04	identity	0.027900	0.000000	2790025.621653	nan	nan
04_to_05	pair	0.292561	0.213784	1.368488	-0.0999621625879133	0.5629387237148539
04_to_06	pair	0.477046	0.329542	1.447602	-0.10334103131543904	0.6617594558279928
04_to_07	pair	0.538412	0.353709	1.522190	-0.34295633803211306	0.6966812806494009
04_to_08	pair	0.703363	0.551869	1.274512	-0.3778452780869764	0.5111143620239105
04_to_09	pair	1.000961	0.743209	1.346810	-0.2433339150466296	0.5821820529113161
04_to_10	pair	1.260470	0.897402	1.404577	-0.18474571735468473	0.6821228026710846
05_to_01	pair	1.656181	1.163038	1.424012	-0.1620373408899938	0.7316816992514259
05_to_02	pair	1.337204	0.970885	1.377304	-0.1375768819330904	0.6729299208154826
05_to_03	pair	0.671076	0.467119	1.436628	-0.13424015214032103	0.7356342668840091
05_to_04	pair	0.304491	0.229558	1.326423	-0.09593658612711159	0.5656556085999677
05_to_05	identity	0.030497	0.000000	3049744.293094	nan	nan
05_to_06	pair	0.188790	0.140122	1.347328	-0.10656608159984374	0.5638020890286687
05_to_07	pair	0.424753	0.333146	1.274977	-0.34357463202423344	0.531430491405459
05_to_08	pair	0.831609	0.621383	1.338320	-0.24478278881196325	0.5847899978796657
05_to_09	pair	1.260744	0.901170	1.399008	-0.18952348411802464	0.6551595841197129
05_to_10	pair	1.557378	1.093098	1.424738	-0.17245262234660838	0.7062530804539192
06_to_01	pair	1.609025	1.233153	1.304806	-0.17506493215559776	0.5667669921759202
06_to_02	pair	1.372595	1.055026	1.301005	-0.15302298655003252	0.5626086057538512
06_to_03	pair	0.802560	0.562325	1.427216	-0.14354345958203923	0.7027951450408824
06_to_04	pair	0.483135	0.335443	1.440288	-0.16906207984406552	0.6549111952669551
06_to_05	pair	0.204955	0.150336	1.363317	-0.10005082800325862	0.6501895832252708
06_to_06	identity	0.032249	0.000000	3224935.755134	nan	nan
06_to_07	pair	0.359059	0.307664	1.167049	-0.18423981738834921	0.3493381616917566
06_to_08	pair	0.803509	0.666030	1.206416	-0.1467787039643918	0.43731987263180183
06_to_09	pair	1.173114	0.934169	1.255783	-0.138939458096905	0.4926906010561177
06_to_10	pair	1.497514	1.151417	1.300583	-0.1767352322472258	0.5562700695384584
07_to_01	pair	1.525196	1.017952	1.498299	-0.1854022822227298	0.8164631807258906
07_to_02	pair	1.292603	0.882969	1.463928	-0.1613706058119303	0.7538131589951486
07_to_03	pair	0.796139	0.486641	1.635987	-0.20570855934743557	0.8408071214817929
07_to_04	pair	0.541385	0.357794	1.513119	-0.3147120595322142	0.6877687442880448
07_to_05	pair	0.411307	0.321585	1.278998	-0.3685838885598151	0.5247782502597502
07_to_06	pair	0.339433	0.293903	1.154917	-0.22241411066941133	0.33159319312316304
07_to_07	identity	0.039215	0.000000	3921496.495605	nan	nan
07_to_08	pair	0.443155	0.288743	1.534771	-0.17205252491287645	0.8941930437861272
07_to_09	pair	0.920121	0.626598	1.468439	-0.18993158159463722	0.8045399411110111
07_to_10	pair	1.320301	0.891077	1.481690	-0.2177136684120346	0.7987396754120414
08_to_01	pair	1.251154	0.755517	1.656025	-0.1984530547410428	0.9777274748153967
08_to_02	pair	1.075092	0.679030	1.583276	-0.17999098410984515	0.7959438507000268
08_to_03	pair	0.693566	0.480628	1.443042	-0.331645142408333	0.6583111629415048
08_to_04	pair	0.711164	0.547969	1.297818	-0.3520408195018106	0.5446213001098509
08_to_05	pair	0.827812	0.639813	1.293834	-0.2513358076793261	0.5269484416234347
08_to_06	pair	0.855639	0.674413	1.268716	-0.16686865080790686	0.5111756037390427
08_to_07	pair	0.397786	0.285183	1.394846	-0.14328981855505352	0.7026428419756376
08_to_08	identity	0.051712	0.000000	5171158.164740	nan	nan
08_to_09	pair	0.509011	0.308766	1.648534	-0.2214062907986604	1.005742779581851
08_to_10	pair	0.991388	0.605869	1.636307	-0.21174999692805566	1.0007610904761983
09_to_01	pair	0.804473	0.419756	1.916525	-0.2134964360945532	1.2593260694551425
09_to_02	pair	0.680577	0.418900	1.624678	-0.22467188651174086	0.853854073736982
09_to_03	pair	0.739029	0.542679	1.361816	-0.33188835936551925	0.6199670228915075
09_to_04	pair	1.045196	0.760116	1.375048	-0.24365378705887492	0.6230717011564977
09_to_05	pair	1.243275	0.913279	1.361331	-0.15954389593075038	0.6191467249637482
09_to_06	pair	1.291630	0.968588	1.333519	-0.1164572542005667	0.6160886915716522
09_to_07	pair	0.894986	0.627112	1.427155	-0.1500945334527685	0.7774678474551585
09_to_08	pair	0.458462	0.312159	1.468680	-0.20023795870015176	0.7563340324028509
09_to_09	identity	0.052056	0.000000	5205554.142594	nan	nan
09_to_10	pair	0.491371	0.231089	2.126327	-0.23562591719465398	1.502879662669336
10_to_01	pair	0.326348	0.178250	1.830838	-0.18843845440448806	1.179201617899491
10_to_02	pair	0.397304	0.295396	1.344987	-0.2461546016165321	0.6141665022561155
10_to_03	pair	0.946509	0.674275	1.403743	-0.1724069458018537	0.6967716775651052
10_to_04	pair	1.315871	0.920998	1.428746	-0.15122717910467284	0.7424424664493497
10_to_05	pair	1.574196	1.143358	1.376817	-0.11380262711008438	0.6957332740099815
10_to_06	pair	1.629184	1.206294	1.350570	-0.08961866933579381	0.6863905307889748
10_to_07	pair	1.327506	0.912449	1.454882	-0.1488994325921905	0.812580269882702
10_to_08	pair	0.980427	0.607909	1.612785	-0.20412704120160807	0.9386973880701309
10_to_09	pair	0.408462	0.235584	1.733825	-0.19306824381208718	1.0563488060986364
10_to_10	identity	0.056265	0.000000	5626514.926553	nan	nan
