pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_03	pair	0.654634	0.686238	0.953947	0.24110640585422516	0.26973584294319153
09_to_04	pair	0.718219	0.788414	0.910967	0.49646174907684326	0.3505517244338989
09_to_05	pair	0.894284	1.056523	0.846441	0.6253766417503357	0.4217357635498047
09_to_06	pair	0.889577	1.104938	0.805092	0.6265823841094971	0.4735018312931061
09_to_07	pair	0.758029	0.809980	0.935861	0.29795098304748535	0.2018434852361679
09_to_08	pair	0.401879	0.403301	0.996473	-0.037709854543209076	0.1915683001279831
09_to_09	identity	0.006226	0.000000	622607.395053	nan	nan
09_to_10	pair	0.306044	0.361869	0.845731	0.5362569093704224	0.5065122842788696
10_to_01	pair	0.303418	0.299080	1.014507	-0.16982309520244598	0.06954416632652283
10_to_02	pair	0.455621	0.448751	1.015308	-0.07451982796192169	0.22554869949817657
10_to_03	pair	0.633804	0.659270	0.961373	0.3085186183452606	0.4746234714984894
10_to_04	pair	0.834944	0.948108	0.880643	0.5519441962242126	0.4273962080478668
10_to_05	pair	1.091665	1.359487	0.802998	0.6451542377471924	0.4860690236091614
10_to_06	pair	1.180783	1.476613	0.799656	0.6125619411468506	0.4984695017337799
10_to_07	pair	1.074118	1.214349	0.884522	0.4498547613620758	0.31959593296051025
10_to_08	pair	0.797739	0.817440	0.975900	0.10475330054759979	0.1906123161315918
10_to_09	pair	0.333374	0.377895	0.882187	0.44936487078666687	0.3271322548389435
10_to_10	identity	0.001489	0.000000	148871.680722	nan	nan
