pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.030269	0.000000	3026914.969087	nan	nan
01_to_02	pair	0.500503	0.397285	1.259807	-0.0728064749788398	0.3871878086847256
01_to_03	pair	1.111176	0.842261	1.319278	-0.15102801153563267	0.46306869980344645
01_to_04	pair	1.625467	1.173042	1.385686	-0.1965999576939562	0.5463439009971901
01_to_05	pair	1.869806	1.280928	1.459727	-0.23618466502264743	0.6426341955699725
01_to_06	pair	2.137859	1.497558	1.427563	-0.24643750072605253	0.6027497180478356
01_to_07	pair	2.209335	1.683334	1.312475	-0.261234788351039	0.4628245641184189
01_to_08	pair	2.037264	1.661585	1.226096	-0.26951390041360396	0.3169247154298998
01_to_09	pair	1.238261	1.031108	1.200903	-0.2711125037760191	0.278336660155905
01_to_10	pair	0.456492	0.395348	1.154659	-0.3099522199182743	0.21655884762391478
02_to_01	pair	0.507845	0.394142	1.288481	-0.1013212589073612	0.4178484151246243
02_to_02	identity	0.031961	0.000000	3196087.852120	nan	nan
02_to_03	pair	0.602687	0.438776	1.373562	-0.16726300332460312	0.5466610029446465
02_to_04	pair	1.110513	0.774871	1.433158	-0.225643839826533	0.6064852583198558
02_to_05	pair	1.383634	0.896008	1.544220	-0.27456986363407315	0.7451321526878654
02_to_06	pair	1.703660	1.137971	1.497104	-0.2703263746743968	0.6779629714752596
02_to_07	pair	1.769735	1.302232	1.359001	-0.29532133370603053	0.49349769859463416
02_to_08	pair	1.599999	1.296460	1.234129	-0.29162454964897355	0.3070482519160586
02_to_09	pair	0.938397	0.796032	1.178843	-0.3513536021153302	0.2368893146994456
02_to_10	pair	0.476748	0.384578	1.239666	-0.24440828212205837	0.41980400443758925
03_to_01	pair	1.112790	0.823626	1.351086	-0.14107644000228697	0.5181537470649722
03_to_02	pair	0.601674	0.445077	1.351844	-0.14251196940273025	0.5498242621615631
03_to_03	identity	0.033178	0.000000	3317756.578326	nan	nan
03_to_04	pair	0.484242	0.332822	1.454958	-0.20163775063791634	0.6393910786672676
03_to_05	pair	0.744611	0.439581	1.693911	-0.27507659731421985	0.9224996700491723
03_to_06	pair	1.032071	0.640002	1.612605	-0.27990141035125293	0.783607229226764
03_to_07	pair	1.083786	0.801556	1.352102	-0.29347876884608914	0.45887775783132734
03_to_08	pair	1.008636	0.846368	1.191722	-0.27033698041526666	0.24749191854519534
03_to_09	pair	0.689542	0.512194	1.346253	-0.21894304746183726	0.5394171206502474
03_to_10	pair	0.910215	0.649133	1.402201	-0.15545520258832365	0.6015363398625174
04_to_01	pair	1.566946	1.122066	1.396483	-0.18771723882716845	0.5724716500929236
04_to_02	pair	1.066271	0.759257	1.404362	-0.188674841639753	0.6162779356425356
04_to_03	pair	0.451624	0.321669	1.404001	-0.17147413337455408	0.634459636101466
04_to_04	identity	0.039515	0.000000	3951484.709978	nan	nan
04_to_05	pair	0.334858	0.202201	1.656067	-0.20735001573662257	0.9093192428182858
04_to_06	pair	0.584450	0.374167	1.562000	-0.2402230912550394	0.647856383942674
04_to_07	pair	0.661917	0.516306	1.282023	-0.2795779333791721	0.3426779980770847
04_to_08	pair	0.704555	0.520441	1.353767	-0.14659310709029202	0.4879271874512483
04_to_09	pair	0.868134	0.554534	1.565521	-0.18107981731808856	0.8573599064225602
04_to_10	pair	1.301093	0.902655	1.441407	-0.15730177382093755	0.6682518935641225
05_to_01	pair	1.822303	1.230609	1.480814	-0.2403792700688977	0.6608067439442704
05_to_02	pair	1.346241	0.881130	1.527858	-0.25904134023632436	0.7525167640907654
05_to_03	pair	0.699061	0.429680	1.626933	-0.25267259564372874	0.9190027863956773
05_to_04	pair	0.318824	0.204743	1.557190	-0.17511050327522185	0.8910275698529904
05_to_05	identity	0.042781	0.000000	4278058.558702	nan	nan
05_to_06	pair	0.298553	0.218992	1.363306	-0.2118795829792679	0.4015245738225875
05_to_07	pair	0.464697	0.369704	1.256945	-0.11189527045228605	0.40866909783489636
05_to_08	pair	0.702483	0.440509	1.594710	-0.08361859687626534	0.8790102385772609
05_to_09	pair	0.999831	0.571901	1.748257	-0.2020590659803378	1.142543618590348
05_to_10	pair	1.522683	0.985746	1.544701	-0.20471832563247536	0.7776369322374992
06_to_01	pair	2.115020	1.444785	1.463899	-0.26986614491711547	0.626640097812399
06_to_02	pair	1.670861	1.108832	1.506866	-0.2760313847585784	0.6809556540737105
06_to_03	pair	0.989249	0.630856	1.568106	-0.26816560414019697	0.7719843217661122
06_to_04	pair	0.562729	0.372809	1.509430	-0.20421220451796887	0.6596447689437169
06_to_05	pair	0.276627	0.221555	1.248568	-0.07486126779290041	0.38534346340621817
06_to_06	identity	0.042693	0.000000	4269265.756011	nan	nan
06_to_07	pair	0.260036	0.160091	1.624299	0.018775809267777697	1.1485404035121067
06_to_08	pair	0.576731	0.257104	2.243186	-0.11367953837407681	1.8518738709173066
06_to_09	pair	1.127779	0.641779	1.757270	-0.2057895421363206	1.097388811270893
06_to_10	pair	1.742477	1.132414	1.538728	-0.23385544076126147	0.7244647503263699
07_to_01	pair	2.152784	1.586411	1.357015	-0.29577294680006916	0.48439200387516956
07_to_02	pair	1.704294	1.262746	1.349673	-0.29564627373783936	0.47931407060276804
07_to_03	pair	1.077002	0.801213	1.344214	-0.28222814541151925	0.4675879882989827
07_to_04	pair	0.638534	0.506393	1.260945	-0.24890749422931	0.3652260410814691
07_to_05	pair	0.426548	0.361933	1.178527	-0.08452572124208081	0.35662796792065654
07_to_06	pair	0.234268	0.155188	1.509569	0.06266630724889878	1.1520180084669447
07_to_07	identity	0.042575	0.000000	4257493.093610	nan	nan
07_to_08	pair	0.352778	0.175937	2.005134	-0.2068061398557265	1.5951306810657946
07_to_09	pair	0.997876	0.667645	1.494620	-0.2223146541756709	0.7386887099082046
07_to_10	pair	1.701310	1.227477	1.386022	-0.2657236054815667	0.5335647409013862
08_to_01	pair	1.915964	1.560718	1.227617	-0.2633152329632555	0.3188047025880803
08_to_02	pair	1.507500	1.234962	1.220685	-0.2622410110539488	0.2988297679448183
08_to_03	pair	0.964124	0.811073	1.188702	-0.28653926712543426	0.2563739030412584
08_to_04	pair	0.658719	0.520279	1.266089	-0.1106929413997423	0.41716233257526725
08_to_05	pair	0.638593	0.434765	1.468823	-0.05423815392723815	0.7662226886751955
08_to_06	pair	0.521018	0.246184	2.116377	-0.10583218370936541	1.7988136054115036
08_to_07	pair	0.315726	0.170392	1.852939	-0.23488882632948563	1.4344448405513281
08_to_08	identity	0.029310	0.000000	2930963.411927	nan	nan
08_to_09	pair	0.725490	0.604706	1.199739	-0.14942421920928323	0.3362497526487564
08_to_10	pair	1.427382	1.175390	1.214391	-0.1892486036841295	0.3293399519595223
09_to_01	pair	1.207464	0.998192	1.209651	-0.2723016446699887	0.29531365815986815
09_to_02	pair	0.932639	0.779080	1.197103	-0.3512087015954169	0.2674542765148698
09_to_03	pair	0.637972	0.493032	1.293977	-0.17638450231972638	0.511704947063093
09_to_04	pair	0.827705	0.539612	1.533889	-0.1534099136612507	0.8510801612801483
09_to_05	pair	0.976403	0.562927	1.734510	-0.2134782699208787	1.1284995587298128
09_to_06	pair	1.111442	0.635960	1.747660	-0.22511907163857084	1.0927076631442783
09_to_07	pair	0.974871	0.658600	1.480218	-0.246280654850802	0.7238578264310245
09_to_08	pair	0.716890	0.600042	1.194732	-0.18507266424025512	0.3256882311340586
09_to_09	identity	0.027530	0.000000	2753010.578454	nan	nan
09_to_10	pair	0.735390	0.613001	1.199656	-0.15247046226963656	0.3273501638291654
10_to_01	pair	0.456933	0.383742	1.190729	-0.28240106393795245	0.2588682337672655
10_to_02	pair	0.478766	0.393239	1.217493	-0.12632971264809573	0.4391145417492392
10_to_03	pair	0.883813	0.644509	1.371296	-0.13410804071375726	0.591966351987738
10_to_04	pair	1.318168	0.914038	1.442136	-0.18775277741594104	0.6608984323494183
10_to_05	pair	1.557780	0.996147	1.563805	-0.23996028707283734	0.8042563503321613
10_to_06	pair	1.779449	1.158195	1.536397	-0.2536926000169754	0.7316446437744653
10_to_07	pair	1.762993	1.267377	1.391056	-0.2710137087186544	0.5462116972504379
10_to_08	pair	1.500023	1.235524	1.214079	-0.23228241074447045	0.32462469458870136
10_to_09	pair	0.742813	0.625155	1.188207	-0.2169812748678566	0.2833211226694613
10_to_10	identity	0.029618	0.000000	2961813.472211	nan	nan
