pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.197164	0.144556	1.363930	0.3611777722835541	1.5150190591812134
07_to_09	pair	0.453994	0.343491	1.321707	0.4206306040287018	1.4782646894454956
07_to_10	pair	0.697392	0.535624	1.302018	0.4294433891773224	1.3822832107543945
08_to_01	pair	0.644873	0.521193	1.237302	0.43592381477355957	1.3914881944656372
08_to_02	pair	0.652216	0.641400	1.016863	0.4514237642288208	0.967197597026825
08_to_03	pair	0.707558	0.700676	1.009821	0.3287676274776459	0.681463360786438
08_to_04	pair	0.707795	0.756997	0.935003	0.356505811214447	0.47267580032348633
08_to_05	pair	0.591240	0.682894	0.865786	0.48191389441490173	0.40109142661094666
08_to_06	pair	0.346993	0.416272	0.833571	0.5278674364089966	0.5528589487075806
08_to_07	pair	0.150830	0.149132	1.011389	0.3937137722969055	0.8868830800056458
08_to_08	identity	0.054529	0.000000	5452923.849225	nan	nan
08_to_09	pair	0.297180	0.154145	1.927925	0.3679409921169281	2.2012124061584473
08_to_10	pair	0.611965	0.351820	1.739426	0.3187735974788666	1.8123329877853394
09_to_01	pair	0.577496	0.353080	1.635593	0.13932302594184875	1.4769344329833984
09_to_02	pair	0.695140	0.554153	1.254419	0.009094737470149994	0.8050147891044617
09_to_03	pair	0.670093	0.715591	0.936419	0.31220167875289917	0.45670950412750244
09_to_04	pair	0.675516	0.733661	0.920747	0.3991876244544983	0.4010709822177887
09_to_05	pair	0.724357	0.838656	0.863712	0.5157641768455505	0.43246161937713623
09_to_06	pair	0.558992	0.650461	0.859378	0.4931553304195404	0.6589033007621765
09_to_07	pair	0.393156	0.351880	1.117299	0.4221888780593872	1.1697677373886108
09_to_08	pair	0.213471	0.148054	1.441846	0.4073382019996643	1.5736463069915771
09_to_09	identity	0.047837	0.000000	4783738.777041	nan	nan
09_to_10	pair	0.344898	0.152557	2.260778	0.22074536979198456	2.328044891357422
10_to_01	pair	0.266204	0.176419	1.508924	-0.15375910699367523	0.9794542193412781
10_to_02	pair	0.534953	0.493838	1.083255	-0.20511336624622345	0.27429014444351196
10_to_03	pair	0.620932	0.614344	1.010723	0.07414733618497849	0.3483874499797821
10_to_04	pair	0.652387	0.683172	0.954938	0.2941647469997406	0.5686455368995667
10_to_05	pair	0.710876	0.785427	0.905083	0.44868454337120056	0.689940869808197
10_to_06	pair	0.732862	0.774381	0.946384	0.44029486179351807	0.8407521843910217
10_to_07	pair	0.616747	0.550172	1.121008	0.4554179608821869	1.1798832416534424
10_to_08	pair	0.515861	0.353878	1.457738	0.3619062304496765	1.5257461071014404
10_to_09	pair	0.232829	0.154683	1.505205	0.28876519203186035	1.4651141166687012
10_to_10	identity	0.058335	0.000000	5833505.466580	nan	nan
