pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.418656	0.469165	0.892344	0.49663642048835754	0.6205470561981201
07_to_09	pair	0.784858	0.932549	0.841627	0.5653537511825562	0.6434900760650635
07_to_10	pair	1.209907	1.393687	0.868134	0.5083673000335693	0.59038907289505
08_to_01	pair	0.747751	0.755354	0.989935	0.39564886689186096	0.6764046549797058
08_to_02	pair	0.679676	0.589452	1.153064	0.06868188083171844	0.6466614603996277
08_to_03	pair	0.891320	0.907557	0.982108	0.19682730734348297	0.2970973551273346
08_to_04	pair	1.038609	1.104625	0.940237	0.3128148019313812	0.252954363822937
08_to_05	pair	1.006508	1.128541	0.891866	0.4643605947494507	0.2982580065727234
08_to_06	pair	0.819291	0.956336	0.856698	0.5251299142837524	0.40354663133621216
08_to_07	pair	0.435862	0.484070	0.900411	0.4708903431892395	0.5205031633377075
08_to_08	identity	0.025190	0.000000	2519030.869007	nan	nan
08_to_09	pair	0.363027	0.406001	0.894152	0.5257014632225037	0.6584314107894897
08_to_10	pair	0.676900	0.751807	0.900364	0.4939958155155182	0.6587886214256287
09_to_01	pair	0.432869	0.368094	1.175974	0.1074952706694603	0.7025349140167236
09_to_02	pair	0.595688	0.551272	1.080570	-0.019560333341360092	0.40119072794914246
09_to_03	pair	1.150858	1.201547	0.957814	0.2906247675418854	0.2796342968940735
09_to_04	pair	1.376155	1.508976	0.911979	0.42417997121810913	0.2844756841659546
09_to_05	pair	1.406708	1.626589	0.864821	0.5174403786659241	0.35151952505111694
09_to_06	pair	1.272156	1.508342	0.843414	0.5371471643447876	0.43848586082458496
09_to_07	pair	0.850134	0.992626	0.856449	0.5285543203353882	0.5287874937057495
09_to_08	pair	0.383108	0.422591	0.906569	0.5102538466453552	0.6553704142570496
09_to_09	identity	0.019389	0.000000	1938907.988369	nan	nan
09_to_10	pair	0.289225	0.286272	1.010317	0.41678985953330994	0.7832683324813843
10_to_01	pair	0.257210	0.239771	1.072728	-0.2156503051519394	0.24262040853500366
10_to_02	pair	0.625652	0.646829	0.967260	0.2590940594673157	0.3003777861595154
10_to_03	pair	1.306284	1.420108	0.919848	0.41773954033851624	0.3006325662136078
10_to_04	pair	1.547803	1.766569	0.876163	0.5049304962158203	0.3508780300617218
10_to_05	pair	1.716346	2.010335	0.853761	0.5281432867050171	0.39563968777656555
10_to_06	pair	1.658440	1.947671	0.851499	0.5252835750579834	0.4551594853401184
10_to_07	pair	1.308344	1.505615	0.868976	0.48860618472099304	0.5169146656990051
10_to_08	pair	0.730675	0.782096	0.934253	0.4594937264919281	0.6472057104110718
10_to_09	pair	0.301622	0.297518	1.013795	0.3987728953361511	0.7637991309165955
10_to_10	identity	0.015755	0.000000	1575471.088290	nan	nan
