pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.002043	0.000000	204323.860817	nan	nan
01_to_02	pair	1.543718	1.594562	0.968114	0.5439028143882751	0.058434709906578064
01_to_03	pair	2.495990	2.730861	0.913994	0.6012786030769348	0.1297038346529007
01_to_04	pair	2.907604	3.323613	0.874832	0.6465968489646912	0.17410151660442352
01_to_05	pair	3.343078	3.882416	0.861082	0.6818271279335022	0.18240560591220856
01_to_06	pair	3.161109	3.754527	0.841946	0.7136490345001221	0.1977555751800537
01_to_07	pair	1.814428	2.357382	0.769679	0.6785252094268799	0.2701135277748108
01_to_08	pair	0.793138	0.871184	0.910414	0.37595200538635254	0.4601292312145233
01_to_09	pair	1.103738	1.009387	1.093474	-0.5456247925758362	0.19510559737682343
01_to_10	pair	1.303560	1.274900	1.022480	-0.476446270942688	0.04076797887682915
02_to_01	pair	1.440860	1.518324	0.948981	0.5343645215034485	0.08370804786682129
02_to_02	identity	0.000218	0.000000	21831.254708	nan	nan
02_to_03	pair	0.584006	0.701696	0.832277	0.4658396542072296	0.3239050805568695
02_to_04	pair	0.964354	1.224711	0.787414	0.5604085922241211	0.3238375782966614
02_to_05	pair	1.262199	1.650748	0.764623	0.6302198171615601	0.32017987966537476
02_to_06	pair	1.196903	1.625805	0.736191	0.6516968607902527	0.3328549861907959
02_to_07	pair	0.928634	1.001369	0.927364	0.40784212946891785	0.5151461958885193
02_to_08	pair	1.685938	1.601063	1.053012	-0.34574535489082336	0.22558090090751648
02_to_09	pair	2.881384	2.837885	1.015328	-0.14183534681797028	0.06258480250835419
02_to_10	pair	3.320218	3.383872	0.981189	0.4868095815181732	0.04903988540172577
03_to_01	pair	2.187168	2.501572	0.874318	0.5916910171508789	0.1710100620985031
03_to_02	pair	0.569259	0.695702	0.818252	0.5027751922607422	0.30603671073913574
03_to_03	identity	0.000637	0.000000	63668.441726	nan	nan
03_to_04	pair	0.378642	0.434311	0.871823	0.45001816749572754	0.44467610120773315
03_to_05	pair	0.640965	0.779038	0.822766	0.5627192854881287	0.4402586817741394
03_to_06	pair	0.768297	0.956586	0.803166	0.531072735786438	0.4087575078010559
03_to_07	pair	1.060352	1.007356	1.052609	-0.08035838603973389	0.353135883808136
03_to_08	pair	2.214351	2.214681	0.999851	0.017581338062882423	0.0979296937584877
03_to_09	pair	3.982771	4.131968	0.963892	0.45295822620391846	0.07489880919456482
03_to_10	pair	4.259435	4.562197	0.933637	0.5588171482086182	0.0952439084649086
04_to_01	pair	2.637220	3.125791	0.843697	0.636092483997345	0.20258018374443054
04_to_02	pair	0.912199	1.182267	0.771568	0.5840355157852173	0.3392302691936493
04_to_03	pair	0.370681	0.423822	0.874615	0.4151809513568878	0.38404154777526855
04_to_04	identity	0.002003	0.000000	200250.535272	nan	nan
04_to_05	pair	0.280945	0.321109	0.874922	0.4241942763328552	0.3801029324531555
04_to_06	pair	0.421785	0.482454	0.874250	0.34822937846183777	0.4398675560951233
04_to_07	pair	1.056520	1.048921	1.007244	-0.06425023078918457	0.17058996856212616
04_to_08	pair	2.537185	2.659656	0.953952	0.4468003511428833	0.10506343096494675
04_to_09	pair	4.369255	4.671356	0.935329	0.5761765241622925	0.09784072637557983
04_to_10	pair	5.255706	5.682392	0.924911	0.6334385871887207	0.11248813569545746
05_to_01	pair	2.949219	3.535269	0.834227	0.6585381627082825	0.21825839579105377
05_to_02	pair	1.107792	1.510562	0.733365	0.6234129667282104	0.3513535261154175
05_to_03	pair	0.589013	0.748030	0.787419	0.586828887462616	0.4120311737060547
05_to_04	pair	0.300100	0.327112	0.917424	0.32427355647087097	0.3435479998588562
05_to_05	identity	0.001698	0.000000	169794.575777	nan	nan
05_to_06	pair	0.225640	0.237091	0.951701	0.1857316941022873	0.2542712986469269
05_to_07	pair	1.006994	1.036900	0.971158	0.26071009039878845	0.11939831078052521
05_to_08	pair	2.765305	2.956689	0.935271	0.5373290181159973	0.1164521798491478
05_to_09	pair	4.892824	5.251676	0.931669	0.6238491535186768	0.10618332773447037
05_to_10	pair	5.500870	6.051298	0.909040	0.6674171686172485	0.12937390804290771
06_to_01	pair	2.848215	3.501714	0.813377	0.6741501688957214	0.23757639527320862
06_to_02	pair	1.112817	1.563347	0.711817	0.6324185729026794	0.37224939465522766
06_to_03	pair	0.664265	0.886640	0.749194	0.5731309056282043	0.3766691982746124
06_to_04	pair	0.433105	0.485581	0.891931	0.30088675022125244	0.34675562381744385
06_to_05	pair	0.242009	0.250213	0.967213	0.17132222652435303	0.2732952833175659
06_to_06	identity	0.001281	0.000000	128073.745873	nan	nan
06_to_07	pair	0.863610	0.891268	0.968968	0.2926425039768219	0.09530769288539886
06_to_08	pair	2.644458	2.833839	0.933171	0.5514246225357056	0.11827052384614944
06_to_09	pair	4.749103	5.133390	0.925140	0.6222341656684875	0.11432678252458572
06_to_10	pair	5.458396	6.025908	0.905821	0.6615622639656067	0.1310914158821106
07_to_01	pair	1.706648	2.256194	0.756428	0.6739895343780518	0.3097780644893646
07_to_02	pair	0.889914	0.990431	0.898512	0.42073431611061096	0.5332911014556885
07_to_03	pair	1.036944	1.006407	1.030342	-0.01677565649151802	0.3290746510028839
07_to_04	pair	1.076908	1.089884	0.988094	0.008946668356657028	0.15803325176239014
07_to_05	pair	1.116400	1.152585	0.968606	0.2924899160861969	0.10873665660619736
07_to_06	pair	0.902229	0.935177	0.964768	0.42629125714302063	0.07857310771942139
07_to_07	identity	0.001144	0.000000	114395.876881	nan	nan
07_to_08	pair	1.422054	1.503647	0.945736	0.4407907724380493	0.1123872920870781
07_to_09	pair	3.053749	3.354463	0.910354	0.6462588906288147	0.12914404273033142
07_to_10	pair	3.518975	4.007887	0.878012	0.6748315095901489	0.15737909078598022
08_to_01	pair	0.819773	0.883446	0.927926	0.3714449107646942	0.4824299216270447
08_to_02	pair	1.767389	1.659131	1.065250	-0.3734508454799652	0.23972119390964508
08_to_03	pair	2.438286	2.374839	1.026716	-0.176365464925766	0.09321380406618118
08_to_04	pair	2.852811	2.928840	0.974041	0.4092053174972534	0.07998135685920715
08_to_05	pair	3.090492	3.237141	0.954698	0.5646079182624817	0.08624139428138733
08_to_06	pair	2.856495	3.033099	0.941775	0.6137480735778809	0.09194444119930267
08_to_07	pair	1.472231	1.566395	0.939885	0.5335208773612976	0.10015875846147537
08_to_08	identity	0.001422	0.000000	142151.128966	nan	nan
08_to_09	pair	1.258621	1.381264	0.911209	0.549692690372467	0.13369114696979523
08_to_10	pair	1.775888	2.073771	0.856357	0.6851290464401245	0.19797302782535553
09_to_01	pair	1.143193	1.033269	1.106385	-0.5854268074035645	0.23089614510536194
09_to_02	pair	3.193494	3.122897	1.022606	-0.2378585934638977	0.0599224828183651
09_to_03	pair	4.316029	4.392613	0.982565	0.3846483826637268	0.06132324039936066
09_to_04	pair	4.821960	5.060722	0.952821	0.5916981101036072	0.08367512375116348
09_to_05	pair	5.107078	5.420191	0.942232	0.633307695388794	0.09555716067552567
09_to_06	pair	5.025103	5.400347	0.930515	0.6633484363555908	0.1017683669924736
09_to_07	pair	3.237510	3.572305	0.906280	0.723400354385376	0.11900644749403
09_to_08	pair	1.274680	1.417037	0.899539	0.597075879573822	0.13211534917354584
09_to_09	identity	0.004888	0.000000	488825.282082	nan	nan
