pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.031913	0.000000	3191333.636642	nan	nan
01_to_02	pair	0.409299	0.309921	1.320657	-0.06876282302885892	0.547484962348469
01_to_03	pair	1.042138	0.789851	1.319412	-0.06724791145705716	0.5479954677917984
01_to_04	pair	1.502017	1.121162	1.339697	-0.026577500808917284	0.5774392771480363
01_to_05	pair	1.856180	1.382766	1.342367	-0.023692927263841618	0.5850758689404777
01_to_06	pair	1.988084	1.436393	1.384081	-0.012326769577883555	0.6279886973334198
01_to_07	pair	1.808208	1.247345	1.449645	-0.03972277720724636	0.7192114530247212
01_to_08	pair	1.343338	0.861334	1.559603	-0.09503592893637944	0.8192939967165757
01_to_09	pair	0.811779	0.478237	1.697441	-0.27637177014278314	0.9716770003069991
01_to_10	pair	0.353055	0.252036	1.400811	-0.3196105976543379	0.5136253030324976
02_to_01	pair	0.352505	0.302811	1.164108	-0.03826681359105962	0.3392934658676752
02_to_02	identity	0.034921	0.000000	3492057.695985	nan	nan
02_to_03	pair	0.546542	0.415215	1.316287	-0.004323575362671958	0.5195083536457578
02_to_04	pair	0.991293	0.738397	1.342493	0.021387584083762883	0.5591436157152072
02_to_05	pair	1.336430	0.978157	1.366274	0.0023621219161506055	0.5925099526036337
02_to_06	pair	1.487750	1.058564	1.405442	0.018641386533547057	0.624749837753514
02_to_07	pair	1.355754	0.890137	1.523085	-0.012403420947051873	0.7423677258675523
02_to_08	pair	0.949070	0.580319	1.635429	-0.11099272208507911	0.832248814102966
02_to_09	pair	0.626838	0.358328	1.749341	-0.2923672149273673	0.9688185733944901
02_to_10	pair	0.412385	0.317906	1.297189	-0.22857398975475376	0.4618281506546158
03_to_01	pair	0.915983	0.752218	1.217710	-0.020549670013972017	0.4323343084086223
03_to_02	pair	0.469102	0.396371	1.183492	0.022566785481359625	0.37891868947913143
03_to_03	identity	0.038550	0.000000	3854986.280203	nan	nan
03_to_04	pair	0.365044	0.251306	1.452586	0.07577185673709602	0.7120613498452345
03_to_05	pair	0.672346	0.487461	1.379283	0.03661811645643479	0.6321172590834598
03_to_06	pair	0.828029	0.558091	1.483681	0.03240516595927545	0.7230798734479832
03_to_07	pair	0.730513	0.427608	1.708371	-0.07827014197580892	0.9618608055060387
03_to_08	pair	0.612108	0.364811	1.677876	-0.24746600386965212	0.9410477280430355
03_to_09	pair	0.689730	0.520039	1.326304	-0.20155900946750896	0.5568173551337054
03_to_10	pair	0.859895	0.657235	1.308352	-0.09748234306416491	0.5002624948419739
04_to_01	pair	1.277603	1.008414	1.266942	-0.01783903850500571	0.48035617950205567
04_to_02	pair	0.840862	0.671176	1.252819	0.0256992465300255	0.4533528254975204
04_to_03	pair	0.285335	0.222964	1.279739	0.08120020643156808	0.5286887707769584
04_to_04	identity	0.034347	0.000000	3434692.323208	nan	nan
04_to_05	pair	0.296000	0.213360	1.387328	0.001411392364806773	0.6222473009164382
04_to_06	pair	0.432538	0.278234	1.554584	-0.010497183170059765	0.8181800980573647
04_to_07	pair	0.498343	0.296143	1.682781	-0.16261084615406368	0.883030797989922
04_to_08	pair	0.658850	0.466703	1.411711	-0.21648479049925826	0.6019490176098945
04_to_09	pair	0.948031	0.768876	1.233008	-0.07051539998442445	0.42877355833782044
04_to_10	pair	1.178684	0.900521	1.308891	-0.01691119058225401	0.49954259854748195
05_to_01	pair	1.574486	1.250808	1.258775	-0.011666564765953636	0.48087490264184696
05_to_02	pair	1.137832	0.887543	1.282003	0.01200579602253874	0.4957254186049158
05_to_03	pair	0.594594	0.472697	1.257876	0.053058888911512045	0.48303551369245123
05_to_04	pair	0.261985	0.213041	1.229737	0.01197177067762753	0.43438224569496586
05_to_05	identity	0.031680	0.000000	3168049.082160	nan	nan
05_to_06	pair	0.220294	0.140177	1.571542	0.001793328043693269	0.7066721046887562
05_to_07	pair	0.398628	0.283146	1.407854	-0.17268060841421431	0.5932513292586976
05_to_08	pair	0.759762	0.616074	1.233231	-0.10165894764555754	0.43009045107833643
05_to_09	pair	1.143732	0.938552	1.218613	-0.004663908509080888	0.42195352089269805
05_to_10	pair	1.412655	1.079208	1.308973	-0.006609587758338716	0.5316923579394313
06_to_01	pair	1.649703	1.277413	1.291440	0.0026709391340642005	0.5294380806383013
06_to_02	pair	1.234926	0.930014	1.327857	0.025442351185569565	0.551833384853466
06_to_03	pair	0.718634	0.524049	1.371311	0.0437473630452026	0.6141163427273922
06_to_04	pair	0.388213	0.276613	1.403452	0.030372586526128793	0.6769626640598909
06_to_05	pair	0.173958	0.130905	1.328885	0.0029259043493989586	0.5005283849035174
06_to_06	identity	0.035356	0.000000	3535630.181432	nan	nan
06_to_07	pair	0.332791	0.269797	1.233488	-0.1068310704812462	0.40599511430672997
06_to_08	pair	0.762179	0.633553	1.203024	0.0012463294175032876	0.39853807353047815
06_to_09	pair	1.239448	0.995379	1.245202	0.02078326293399266	0.45913982296275807
06_to_10	pair	1.501975	1.127888	1.331670	0.003773567564137783	0.5654268071751857
07_to_01	pair	1.522204	1.151383	1.322066	-0.004013523071793861	0.5837320063754166
07_to_02	pair	1.159806	0.813864	1.425061	0.00580115550139537	0.6646564292613579
07_to_03	pair	0.678140	0.405139	1.673846	-0.05877907153778494	0.9177832987433375
07_to_04	pair	0.478335	0.281946	1.696547	-0.16107466839090828	0.8283757928954069
07_to_05	pair	0.377442	0.265454	1.421875	-0.22450975682324806	0.5806830580554891
07_to_06	pair	0.319643	0.264035	1.210606	-0.1106202823784888	0.35577533216412227
07_to_07	identity	0.032775	0.000000	3277527.913451	nan	nan
07_to_08	pair	0.439454	0.374234	1.174275	0.0855984694261016	0.44590281138115456
07_to_09	pair	0.964153	0.773260	1.246867	0.06305424026317809	0.5110406843475431
07_to_10	pair	1.290011	0.935612	1.378788	0.018930373985484594	0.6638986606825886
08_to_01	pair	1.178632	0.826118	1.426711	-0.07414531244156451	0.6692105478662884
08_to_02	pair	0.884193	0.529427	1.670094	-0.10905177217182578	0.8690951139451413
08_to_03	pair	0.609431	0.369365	1.649942	-0.2865860131707944	0.8532863643906082
08_to_04	pair	0.643692	0.471591	1.364937	-0.23756828063386148	0.5444409254609661
08_to_05	pair	0.805289	0.631173	1.275860	-0.1395885463422545	0.43583089941429104
08_to_06	pair	0.822183	0.657266	1.250913	-0.030742715914651032	0.4336012401778253
08_to_07	pair	0.460585	0.368568	1.249663	0.011466872434876488	0.4663463119399329
08_to_08	identity	0.028232	0.000000	2823230.251670	nan	nan
08_to_09	pair	0.480940	0.373339	1.288212	0.04399437940627986	0.5369820033467244
08_to_10	pair	0.933810	0.615231	1.517820	-0.05435907763230863	0.8030569866796704
09_to_01	pair	0.721436	0.459679	1.569436	-0.2088167153484499	0.8093556182415224
09_to_02	pair	0.573794	0.355383	1.614579	-0.30775045554527497	0.7830729396790543
09_to_03	pair	0.686555	0.537750	1.276718	-0.25604227525589696	0.4474720538282645
09_to_04	pair	0.999511	0.813192	1.229121	-0.08478427871354377	0.38108207776175695
09_to_05	pair	1.275792	1.019302	1.251633	-0.017180646692754976	0.432499900500608
09_to_06	pair	1.386131	1.079281	1.284309	0.01468485207022721	0.5004424722281732
09_to_07	pair	1.064126	0.821970	1.294604	0.009992246630301065	0.5496373187901951
09_to_08	pair	0.523911	0.387535	1.351906	-0.01316311677050499	0.5868361690657273
09_to_09	identity	0.025027	0.000000	2502728.067338	nan	nan
09_to_10	pair	0.390538	0.246613	1.583603	-0.15576081087014892	0.9183545353001458
10_to_01	pair	0.327337	0.251754	1.300228	-0.19742123602630493	0.42199049503456504
10_to_02	pair	0.413038	0.317205	1.302118	-0.3022662511334933	0.4335495113369255
10_to_03	pair	0.893274	0.693924	1.287280	-0.10344623133897654	0.43995915710715255
10_to_04	pair	1.292711	0.993115	1.301674	-0.007554686469628523	0.4871262526026557
10_to_05	pair	1.599169	1.211685	1.319790	0.007205815465828446	0.5438410542071955
10_to_06	pair	1.752049	1.275453	1.373668	0.011935994946909478	0.6153098045138675
10_to_07	pair	1.489981	1.032809	1.442649	-0.007297996683236659	0.7259529622950015
10_to_08	pair	1.024678	0.650854	1.574360	-0.06822308575085133	0.8308283291733126
10_to_09	pair	0.429926	0.252382	1.703473	-0.1842766444792368	0.9940770136324837
10_to_10	identity	0.019772	0.000000	1977227.069438	nan	nan
