pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_10	pair	1.884861	2.208756	0.853359	0.5406132340431213	0.3530348241329193
07_to_01	pair	1.249544	1.667251	0.749464	0.6343329548835754	0.6780015826225281
07_to_02	pair	0.995933	1.155751	0.861720	0.4870217740535736	0.681247889995575
07_to_03	pair	0.808420	0.789877	1.023476	0.2889813482761383	0.4981745183467865
07_to_04	pair	0.820963	0.828405	0.991017	0.24038776755332947	0.3404064178466797
07_to_05	pair	0.726771	0.765404	0.949526	0.3030315041542053	0.21844680607318878
07_to_06	pair	0.495165	0.515800	0.959995	0.204813152551651	0.19416792690753937
07_to_07	identity	0.004111	0.000000	411087.693647	nan	nan
07_to_08	pair	0.484945	0.577266	0.840071	0.5482900142669678	0.39083343744277954
07_to_09	pair	1.033155	1.268095	0.814730	0.5492666363716125	0.45535317063331604
07_to_10	pair	1.358719	1.752267	0.775406	0.578001081943512	0.5680589079856873
08_to_01	pair	0.937760	1.001115	0.936715	0.3361279368400574	0.4118483364582062
08_to_02	pair	0.813935	0.719256	1.131634	-0.14090511202812195	0.3323482573032379
08_to_03	pair	1.143120	1.107059	1.032574	-0.32654908299446106	0.09933723509311676
08_to_04	pair	1.418891	1.405900	1.009241	-0.08278809487819672	0.07881861180067062
08_to_05	pair	1.468173	1.524543	0.963025	0.32303082942962646	0.1083427146077156
08_to_06	pair	1.231230	1.282980	0.959664	0.3289259076118469	0.12370304763317108
08_to_07	pair	0.608246	0.619184	0.982333	0.2720031440258026	0.09656871110200882
08_to_08	identity	0.004434	0.000000	443357.089534	nan	nan
08_to_09	pair	0.437201	0.473671	0.923007	0.45833340287208557	0.5393470525741577
08_to_10	pair	0.926809	0.953381	0.972129	0.24355214834213257	0.28600773215293884
09_to_01	pair	0.461451	0.371696	1.241475	0.08279825747013092	0.7631028294563293
09_to_02	pair	0.888592	0.753921	1.178627	-0.41913580894470215	0.3179519474506378
09_to_03	pair	1.437294	1.427507	1.006856	-0.02004009112715721	0.1694594919681549
09_to_04	pair	1.884869	1.921497	0.980938	0.16917237639427185	0.16482073068618774
09_to_05	pair	2.065853	2.152989	0.959528	0.3212476074695587	0.15013103187084198
09_to_06	pair	2.020623	2.117996	0.954026	0.29962408542633057	0.18242384493350983
09_to_07	pair	1.400597	1.523544	0.919302	0.36443892121315	0.19386368989944458
09_to_08	pair	0.473155	0.546002	0.866582	0.5338500738143921	0.3153385818004608
09_to_09	identity	0.002870	0.000000	287042.767741	nan	nan
09_to_10	pair	0.322456	0.317348	1.016096	0.26558277010917664	0.5095312595367432
10_to_01	pair	0.249903	0.221236	1.129579	-0.2898640036582947	0.27971383929252625
10_to_02	pair	0.899782	0.888381	1.012833	-0.08147117495536804	0.08291411399841309
10_to_03	pair	1.690313	1.711322	0.987724	0.1881151646375656	0.11614617705345154
10_to_04	pair	2.257563	2.262583	0.997781	0.10006155073642731	0.10334452241659164
10_to_05	pair	2.564497	2.633832	0.973676	0.3100440800189972	0.1068565845489502
10_to_06	pair	2.426049	2.613287	0.928351	0.5207732319831848	0.16370831429958344
10_to_07	pair	1.949397	2.065858	0.943626	0.3969506025314331	0.16272516548633575
10_to_08	pair	1.158458	1.200396	0.965063	0.28039395809173584	0.14028280973434448
10_to_09	pair	0.372902	0.364148	1.024040	0.051525313407182693	0.19350726902484894
10_to_10	identity	0.002752	0.000000	275162.397884	nan	nan
