pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_09	pair	0.552147	0.679994	0.811988	0.6033469438552856	0.4672847390174866
04_to_10	pair	0.711564	0.886294	0.802854	0.6909446120262146	0.5040981769561768
05_to_01	pair	0.943100	1.225770	0.769394	0.7256091237068176	0.5349900722503662
05_to_02	pair	0.704816	0.914051	0.771090	0.7327505946159363	0.5883951187133789
05_to_03	pair	0.474451	0.592579	0.800654	0.7065079212188721	0.5076345801353455
05_to_04	pair	0.184033	0.226624	0.812065	0.6408406496047974	0.5694819092750549
05_to_05	identity	0.001686	0.000000	168595.102150	nan	nan
05_to_06	pair	0.120620	0.139715	0.863327	0.5026691555976868	0.6402859091758728
05_to_07	pair	0.264560	0.285406	0.926962	0.42551448941230774	0.6902147531509399
05_to_08	pair	0.438050	0.505923	0.865842	0.5221096873283386	0.5330078601837158
05_to_09	pair	0.597773	0.714716	0.836378	0.5814962983131409	0.6046079397201538
05_to_10	pair	0.817771	1.032469	0.792054	0.7238098382949829	0.576482892036438
06_to_01	pair	0.967532	1.260031	0.767863	0.725349485874176	0.5599024891853333
06_to_02	pair	0.787828	1.020988	0.771633	0.7191188931465149	0.6260761022567749
06_to_03	pair	0.566545	0.714156	0.793306	0.6724328994750977	0.5654414296150208
06_to_04	pair	0.343352	0.418523	0.820389	0.5991865992546082	0.5764544010162354
06_to_05	pair	0.125534	0.151258	0.829927	0.5447653532028198	0.661230742931366
06_to_06	identity	0.002502	0.000000	250222.184695	nan	nan
06_to_07	pair	0.147755	0.166564	0.887076	0.47331297397613525	0.646752119064331
06_to_08	pair	0.297497	0.359043	0.828582	0.6472395062446594	0.8656032085418701
06_to_09	pair	0.526692	0.627129	0.839847	0.6769853234291077	0.7537330389022827
06_to_10	pair	0.864589	1.038419	0.832601	0.681537926197052	0.6037565469741821
07_to_01	pair	0.863958	1.080098	0.799888	0.707785427570343	0.5894420146942139
07_to_02	pair	0.774300	1.003719	0.771431	0.6935537457466125	0.6385528445243835
07_to_03	pair	0.580394	0.737041	0.787465	0.6439818143844604	0.5451149344444275
07_to_04	pair	0.417972	0.506259	0.825610	0.5818771123886108	0.4751598834991455
07_to_05	pair	0.241647	0.301876	0.800483	0.5540621280670166	0.646309494972229
07_to_06	pair	0.155075	0.186364	0.832108	0.49466922879219055	0.5239540934562683
07_to_07	identity	0.005840	0.000000	584044.633433	nan	nan
07_to_08	pair	0.200218	0.223902	0.894219	0.5732425451278687	0.8678057789802551
07_to_09	pair	0.414671	0.450332	0.920812	0.6554266810417175	0.8539919853210449
07_to_10	pair	0.721575	0.806851	0.894310	0.682531476020813	0.6910844445228577
08_to_01	pair	0.837807	0.913282	0.917359	0.5601509213447571	0.6371249556541443
08_to_02	pair	0.671952	0.832321	0.807323	0.5994734168052673	0.5627214312553406
08_to_03	pair	0.546625	0.667243	0.819230	0.6019492745399475	0.46685776114463806
08_to_04	pair	0.475887	0.571034	0.833378	0.5339829325675964	0.4489535689353943
08_to_05	pair	0.389887	0.490731	0.794504	0.5902097821235657	0.5880341529846191
08_to_06	pair	0.299601	0.372115	0.805130	0.6265381574630737	0.7927454710006714
08_to_07	pair	0.227093	0.254435	0.892540	0.49772509932518005	0.7168757319450378
08_to_08	identity	0.002226	0.000000	222589.028999	nan	nan
08_to_09	pair	0.293744	0.301687	0.973669	0.5086327791213989	0.7922526001930237
08_to_10	pair	0.671054	0.645787	1.039125	0.49322882294654846	0.6928989291191101
09_to_01	pair	0.500754	0.563407	0.888796	0.5607643723487854	0.5257135033607483
09_to_02	pair	0.420821	0.510785	0.823871	0.6001876592636108	0.5238848924636841
09_to_03	pair	0.507480	0.599836	0.846032	0.49073177576065063	0.3929581940174103
09_to_04	pair	0.560631	0.646571	0.867084	0.4918217360973358	0.4857158362865448
09_to_05	pair	0.602559	0.707741	0.851384	0.5522795915603638	0.5850250124931335
09_to_06	pair	0.521091	0.617948	0.843259	0.6590085625648499	0.7378230690956116
09_to_07	pair	0.399920	0.441884	0.905033	0.647849440574646	0.8222943544387817
09_to_08	pair	0.240659	0.267258	0.900476	0.5896536707878113	0.6466958522796631
09_to_09	identity	0.003083	0.000000	308311.916888	nan	nan
09_to_10	pair	0.295999	0.312958	0.945811	0.5184036493301392	0.627476692199707
10_to_01	pair	0.242954	0.257363	0.944012	0.38705575466156006	0.476157009601593
10_to_02	pair	0.359192	0.395828	0.907446	0.4079146087169647	0.36900460720062256
10_to_03	pair	0.600408	0.725923	0.827097	0.6019753217697144	0.4141576886177063
10_to_04	pair	0.697024	0.904238	0.770841	0.7024762630462646	0.5945992469787598
10_to_05	pair	0.707192	0.934997	0.756358	0.7296863794326782	0.7261899709701538
10_to_06	pair	0.783469	0.947912	0.826521	0.6685105562210083	0.7269373536109924
10_to_07	pair	0.717777	0.765709	0.937402	0.6150851845741272	0.760994017124176
10_to_08	pair	0.578537	0.593899	0.974133	0.5230429172515869	0.6907181739807129
10_to_09	pair	0.292163	0.319071	0.915666	0.5194272398948669	0.5803059935569763
10_to_10	identity	0.003455	0.000000	345501.489937	nan	nan
