pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.032447	0.000000	3244691.342115	nan	nan
01_to_02	pair	0.415821	0.308059	1.349812	-0.0832876342724897	0.6221104710555583
01_to_03	pair	0.988232	0.699284	1.413206	-0.02558632109464147	0.629514281082631
01_to_04	pair	1.340906	0.882506	1.519429	-0.035355826327926235	0.7488590664217909
01_to_05	pair	1.549431	0.975215	1.588810	-0.021440948109123076	0.8054309966233862
01_to_06	pair	1.664572	1.009497	1.648913	-0.026027440861437535	0.8732767297978441
01_to_07	pair	1.553571	0.878507	1.768423	-0.0446477588873213	1.013903970289234
01_to_08	pair	1.205546	0.638248	1.888837	-0.10139237663657279	1.1093064901982965
01_to_09	pair	0.682832	0.317309	2.151943	-0.18873641105874947	1.3637973647873423
01_to_10	pair	0.205823	0.099505	2.068458	-0.2152393077926285	1.3579631706114217
02_to_01	pair	0.336975	0.278208	1.211233	-0.12617999665703444	0.40319727598930855
02_to_02	identity	0.031492	0.000000	3149162.977934	nan	nan
02_to_03	pair	0.465835	0.317528	1.467068	0.004189239693784281	0.6865621776888012
02_to_04	pair	0.829508	0.524938	1.580203	-0.02529500119356301	0.8113951956840405
02_to_05	pair	1.070241	0.639844	1.672661	-0.01581419429318236	0.9013544580833006
02_to_06	pair	1.199752	0.681525	1.760393	-0.027443563535587696	1.0097773873205957
02_to_07	pair	1.126215	0.586436	1.920441	-0.06520001628434714	1.1949612664741684
02_to_08	pair	0.798844	0.373902	2.136507	-0.1687090371435109	1.4665120239030738
02_to_09	pair	0.504692	0.242171	2.084028	-0.2052743388237954	1.4165009150510566
02_to_10	pair	0.370587	0.289988	1.277939	-0.18954355017561206	0.4807581427671863
03_to_01	pair	0.820261	0.621105	1.320648	-0.0363390868846323	0.5021410646439592
03_to_02	pair	0.393840	0.309626	1.271983	-0.009923173788201168	0.43629371908428044
03_to_03	identity	0.037463	0.000000	3746326.640248	nan	nan
03_to_04	pair	0.341672	0.195770	1.745269	-0.01822978273472904	1.0281778698715427
03_to_05	pair	0.539655	0.281220	1.918976	0.006069393862574076	1.1308173315093366
03_to_06	pair	0.699006	0.332728	2.100832	-0.049264858004540495	1.3484666381288755
03_to_07	pair	0.641309	0.268896	2.384968	-0.1200882583427229	1.6619681632055385
03_to_08	pair	0.527684	0.262128	2.013072	-0.2114562173836481	1.3289666187647071
03_to_09	pair	0.592407	0.418705	1.414856	-0.16345799438809802	0.5921754285623181
03_to_10	pair	0.831327	0.611324	1.359881	-0.07393793886029938	0.5102760281940342
