pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.013988	0.000000	1398830.767721	nan	nan
01_to_02	pair	1.601633	1.594562	1.004434	-0.20861712098121643	0.026351217180490494
01_to_03	pair	2.695448	2.730861	0.987032	0.2413303107023239	0.09039656072854996
01_to_04	pair	3.204400	3.323613	0.964131	0.35449111461639404	0.11558163166046143
01_to_05	pair	3.689600	3.882416	0.950336	0.3698422908782959	0.14778950810432434
01_to_06	pair	3.469786	3.754527	0.924161	0.42054659128189087	0.18961963057518005
01_to_07	pair	2.143606	2.357382	0.909316	0.42408809065818787	0.19596220552921295
01_to_08	pair	0.823963	0.871184	0.945797	0.36391907930374146	0.28126975893974304
01_to_09	pair	1.079050	1.009387	1.069016	-0.387288361787796	0.16142314672470093
01_to_10	pair	1.306584	1.274900	1.024852	-0.6704151630401611	0.033134762197732925
02_to_01	pair	1.515913	1.518324	0.998412	-0.054916661232709885	0.025389043614268303
02_to_02	identity	0.020339	0.000000	2033862.285316	nan	nan
02_to_03	pair	0.692254	0.701696	0.986543	0.2533515989780426	0.2699842154979706
02_to_04	pair	1.150585	1.224711	0.939475	0.36333954334259033	0.32595133781433105
02_to_05	pair	1.456868	1.650748	0.882550	0.43696045875549316	0.3571597635746002
02_to_06	pair	1.441206	1.625805	0.886457	0.4898824393749237	0.4005874693393707
02_to_07	pair	1.083047	1.001369	1.081565	0.26732781529426575	0.4504290521144867
02_to_08	pair	1.719160	1.601063	1.073762	-0.37481555342674255	0.1798894852399826
02_to_09	pair	2.914697	2.837885	1.027067	-0.4623607397079468	0.054750218987464905
02_to_10	pair	3.432114	3.383872	1.014256	-0.27070507407188416	0.03194643557071686
03_to_01	pair	2.365907	2.501572	0.945768	0.34038540720939636	0.13246528804302216
03_to_02	pair	0.671110	0.695702	0.964652	0.3109550476074219	0.17993654310703278
03_to_03	identity	0.019773	0.000000	1977283.507586	nan	nan
03_to_04	pair	0.395772	0.434311	0.911263	0.41571930050849915	0.3526843190193176
03_to_05	pair	0.697130	0.779038	0.894860	0.48350805044174194	0.3784223794937134
03_to_06	pair	0.853444	0.956586	0.892177	0.513712465763092	0.458731472492218
03_to_07	pair	1.124529	1.007356	1.116318	-0.06794236600399017	0.3411003351211548
03_to_08	pair	2.352809	2.214681	1.062369	-0.44985654950141907	0.10463494062423706
03_to_09	pair	4.252999	4.131968	1.029292	-0.2622933089733124	0.05757744237780571
03_to_10	pair	4.560800	4.562197	0.999694	0.1524648666381836	0.06873750686645508
04_to_01	pair	2.855233	3.125791	0.913444	0.41873690485954285	0.19862602651119232
04_to_02	pair	1.074746	1.182267	0.909055	0.3782320022583008	0.2923702299594879
04_to_03	pair	0.390539	0.423822	0.921468	0.5026388764381409	0.19190286099910736
04_to_04	identity	0.014144	0.000000	1414417.475462	nan	nan
04_to_05	pair	0.285048	0.321109	0.887698	0.47419673204421997	0.4027971625328064
04_to_06	pair	0.424253	0.482454	0.879365	0.4654061496257782	0.5394648909568787
04_to_07	pair	1.143426	1.048921	1.090097	-0.32443228363990784	0.20916391909122467
04_to_08	pair	2.804102	2.659656	1.054310	-0.3415968716144562	0.09280884265899658
04_to_09	pair	4.736463	4.671356	1.013937	0.035979416221380234	0.07357229292392731
04_to_10	pair	5.606493	5.682392	0.986643	0.3386589288711548	0.10165416449308395
05_to_01	pair	3.119920	3.535269	0.882513	0.48072078824043274	0.23856838047504425
05_to_02	pair	1.358183	1.510562	0.899125	0.4524575173854828	0.3641958236694336
05_to_03	pair	0.640452	0.748030	0.856185	0.5629898905754089	0.30280420184135437
05_to_04	pair	0.297144	0.327112	0.908387	0.5407981276512146	0.22405821084976196
05_to_05	identity	0.013386	0.000000	1338619.645685	nan	nan
05_to_06	pair	0.249123	0.237091	1.050748	0.17902038991451263	0.5366324186325073
05_to_07	pair	1.091645	1.036900	1.052797	-0.3519498109817505	0.1317135989665985
05_to_08	pair	3.068141	2.956689	1.037695	-0.1847091019153595	0.09646793454885483
05_to_09	pair	5.308157	5.251676	1.010755	0.18793991208076477	0.08814127743244171
05_to_10	pair	5.962399	6.051298	0.985309	0.37051403522491455	0.12602779269218445
06_to_01	pair	2.963144	3.501714	0.846198	0.5574399828910828	0.28137561678886414
06_to_02	pair	1.355636	1.563347	0.867137	0.5299252271652222	0.4032590091228485
06_to_03	pair	0.757871	0.886640	0.854768	0.5816736221313477	0.37961456179618835
06_to_04	pair	0.436355	0.485581	0.898624	0.4677087664604187	0.3971438705921173
06_to_05	pair	0.254569	0.250213	1.017410	0.09005714952945709	0.29725712537765503
06_to_06	identity	0.028786	0.000000	2878564.596176	nan	nan
06_to_07	pair	0.919042	0.891268	1.031163	-0.1947905570268631	0.09434276819229126
06_to_08	pair	2.854233	2.833839	1.007196	0.07546645402908325	0.10667863488197327
06_to_09	pair	5.102287	5.133390	0.993941	0.274719774723053	0.10116958618164062
06_to_10	pair	5.896242	6.025908	0.978482	0.3867436945438385	0.12898549437522888
07_to_01	pair	1.933936	2.256194	0.857167	0.5420894622802734	0.3144277334213257
07_to_02	pair	1.033802	0.990431	1.043790	0.35648277401924133	0.5017352104187012
07_to_03	pair	1.143617	1.006407	1.136336	-0.10980594903230667	0.37759384512901306
07_to_04	pair	1.230881	1.089884	1.129369	-0.4298767149448395	0.25614237785339355
07_to_05	pair	1.248727	1.152585	1.083415	-0.3848533034324646	0.1829049438238144
