pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.010391	0.000000	1039141.230285	nan	nan
01_to_02	pair	1.586982	1.594562	0.995246	0.14418375492095947	0.014626308344304562
01_to_03	pair	2.711935	2.730861	0.993070	0.2694774866104126	0.02234768494963646
01_to_04	pair	3.258800	3.323613	0.980499	0.3945464789867401	0.048061586916446686
01_to_05	pair	3.811153	3.882416	0.981645	0.29965606331825256	0.0568544939160347
01_to_06	pair	3.726814	3.754527	0.992619	0.0947709009051323	0.05559270828962326
01_to_07	pair	2.343231	2.357382	0.993997	0.08772248029708862	0.07412323355674744
01_to_08	pair	0.862813	0.871184	0.990392	0.17664790153503418	0.13886503875255585
01_to_09	pair	1.000677	1.009387	0.991372	0.23273897171020508	0.056755680590867996
01_to_10	pair	1.279378	1.274900	1.003512	0.11806420236825943	0.018773477524518967
02_to_01	pair	1.511762	1.518324	0.995678	0.2747308313846588	0.012042221613228321
02_to_02	identity	0.008459	0.000000	845881.830901	nan	nan
02_to_03	pair	0.698499	0.701696	0.995443	0.005231771152466536	0.03876873850822449
02_to_04	pair	1.213556	1.224711	0.990892	0.09734714031219482	0.06033724918961525
02_to_05	pair	1.646517	1.650748	0.997437	0.07545923441648483	0.08441098034381866
02_to_06	pair	1.645560	1.625805	1.012151	-0.03663715720176697	0.11167941242456436
02_to_07	pair	1.004044	1.001369	1.002671	0.09726335108280182	0.16532070934772491
02_to_08	pair	1.581511	1.601063	0.987788	0.2622177302837372	0.08867543190717697
02_to_09	pair	2.816096	2.837885	0.992322	0.2912720739841461	0.025994831696152687
02_to_10	pair	3.392401	3.383872	1.002521	-0.09648740291595459	0.009356629103422165
03_to_01	pair	2.505192	2.501572	1.001447	0.07554581016302109	0.0221830103546381
03_to_02	pair	0.687461	0.695702	0.988155	0.25605136156082153	0.04086647182703018
03_to_03	identity	0.014918	0.000000	1491766.050458	nan	nan
03_to_04	pair	0.441906	0.434311	1.017487	-0.17880426347255707	0.10042503476142883
03_to_05	pair	0.793617	0.779038	1.018714	-0.17110708355903625	0.1280430555343628
03_to_06	pair	1.005551	0.956586	1.051187	-0.1926708221435547	0.17232011258602142
03_to_07	pair	1.011051	1.007356	1.003668	0.13170082867145538	0.1847572922706604
03_to_08	pair	2.198297	2.214681	0.992602	0.16459329426288605	0.058685723692178726
03_to_09	pair	4.123614	4.131968	0.997978	0.08423163741827011	0.01893814466893673
03_to_10	pair	4.581233	4.562197	1.004173	-0.1681637465953827	0.01297792512923479
04_to_01	pair	3.097908	3.125791	0.991080	0.345661997795105	0.043217308819293976
04_to_02	pair	1.164468	1.182267	0.984945	0.23626923561096191	0.08934647589921951
04_to_03	pair	0.413911	0.423822	0.976613	0.2736961543560028	0.1418399065732956
04_to_04	identity	0.014666	0.000000	1466561.015695	nan	nan
04_to_05	pair	0.336782	0.321109	1.048810	-0.2732536196708679	0.17049221694469452
04_to_06	pair	0.502492	0.482454	1.041534	-0.07997754216194153	0.23470625281333923
04_to_07	pair	1.050955	1.048921	1.001939	0.11294534057378769	0.13435198366641998
04_to_08	pair	2.656877	2.659656	0.998955	0.06568733602762222	0.04588518664240837
04_to_09	pair	4.691288	4.671356	1.004267	-0.03917212411761284	0.021656759083271027
04_to_10	pair	5.694736	5.682392	1.002172	0.060000672936439514	0.021704252809286118
05_to_01	pair	3.496342	3.535269	0.988989	0.3446105122566223	0.06103108823299408
05_to_02	pair	1.500870	1.510562	0.993584	0.29080894589424133	0.1158766970038414
05_to_03	pair	0.735949	0.748030	0.983849	0.15015047788619995	0.16165810823440552
05_to_04	pair	0.323532	0.327112	0.989055	0.1785910427570343	0.19266191124916077
05_to_05	identity	0.009019	0.000000	901866.797358	nan	nan
05_to_06	pair	0.237234	0.237091	1.000600	0.12701797485351562	0.24554595351219177
05_to_07	pair	1.031037	1.036900	0.994346	0.06805736571550369	0.08599690347909927
05_to_08	pair	2.951089	2.956689	0.998106	0.05017554759979248	0.03246350586414337
05_to_09	pair	5.284231	5.251676	1.006199	0.01417624019086361	0.023277871310710907
05_to_10	pair	6.041281	6.051298	0.998345	0.1494046449661255	0.0356697216629982
06_to_01	pair	3.454738	3.501714	0.986585	0.34530580043792725	0.07257688790559769
06_to_02	pair	1.558720	1.563347	0.997041	0.2324342578649521	0.11976383626461029
06_to_03	pair	0.897471	0.886640	1.012215	0.08117122203111649	0.18442001938819885
06_to_04	pair	0.487808	0.485581	1.004586	0.10766231268644333	0.2500450909137726
06_to_05	pair	0.250672	0.250213	1.001836	0.15176405012607574	0.25643688440322876
06_to_06	identity	0.013637	0.000000	1363733.783364	nan	nan
06_to_07	pair	0.885026	0.891268	0.992997	0.049246784299612045	0.04666449874639511
06_to_08	pair	2.834597	2.833839	1.000268	0.05652730166912079	0.02937580645084381
06_to_09	pair	5.168935	5.133390	1.006924	0.012349283322691917	0.023536518216133118
06_to_10	pair	6.045685	6.025908	1.003282	0.05282165855169296	0.03219105303287506
07_to_01	pair	2.227618	2.256194	0.987334	0.33156025409698486	0.1077006459236145
07_to_02	pair	0.979349	0.990431	0.988811	0.2948589026927948	0.21800567209720612
07_to_03	pair	1.014709	1.006407	1.008249	0.19262681901454926	0.2470032125711441
07_to_04	pair	1.102162	1.089884	1.011265	0.10716089606285095	0.16614918410778046
07_to_05	pair	1.145029	1.152585	0.993445	0.06039165332913399	0.09594700485467911
07_to_06	pair	0.921019	0.935177	0.984860	0.07422122359275818	0.062121596187353134
07_to_07	identity	0.023176	0.000000	2317604.236305	nan	nan
07_to_08	pair	1.512737	1.503647	1.006045	-0.07610662281513214	0.02943272516131401
07_to_09	pair	3.374319	3.354463	1.005919	0.03831177204847336	0.03221700340509415
07_to_10	pair	3.997537	4.007887	0.997418	0.2316541075706482	0.04794282093644142
08_to_01	pair	0.869855	0.883446	0.984615	0.35300856828689575	0.1519574224948883
08_to_02	pair	1.655308	1.659131	0.997696	0.07803371548652649	0.11038748174905777
08_to_03	pair	2.382460	2.374839	1.003209	0.007415134459733963	0.08773872256278992
08_to_04	pair	2.953387	2.928840	1.008381	-0.08437270671129227	0.06615704298019409
08_to_05	pair	3.253990	3.237141	1.005205	-0.1195942610502243	0.047252826392650604
08_to_06	pair	3.036425	3.033099	1.001097	-0.12544624507427216	0.030838115140795708
08_to_07	pair	1.559445	1.566395	0.995563	0.05077148973941803	0.01884869486093521
08_to_08	identity	0.027887	0.000000	2788721.583784	nan	nan
08_to_09	pair	1.377846	1.381264	0.997525	0.11172399669885635	0.03943147510290146
08_to_10	pair	2.050340	2.073771	0.988701	0.3160896897315979	0.06368314474821091
09_to_01	pair	1.035647	1.033269	1.002302	-0.060440465807914734	0.06746218353509903
09_to_02	pair	3.115592	3.122897	0.997661	-0.029157282784581184	0.024800609797239304
09_to_03	pair	4.395967	4.392613	1.000764	-0.02293277531862259	0.02881838195025921
09_to_04	pair	5.090495	5.060722	1.005883	-0.1082160696387291	0.03213619440793991
09_to_05	pair	5.472951	5.420191	1.009734	-0.1890541911125183	0.029445074498653412
09_to_06	pair	5.450490	5.400347	1.009285	-0.23944275081157684	0.024074748158454895
09_to_07	pair	3.580419	3.572305	1.002271	-0.025175228714942932	0.022493166849017143
09_to_08	pair	1.391715	1.417037	0.982130	0.41930148005485535	0.03114074468612671
09_to_09	identity	0.026458	0.000000	2645780.704916	nan	nan
09_to_10	pair	0.521049	0.532751	0.978035	0.3872821629047394	0.10483349859714508
10_to_01	pair	1.367427	1.372036	0.996641	-0.03945641592144966	0.018887251615524292
10_to_02	pair	3.733788	3.741036	0.998062	0.07735289633274078	0.012627174146473408
10_to_03	pair	5.085467	5.078806	1.001312	0.061708685010671616	0.01770591177046299
10_to_04	pair	5.846504	5.810057	1.006273	-0.07732629776000977	0.026282120496034622
10_to_05	pair	6.246506	6.209433	1.005970	-0.08276380598545074	0.02968437410891056
10_to_06	pair	6.189194	6.124826	1.010509	-0.17321929335594177	0.03373001888394356
10_to_07	pair	4.432487	4.392141	1.009186	-0.03501239791512489	0.04172266647219658
10_to_08	pair	2.185167	2.193840	0.996046	0.23134858906269073	0.04918026924133301
10_to_09	pair	0.513552	0.529170	0.970486	0.4829305112361908	0.08124883472919464
10_to_10	identity	0.029263	0.000000	2926330.454648	nan	nan
