pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.026247	0.000000	2624746.039510	nan	nan
01_to_02	pair	0.396528	0.383169	1.034864	0.054004520177841187	0.300476610660553
01_to_03	pair	1.180257	1.230852	0.958895	0.2954336106777191	0.2590065896511078
01_to_04	pair	1.518247	1.645525	0.922652	0.3764515221118927	0.32923611998558044
01_to_05	pair	1.629346	1.797984	0.906207	0.4168790578842163	0.40828385949134827
01_to_06	pair	1.642731	1.765300	0.930568	0.3808494508266449	0.44737881422042847
01_to_07	pair	1.259394	1.343949	0.937085	0.3398256003856659	0.3385958969593048
01_to_08	pair	0.748439	0.765092	0.978235	0.24872466921806335	0.3078039586544037
01_to_09	pair	0.374453	0.362947	1.031701	0.07881127297878265	0.2968797981739044
01_to_10	pair	0.234102	0.231239	1.012382	-0.00038303539622575045	0.15004703402519226
02_to_01	pair	0.378155	0.373688	1.011955	-0.016719721257686615	0.08644083887338638
02_to_02	identity	0.024765	0.000000	2476534.247398	nan	nan
02_to_03	pair	0.503201	0.507783	0.990977	0.26575687527656555	0.2905193865299225
02_to_04	pair	1.044964	1.104614	0.945999	0.347515732049942	0.3209401071071625
02_to_05	pair	1.307558	1.398126	0.935222	0.36024171113967896	0.40877535939216614
02_to_06	pair	1.290887	1.355520	0.952319	0.33706045150756836	0.44730129837989807
02_to_07	pair	0.967838	1.008403	0.959773	0.2651665210723877	0.33059704303741455
02_to_08	pair	0.612001	0.607477	1.007447	0.08794837445020676	0.2859647274017334
02_to_09	pair	0.508688	0.520649	0.977027	0.22250580787658691	0.27117934823036194
02_to_10	pair	0.638208	0.629724	1.013473	0.14104166626930237	0.24701383709907532
03_to_01	pair	1.163025	1.171499	0.992766	0.21030668914318085	0.14491598308086395
03_to_02	pair	0.477742	0.479957	0.995383	0.2469642013311386	0.16961663961410522
03_to_03	identity	0.026907	0.000000	2690656.110644	nan	nan
03_to_04	pair	0.352674	0.357610	0.986198	0.2927468419075012	0.4459306299686432
03_to_05	pair	0.581572	0.589066	0.987278	0.31801965832710266	0.5607390999794006
03_to_06	pair	0.754728	0.752228	1.003324	0.2151917964220047	0.4559530019760132
03_to_07	pair	0.631398	0.627460	1.006276	0.13213065266609192	0.3372877538204193
03_to_08	pair	0.851388	0.892904	0.953505	0.29788362979888916	0.2863282263278961
03_to_09	pair	1.102703	1.161543	0.949343	0.33753466606140137	0.31236958503723145
03_to_10	pair	1.308890	1.366739	0.957674	0.31211087107658386	0.32065847516059875
04_to_01	pair	1.498248	1.540874	0.972337	0.28018254041671753	0.22858309745788574
04_to_02	pair	0.985250	1.014633	0.971041	0.2827458381652832	0.22245149314403534
04_to_03	pair	0.346175	0.344286	1.005485	0.11056163907051086	0.19077035784721375
04_to_04	identity	0.035894	0.000000	3589441.254735	nan	nan
04_to_05	pair	0.257006	0.247435	1.038683	0.23945531249046326	0.6285247802734375
04_to_06	pair	0.386944	0.386374	1.001474	0.19998738169670105	0.43700066208839417
04_to_07	pair	0.570178	0.609610	0.935316	0.3635134696960449	0.38018471002578735
04_to_08	pair	0.983839	1.075706	0.914599	0.43268391489982605	0.38217464089393616
04_to_09	pair	1.317484	1.437664	0.916406	0.4223158359527588	0.4285496175289154
04_to_10	pair	1.530210	1.658634	0.922573	0.39519208669662476	0.4253617227077484
05_to_01	pair	1.586500	1.686764	0.940558	0.33698078989982605	0.3507385551929474
05_to_02	pair	1.205747	1.266736	0.951853	0.3134540617465973	0.36243554949760437
05_to_03	pair	0.557809	0.565520	0.986365	0.23243972659111023	0.35391122102737427
05_to_04	pair	0.250120	0.246878	1.013130	0.05032316967844963	0.1955539733171463
05_to_05	identity	0.040066	0.000000	4006624.594331	nan	nan
05_to_06	pair	0.251942	0.243390	1.035135	0.16451159119606018	0.4990698993206024
05_to_07	pair	0.548156	0.600396	0.912992	0.43040984869003296	0.4831680357456207
05_to_08	pair	0.975350	1.071677	0.910116	0.4521733820438385	0.5270183682441711
05_to_09	pair	1.399461	1.524253	0.918129	0.43370378017425537	0.5298050045967102
05_to_10	pair	1.715980	1.862919	0.921125	0.3973674774169922	0.4922022819519043
06_to_01	pair	1.583259	1.694264	0.934481	0.3392629325389862	0.4173807203769684
06_to_02	pair	1.214822	1.255286	0.967765	0.2991001605987549	0.4574350416660309
06_to_03	pair	0.712031	0.714043	0.997181	0.1828920692205429	0.4185541570186615
06_to_04	pair	0.389384	0.382374	1.018335	0.12695029377937317	0.35255059599876404
06_to_05	pair	0.252348	0.245322	1.028638	0.04465246573090553	0.22790305316448212
06_to_06	identity	0.037048	0.000000	3704846.650362	nan	nan
06_to_07	pair	0.386745	0.404705	0.955621	0.43343985080718994	0.7517253160476685
06_to_08	pair	0.819666	0.870913	0.941157	0.4618305265903473	0.6861316561698914
06_to_09	pair	1.309717	1.404932	0.932228	0.43228548765182495	0.6049525141716003
06_to_10	pair	1.706417	1.824787	0.935132	0.38497108221054077	0.5484460592269897
07_to_01	pair	1.183836	1.248031	0.948564	0.28715071082115173	0.34153592586517334
07_to_02	pair	0.925754	0.959571	0.964759	0.24055765569210052	0.3543817400932312
07_to_03	pair	0.626806	0.622187	1.007424	0.1450137346982956	0.313880980014801
07_to_04	pair	0.588242	0.622187	0.945443	0.31350135803222656	0.2932088077068329
07_to_05	pair	0.574781	0.615050	0.934527	0.3916051983833313	0.35408082604408264
07_to_06	pair	0.393710	0.417106	0.943907	0.3932781517505646	0.5638329982757568
07_to_07	identity	0.023531	0.000000	2353058.196604	nan	nan
07_to_08	pair	0.443439	0.469165	0.945168	0.37436220049858093	0.5303661227226257
07_to_09	pair	0.848201	0.932549	0.909551	0.4287036061286926	0.48990458250045776
07_to_10	pair	1.275881	1.393687	0.915472	0.37221676111221313	0.4340147078037262
08_to_01	pair	0.744985	0.755354	0.986273	0.16001050174236298	0.24184821546077728
08_to_02	pair	0.607868	0.589452	1.031243	0.03527689352631569	0.2978634536266327
08_to_03	pair	0.874697	0.907557	0.963793	0.27115434408187866	0.2499494105577469
08_to_04	pair	1.029515	1.104625	0.932004	0.398123562335968	0.3145514726638794
08_to_05	pair	1.024404	1.128541	0.907724	0.4510250389575958	0.42687150835990906
08_to_06	pair	0.863797	0.956336	0.903235	0.4733801782131195	0.5223854780197144
08_to_07	pair	0.456972	0.484070	0.944021	0.3481253981590271	0.35227227210998535
08_to_08	identity	0.021230	0.000000	2123047.411442	nan	nan
08_to_09	pair	0.384917	0.406001	0.948069	0.3839857876300812	0.3488876521587372
08_to_10	pair	0.697051	0.751807	0.927168	0.35444051027297974	0.43399402499198914
09_to_01	pair	0.383359	0.368094	1.041469	0.009039201773703098	0.30782321095466614
09_to_02	pair	0.562435	0.551272	1.020250	0.12135129421949387	0.3409137427806854
09_to_03	pair	1.142854	1.201547	0.951152	0.31439635157585144	0.3076903223991394
09_to_04	pair	1.397962	1.508976	0.926431	0.4147602319717407	0.3585185408592224
09_to_05	pair	1.495072	1.626589	0.919146	0.4338478446006775	0.4544353187084198
09_to_06	pair	1.380222	1.508342	0.915059	0.44379758834838867	0.4897412061691284
09_to_07	pair	0.904144	0.992626	0.910861	0.43342649936676025	0.38433369994163513
09_to_08	pair	0.409662	0.422591	0.969405	0.3357008993625641	0.29934290051460266
09_to_09	identity	0.017505	0.000000	1750480.942428	nan	nan
09_to_10	pair	0.270757	0.286272	0.945805	0.3905016779899597	0.5323386788368225
10_to_01	pair	0.262214	0.239771	1.093600	-0.049183499068021774	0.4396188259124756
