pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_09	pair	0.888154	1.268095	0.700384	0.7455007433891296	0.4781060814857483
07_to_10	pair	1.208522	1.752267	0.689690	0.7349957823753357	0.5239216685295105
08_to_01	pair	0.770122	1.001115	0.769264	0.5987571477890015	0.7099137306213379
08_to_02	pair	0.875924	0.719256	1.217819	0.0434596911072731	0.6423829793930054
08_to_03	pair	1.162780	1.107059	1.050333	-0.13766179978847504	0.3093091547489166
08_to_04	pair	1.300006	1.405900	0.924679	0.3327837288379669	0.24003854393959045
08_to_05	pair	1.331488	1.524543	0.873369	0.5751981139183044	0.23853610455989838
08_to_06	pair	1.059944	1.282980	0.826158	0.7155161499977112	0.27600330114364624
08_to_07	pair	0.467597	0.619184	0.755181	0.7515207529067993	0.4294701814651489
08_to_08	identity	0.002323	0.000000	232266.914099	nan	nan
08_to_09	pair	0.326774	0.473671	0.689875	0.6943895816802979	0.6334705948829651
08_to_10	pair	0.659354	0.953381	0.691595	0.6829302906990051	0.6537286639213562
09_to_01	pair	0.523683	0.371696	1.408900	0.2378471940755844	1.10601007938385
09_to_02	pair	0.889056	0.753921	1.179243	-0.32482999563217163	0.4084104299545288
09_to_03	pair	1.302541	1.427507	0.912459	0.4230009615421295	0.2688450217247009
09_to_04	pair	1.619687	1.921497	0.842930	0.6441825032234192	0.2789899706840515
09_to_05	pair	1.744063	2.152989	0.810066	0.7145699858665466	0.29917648434638977
09_to_06	pair	1.677195	2.117996	0.791878	0.71467524766922	0.31895673274993896
09_to_07	pair	1.116069	1.523544	0.732548	0.724052369594574	0.38139504194259644
09_to_08	pair	0.352032	0.546002	0.644745	0.7819280028343201	0.6090174317359924
09_to_09	identity	0.002367	0.000000	236670.998856	nan	nan
09_to_10	pair	0.316742	0.317348	0.998091	0.519659698009491	1.0588864088058472
10_to_01	pair	0.305961	0.221236	1.382963	-0.41878119111061096	0.5676121711730957
10_to_02	pair	0.825776	0.888381	0.929529	0.47360995411872864	0.2719951272010803
10_to_03	pair	1.359177	1.711322	0.794226	0.7175590395927429	0.3568963408470154
10_to_04	pair	1.712474	2.262583	0.756867	0.7765585780143738	0.38444897532463074
10_to_05	pair	1.953951	2.633832	0.741867	0.777290403842926	0.3904798626899719
10_to_06	pair	1.871192	2.613287	0.716030	0.7728036046028137	0.4184519648551941
10_to_07	pair	1.385983	2.065858	0.670899	0.752343475818634	0.4902651607990265
10_to_08	pair	0.778498	1.200396	0.648535	0.7553713917732239	0.5525574684143066
10_to_09	pair	0.316938	0.364148	0.870356	0.6732075214385986	0.9906668066978455
10_to_10	identity	0.000723	0.000000	72284.415364	nan	nan
