pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.000610	0.000000	61041.337904	nan	nan
01_to_02	pair	0.312980	0.326654	0.958140	0.6306798458099365	1.1808465719223022
01_to_03	pair	0.532945	0.676961	0.787261	0.7166357040405273	0.9388830065727234
01_to_04	pair	0.698244	0.894585	0.780523	0.7289994955062866	0.9708282947540283
01_to_05	pair	0.887402	1.201784	0.738404	0.7455199360847473	0.8001691102981567
01_to_06	pair	0.986953	1.387839	0.711144	0.7581185698509216	0.7235054969787598
01_to_07	pair	0.931430	1.127972	0.825756	0.6978403329849243	0.8613246083259583
01_to_08	pair	0.675315	0.859081	0.786089	0.7373261451721191	0.9194657206535339
01_to_09	pair	0.439332	0.611380	0.718591	0.779856264591217	0.7723472714424133
01_to_10	pair	0.274430	0.343676	0.798515	0.6938376426696777	0.5053264498710632
02_to_01	pair	0.275783	0.319704	0.862619	0.6462665796279907	0.9519860744476318
02_to_02	identity	0.000244	0.000000	24369.668972	nan	nan
02_to_03	pair	0.240634	0.338032	0.711867	0.8176878094673157	1.1149760484695435
02_to_04	pair	0.458799	0.637639	0.719528	0.7784810066223145	0.9754258394241333
02_to_05	pair	0.699573	0.970341	0.720956	0.7480520606040955	0.7637878060340881
02_to_06	pair	0.831419	1.162847	0.714986	0.7497207522392273	0.7004163265228271
02_to_07	pair	0.824911	0.992118	0.831465	0.6796973943710327	0.8245550990104675
02_to_08	pair	0.606650	0.770588	0.787256	0.693824291229248	0.8029621839523315
02_to_09	pair	0.501139	0.625526	0.801147	0.6011797785758972	0.5443963408470154
02_to_10	pair	0.423644	0.401621	1.054836	0.06555234640836716	0.6162344217300415
03_to_01	pair	0.500601	0.645767	0.775203	0.7422537207603455	1.0230998992919922
03_to_02	pair	0.233194	0.338703	0.688489	0.8298708200454712	1.1056160926818848
03_to_03	identity	0.000671	0.000000	67124.940688	nan	nan
03_to_04	pair	0.224456	0.298417	0.752156	0.7320180535316467	1.0739346742630005
03_to_05	pair	0.476954	0.629203	0.758029	0.709851086139679	0.7429836392402649
03_to_06	pair	0.645728	0.854974	0.755261	0.7153915762901306	0.660573422908783
03_to_07	pair	0.621721	0.731535	0.849885	0.6303887367248535	0.7525153160095215
03_to_08	pair	0.506075	0.637704	0.793590	0.6220769882202148	0.6190221309661865
03_to_09	pair	0.486762	0.516075	0.943200	0.313602477312088	0.7438323497772217
03_to_10	pair	0.586420	0.523410	1.120383	0.38522854447364807	1.1194401979446411
04_to_01	pair	0.672071	0.827395	0.812273	0.7429071664810181	1.0692064762115479
04_to_02	pair	0.403741	0.577734	0.698836	0.8167973160743713	1.0614056587219238
04_to_03	pair	0.203160	0.279927	0.725761	0.7401116490364075	0.990253746509552
04_to_04	identity	0.002615	0.000000	261465.762742	nan	nan
04_to_05	pair	0.244633	0.348021	0.702925	0.7353990077972412	0.6083058714866638
04_to_06	pair	0.481289	0.627401	0.767115	0.6849777698516846	0.5270214080810547
04_to_07	pair	0.473355	0.580611	0.815270	0.6096240282058716	0.6110121607780457
04_to_08	pair	0.450593	0.546896	0.823910	0.5846682190895081	0.6431683301925659
04_to_09	pair	0.547642	0.506958	1.080252	0.4479700028896332	1.057013988494873
04_to_10	pair	0.684386	0.593922	1.152317	0.552098274230957	1.3320637941360474
05_to_01	pair	0.755298	1.076548	0.701592	0.8045294880867004	0.9104788303375244
05_to_02	pair	0.631393	0.892070	0.707784	0.785041332244873	0.8570382595062256
05_to_03	pair	0.438733	0.596326	0.735727	0.7240949273109436	0.744670033454895
05_to_04	pair	0.250617	0.337035	0.743592	0.7175726294517517	0.5404887795448303
05_to_05	identity	0.001566	0.000000	156622.671057	nan	nan
05_to_06	pair	0.186998	0.262211	0.713160	0.7012200951576233	0.579032838344574
05_to_07	pair	0.335342	0.400074	0.838200	0.5437026619911194	0.6194905042648315
05_to_08	pair	0.479604	0.576863	0.831400	0.619184672832489	0.739411473274231
05_to_09	pair	0.645846	0.691442	0.934056	0.6169290542602539	1.0158170461654663
05_to_10	pair	0.811018	0.881321	0.920231	0.6665868163108826	1.0530756711959839
06_to_01	pair	0.843867	1.296750	0.650756	0.7940599918365479	0.8129491806030273
06_to_02	pair	0.748241	1.066434	0.701629	0.7770190834999084	0.8005695939064026
06_to_03	pair	0.597121	0.813302	0.734194	0.7143570184707642	0.6524611115455627
06_to_04	pair	0.468416	0.611303	0.766259	0.68867427110672	0.4855459928512573
06_to_05	pair	0.191595	0.264295	0.724929	0.698000967502594	0.5475794672966003
06_to_06	identity	0.001945	0.000000	194458.325859	nan	nan
06_to_07	pair	0.286510	0.337161	0.849771	0.497967392206192	0.5000203251838684
06_to_08	pair	0.461655	0.591531	0.780440	0.7026352882385254	0.765642523765564
06_to_09	pair	0.629232	0.735652	0.855339	0.7136475443840027	1.0228111743927002
06_to_10	pair	0.846692	0.957267	0.884489	0.7053839564323425	1.0273734331130981
07_to_01	pair	0.874872	1.023236	0.855005	0.7185559868812561	0.9771098494529724
07_to_02	pair	0.727235	0.915591	0.794279	0.7165504693984985	0.8646063208580017
07_to_03	pair	0.562611	0.719027	0.782461	0.6537773013114929	0.6641051173210144
07_to_04	pair	0.429863	0.567239	0.757816	0.6501527428627014	0.533831000328064
07_to_05	pair	0.325902	0.412649	0.789781	0.6103555560112	0.5551726222038269
07_to_06	pair	0.288864	0.356046	0.811312	0.5762379765510559	0.49411270022392273
07_to_07	identity	0.001151	0.000000	115121.528506	nan	nan
07_to_08	pair	0.292505	0.321638	0.909423	0.6171824932098389	0.9615697860717773
07_to_09	pair	0.537754	0.454655	1.182774	0.6415081024169922	1.4107537269592285
