pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.385492	0.476806	0.808489	0.6829888224601746	0.6381633281707764
07_to_09	pair	0.685832	0.928904	0.738324	0.7504275441169739	0.6602153182029724
07_to_10	pair	0.816655	1.136232	0.718740	0.747361421585083	0.7746953964233398
08_to_01	pair	0.769017	0.566532	1.357412	0.29773852229118347	1.3002197742462158
08_to_02	pair	1.100783	0.866454	1.270447	-0.23505771160125732	0.6305540800094604
08_to_03	pair	1.106727	1.080932	1.023864	0.11089953035116196	0.3365737795829773
08_to_04	pair	1.021555	1.083406	0.942911	0.35913270711898804	0.2698436975479126
08_to_05	pair	1.129838	1.243304	0.908739	0.5072363018989563	0.2617296576499939
08_to_06	pair	0.973273	1.107360	0.878913	0.5629474520683289	0.3386252820491791
08_to_07	pair	0.427665	0.503450	0.849469	0.6404848098754883	0.46297258138656616
08_to_08	identity	0.036944	0.000000	3694352.135062	nan	nan
08_to_09	pair	0.305856	0.401934	0.760960	0.7330264449119568	0.6954923272132874
08_to_10	pair	0.504850	0.645302	0.782347	0.705755352973938	0.8891608715057373
09_to_01	pair	0.680393	0.464037	1.466248	-0.34298044443130493	0.8015116453170776
09_to_02	pair	1.147678	1.021825	1.123165	-0.3500267267227173	0.2673182785511017
09_to_03	pair	1.243784	1.288791	0.965078	0.26533636450767517	0.21504749357700348
09_to_04	pair	1.348630	1.518135	0.888347	0.5327911376953125	0.2682775855064392
09_to_05	pair	1.432109	1.673055	0.855984	0.6175236701965332	0.3249697685241699
09_to_06	pair	1.291635	1.567132	0.824203	0.665417492389679	0.4053209125995636
09_to_07	pair	0.784792	0.990646	0.792202	0.702174961566925	0.5282279849052429
09_to_08	pair	0.328045	0.416325	0.787952	0.7160685062408447	0.6262781023979187
09_to_09	identity	0.030049	0.000000	3004876.337945	nan	nan
09_to_10	pair	0.296239	0.215394	1.375336	0.3433171808719635	1.3623809814453125
10_to_01	pair	0.412825	0.339979	1.214267	-0.38201889395713806	0.361532598733902
10_to_02	pair	0.931577	0.923162	1.009116	0.15397948026657104	0.1661510318517685
10_to_03	pair	1.163425	1.235784	0.941447	0.4240201711654663	0.28554463386535645
10_to_04	pair	1.295038	1.452479	0.891605	0.5167449712753296	0.39193642139434814
10_to_05	pair	1.458377	1.781311	0.818710	0.6540001630783081	0.42315787076950073
10_to_06	pair	1.414504	1.770655	0.798859	0.6616854071617126	0.4903423488140106
10_to_07	pair	0.926797	1.235212	0.750313	0.6984456181526184	0.6643034219741821
10_to_08	pair	0.520494	0.654603	0.795128	0.6834530234336853	0.8437247276306152
10_to_09	pair	0.295021	0.229164	1.287378	0.32687410712242126	1.1952483654022217
10_to_10	identity	0.029884	0.000000	2988366.968930	nan	nan
