pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_09	identity	0.031409	0.000000	3140850.365162	nan	nan
09_to_10	pair	0.278292	0.286272	0.972124	0.33122584223747253	0.4341089427471161
10_to_01	pair	0.335101	0.239771	1.397586	-0.36858731508255005	0.6656109094619751
10_to_02	pair	0.682364	0.646829	1.054937	-0.16348053514957428	0.19316105544567108
10_to_03	pair	1.390181	1.420108	0.978926	0.28676414489746094	0.139486625790596
10_to_04	pair	1.672117	1.766569	0.946534	0.4304283559322357	0.20485834777355194
10_to_05	pair	1.879333	2.010335	0.934836	0.43340441584587097	0.2629697620868683
10_to_06	pair	1.830489	1.947671	0.939835	0.42327389121055603	0.294981449842453
10_to_07	pair	1.423981	1.505615	0.945780	0.3882780373096466	0.3044443726539612
10_to_08	pair	0.762504	0.782096	0.974949	0.3092603087425232	0.2727825343608856
10_to_09	pair	0.291767	0.297518	0.980672	0.20211033523082733	0.2409694492816925
10_to_10	identity	0.032785	0.000000	3278484.195471	nan	nan
