pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.013946	0.000000	1394605.543464	nan	nan
01_to_02	pair	0.391495	0.383169	1.021730	-0.180938258767128	0.06650161743164062
01_to_03	pair	1.257947	1.230852	1.022013	-0.1871948391199112	0.10055697709321976
01_to_04	pair	1.695198	1.645525	1.030187	-0.14633792638778687	0.12041004002094269
01_to_05	pair	1.868299	1.797984	1.039107	-0.1390322595834732	0.14784599840641022
01_to_06	pair	1.843165	1.765300	1.044109	-0.11290176957845688	0.1838439702987671
01_to_07	pair	1.412972	1.343949	1.051358	-0.13620112836360931	0.1963501125574112
01_to_08	pair	0.836761	0.765092	1.093675	-0.21237295866012573	0.2537020146846771
01_to_09	pair	0.412398	0.362947	1.136250	-0.2836855351924896	0.3563997149467468
01_to_10	pair	0.246849	0.231239	1.067504	-0.35519859194755554	0.15442946553230286
02_to_01	pair	0.387837	0.373688	1.037864	-0.4248025417327881	0.08149594068527222
02_to_02	identity	0.009013	0.000000	901309.028268	nan	nan
02_to_03	pair	0.523036	0.507783	1.030040	-0.04298841580748558	0.13594427704811096
02_to_04	pair	1.141220	1.104614	1.033139	-0.12874148786067963	0.13804228603839874
02_to_05	pair	1.463391	1.398126	1.046680	-0.13248269259929657	0.16567455232143402
02_to_06	pair	1.431276	1.355520	1.055887	-0.09084765613079071	0.21142451465129852
02_to_07	pair	1.081378	1.008403	1.072367	-0.15154479444026947	0.24393755197525024
02_to_08	pair	0.660146	0.607477	1.086701	-0.1873967945575714	0.3624173700809479
02_to_09	pair	0.572239	0.520649	1.099089	-0.23638589680194855	0.2985958158969879
02_to_10	pair	0.653951	0.629724	1.038472	-0.2290324717760086	0.11879947781562805
03_to_01	pair	1.192870	1.171499	1.018242	-0.19356589019298553	0.08969751000404358
03_to_02	pair	0.485553	0.479957	1.011659	-0.01925860345363617	0.08507908880710602
03_to_03	identity	0.010529	0.000000	1052898.727357	nan	nan
03_to_04	pair	0.359411	0.357610	1.005037	0.08023639023303986	0.2039669305086136
03_to_05	pair	0.601935	0.589066	1.021846	0.07990670949220657	0.25107866525650024
03_to_06	pair	0.794476	0.752228	1.056165	-0.025462403893470764	0.30206263065338135
03_to_07	pair	0.608293	0.627460	0.969452	0.2470012605190277	0.35259705781936646
03_to_08	pair	0.870533	0.892904	0.974947	0.29576435685157776	0.22400611639022827
03_to_09	pair	1.182923	1.161543	1.018407	-0.05303511396050453	0.13667447865009308
03_to_10	pair	1.407976	1.366739	1.030172	-0.17630822956562042	0.12690812349319458
04_to_01	pair	1.589989	1.540874	1.031875	-0.1594288945198059	0.14120174944400787
04_to_02	pair	1.036010	1.014633	1.021069	-0.06627977639436722	0.12903179228305817
04_to_03	pair	0.344016	0.344286	0.999216	0.13448293507099152	0.11806506663560867
04_to_04	identity	0.010062	0.000000	1006248.686463	nan	nan
04_to_05	pair	0.235154	0.247435	0.950366	0.26421308517456055	0.28505825996398926
04_to_06	pair	0.345163	0.386374	0.893338	0.41342565417289734	0.35097378492355347
04_to_07	pair	0.563332	0.609610	0.924087	0.4530799686908722	0.26355648040771484
04_to_08	pair	1.071378	1.075706	0.995976	0.08602071553468704	0.16707360744476318
04_to_09	pair	1.487465	1.437664	1.034640	-0.19705437123775482	0.146518737077713
04_to_10	pair	1.739831	1.658634	1.048955	-0.2034694403409958	0.1680080145597458
05_to_01	pair	1.768661	1.686764	1.048552	-0.13317003846168518	0.1907251924276352
05_to_02	pair	1.334119	1.266736	1.053194	-0.12102390080690384	0.19250476360321045
05_to_03	pair	0.574294	0.565520	1.015515	0.09600391983985901	0.2014773190021515
05_to_04	pair	0.245461	0.246878	0.994257	0.13624900579452515	0.16128315031528473
05_to_05	identity	0.013012	0.000000	1301155.984402	nan	nan
05_to_06	pair	0.218770	0.243390	0.898843	0.5600165128707886	0.20239949226379395
05_to_07	pair	0.582280	0.600396	0.969827	0.33565232157707214	0.12260550260543823
05_to_08	pair	1.093210	1.071677	1.020093	-0.09805022925138474	0.13415402173995972
05_to_09	pair	1.603901	1.524253	1.052254	-0.20050400495529175	0.1726386994123459
05_to_10	pair	1.996535	1.862919	1.071724	-0.20448416471481323	0.2107066661119461
06_to_01	pair	1.805002	1.694264	1.065360	-0.11814995855093002	0.24100150167942047
06_to_02	pair	1.344046	1.255286	1.070709	-0.09597800672054291	0.2483953833580017
06_to_03	pair	0.744168	0.714043	1.042188	0.010719958692789078	0.25536617636680603
06_to_04	pair	0.364151	0.382374	0.952344	0.31815558671951294	0.2499007135629654
06_to_05	pair	0.236941	0.245322	0.965837	0.31538286805152893	0.13021959364414215
06_to_06	identity	0.009836	0.000000	983620.993793	nan	nan
06_to_07	pair	0.422742	0.404705	1.044568	-0.2947683036327362	0.10217606276273727
06_to_08	pair	0.918798	0.870913	1.054982	-0.2459980547428131	0.16524744033813477
06_to_09	pair	1.522030	1.404932	1.083348	-0.2615099251270294	0.20919466018676758
06_to_10	pair	1.974827	1.824787	1.082224	-0.2165106236934662	0.22495777904987335
07_to_01	pair	1.345246	1.248031	1.077895	-0.09917396306991577	0.28468382358551025
07_to_02	pair	1.044847	0.959571	1.088869	-0.06932422518730164	0.34477466344833374
07_to_03	pair	0.658434	0.622187	1.058257	0.14530012011528015	0.43153116106987
07_to_04	pair	0.591493	0.622187	0.950668	0.3363461494445801	0.29872265458106995
07_to_05	pair	0.588323	0.615050	0.956545	0.29907357692718506	0.16620765626430511
07_to_06	pair	0.417134	0.417106	1.000066	0.0705314353108406	0.0981377437710762
07_to_07	identity	0.021530	0.000000	2152959.443629	nan	nan
07_to_08	pair	0.501799	0.469165	1.069558	-0.34849870204925537	0.16855137050151825
07_to_09	pair	1.011353	0.932549	1.084504	-0.32345280051231384	0.19897715747356415
07_to_10	pair	1.491867	1.393687	1.070446	-0.2561876177787781	0.19244495034217834
08_to_01	pair	0.855684	0.755354	1.132825	-0.06706596165895462	0.45653823018074036
08_to_02	pair	0.725770	0.589452	1.231263	-0.15309853851795197	0.6419335603713989
08_to_03	pair	0.890171	0.907557	0.980843	0.24867498874664307	0.3196616470813751
08_to_04	pair	1.088122	1.104625	0.985060	0.11410205066204071	0.20741581916809082
08_to_05	pair	1.125383	1.128541	0.997202	-0.007993854582309723	0.14894385635852814
08_to_06	pair	0.976439	0.956336	1.021021	-0.0927586555480957	0.16540640592575073
08_to_07	pair	0.504754	0.484070	1.042729	-0.1487179845571518	0.1438046246767044
08_to_08	identity	0.024857	0.000000	2485709.078610	nan	nan
08_to_09	pair	0.441662	0.406001	1.087835	-0.38262730836868286	0.1920747309923172
08_to_10	pair	0.808139	0.751807	1.074930	-0.24683469533920288	0.199468195438385
09_to_01	pair	0.470802	0.368094	1.279026	-0.20654384791851044	0.646488606929779
09_to_02	pair	0.659082	0.551272	1.195566	-0.17441178858280182	0.5000840425491333
09_to_03	pair	1.206066	1.201547	1.003761	0.04046566039323807	0.1787339448928833
09_to_04	pair	1.526525	1.508976	1.011630	-0.098535917699337	0.1380271315574646
09_to_05	pair	1.650429	1.626589	1.014657	-0.07899868488311768	0.14738191664218903
09_to_06	pair	1.560756	1.508342	1.034750	-0.0873681828379631	0.1777626872062683
09_to_07	pair	1.036234	0.992626	1.043932	-0.1342703253030777	0.1579367071390152
09_to_08	pair	0.445392	0.422591	1.053956	-0.2375338077545166	0.1412549912929535
09_to_09	identity	0.020197	0.000000	2019671.723247	nan	nan
09_to_10	pair	0.317809	0.286272	1.110165	-0.3034321367740631	0.2770453691482544
10_to_01	pair	0.259163	0.239771	1.080875	-0.20104749500751495	0.3059583604335785
10_to_02	pair	0.664139	0.646829	1.026761	-0.06250835955142975	0.17028911411762238
10_to_03	pair	1.429002	1.420108	1.006263	-0.09245645254850388	0.10016853362321854
10_to_04	pair	1.802524	1.766569	1.020353	-0.1224660649895668	0.1326330304145813
10_to_05	pair	2.064890	2.010335	1.027137	-0.07964133471250534	0.1642320305109024
10_to_06	pair	2.031343	1.947671	1.042960	-0.07456997036933899	0.20043522119522095
10_to_07	pair	1.553624	1.505615	1.031886	-0.10403074324131012	0.17069868743419647
10_to_08	pair	0.825413	0.782096	1.055386	-0.1929069310426712	0.1881834864616394
10_to_09	pair	0.328303	0.297518	1.103475	-0.26315033435821533	0.2758966088294983
10_to_10	identity	0.016489	0.000000	1648907.922208	nan	nan
