pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_09	pair	0.462006	0.450332	1.025924	0.6298240423202515	1.078642725944519
07_to_10	pair	0.783012	0.806851	0.970455	0.5628446340560913	0.8010508418083191
08_to_01	pair	0.795930	0.913282	0.871505	0.5583364367485046	0.6584634184837341
08_to_02	pair	0.666809	0.832321	0.801144	0.603583037853241	0.6222918629646301
08_to_03	pair	0.546500	0.667243	0.819042	0.6113349795341492	0.5049259662628174
08_to_04	pair	0.454574	0.571034	0.796054	0.608933687210083	0.4239988923072815
08_to_05	pair	0.384908	0.490731	0.784356	0.5984403491020203	0.5331315398216248
08_to_06	pair	0.268790	0.372115	0.722330	0.7129838466644287	0.9362131953239441
08_to_07	pair	0.207807	0.254435	0.816740	0.6162174344062805	0.8914251923561096
08_to_08	identity	0.003867	0.000000	386747.461744	nan	nan
08_to_09	pair	0.286797	0.301687	0.950644	0.6537817120552063	1.081323266029358
08_to_10	pair	0.588872	0.645787	0.911866	0.5690724849700928	0.7003024220466614
09_to_01	pair	0.468119	0.563407	0.830872	0.6020846962928772	0.6171313524246216
09_to_02	pair	0.419871	0.510785	0.822012	0.6335223317146301	0.5803444385528564
09_to_03	pair	0.508553	0.599836	0.847821	0.5029128193855286	0.4328753650188446
09_to_04	pair	0.548555	0.646571	0.848406	0.555292546749115	0.6622002720832825
09_to_05	pair	0.585682	0.707741	0.827537	0.6052469611167908	0.716209888458252
09_to_06	pair	0.518522	0.617948	0.839103	0.6842754483222961	0.889229416847229
09_to_07	pair	0.415251	0.441884	0.939727	0.6647903919219971	0.9931274652481079
09_to_08	pair	0.244785	0.267258	0.915913	0.6766785383224487	0.9930599331855774
09_to_09	identity	0.003076	0.000000	307595.287450	nan	nan
09_to_10	pair	0.256347	0.312958	0.819108	0.6699047088623047	0.7106524705886841
10_to_01	pair	0.223387	0.257363	0.867983	0.5218570232391357	0.5331858396530151
10_to_02	pair	0.351373	0.395828	0.887693	0.423678994178772	0.39497727155685425
10_to_03	pair	0.589985	0.725923	0.812738	0.5669646263122559	0.5996439456939697
10_to_04	pair	0.714162	0.904238	0.789794	0.6621824502944946	0.7005444765090942
10_to_05	pair	0.706442	0.934997	0.755555	0.7341879606246948	0.777122437953949
10_to_06	pair	0.752928	0.947912	0.794302	0.6881880164146423	0.7773014307022095
10_to_07	pair	0.684400	0.765709	0.893812	0.6345563530921936	0.8247913718223572
10_to_08	pair	0.527298	0.593899	0.887858	0.62199467420578	0.7538949251174927
10_to_09	pair	0.259790	0.319071	0.814207	0.6906028985977173	0.7200527787208557
10_to_10	identity	0.002447	0.000000	244718.929753	nan	nan
